fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.0, 0.0, 0.0]",39.43193139097744,10.762695348788638,8.475057435254811,0,0,0,0
"[0.009343565139165127, 0.0, 0.0]",38.767998120300746,10.467139979114451,8.19969715956558,0,0,0,0
"[0.03477223782133408, 0.07155237338368868, 0.010779569892473913]",39.64468984962406,10.525928220551377,8.266697994987474,0,0,0,0
"[0.021119455878744874, 0.10968746059071194, 0.018774361559139915]",39.17398966165413,10.557260440685052,8.316389933166251,0,0,0,0
"[0.02982103426655406, 0.10715280716462593, 0.02028267809139888]",39.47398966165414,10.55517794068505,8.325764933166257,0,0,0,0
"[0.05975247389799087, 0.08586072292940414, 0.020124327956990012]",40.50592105263158,10.537684122807013,8.324780701754392,0,0,0,0
"[0.022758498487037596, 0.13512505519049178, 0.016535618279570324]",39.23049812030075,10.57816025689223,8.302474937343362,0,0,0,0
"[0.012104380775836282, 0.20009032569437837, 0.023967573924731714]",38.863181390977445,10.63153645989975,8.34866854636592,0,0,0,0
"[0.1, 0.15595359649319326, 0.029487567204300392]",41.893515037593986,10.595273222639937,8.382978279030908,0,0,0,0
"[0.03700147207153184, 0.22024130608519338, 0.028950772849463215]",39.72154605263158,10.648092733918133,8.379641812865504,0,0,0,0
"[0.0, 0.2646404228746327, 0.02961189516129155]",38.445864661654134,10.684571551796155,8.38375104427737,0,0,0,0
"[0.020987242046724662, 0.2925313032943043, 0.03491683467741964]",39.169431390977444,10.707487015455309,8.416724101921474,0,0,0,0
"[0.057697025870294155, 0.27410207050041135, 0.04329637096774224]",40.435056390977444,10.692345348788642,8.468807435254808,0,0,0,0
"[0.007160673881634625, 0.337300825844721, 0.038438340053763315]",38.69273966165414,10.744270162907267,8.438612155388473,0,0,0,0
"[0.041339994002671535, 0.30240744806564673, 0.03943968413978568]",39.87112312030075,10.715601368003341,8.444836048454476,0,0,0,0
"[0.09649156284927618, 0.29977486067110454, 0.05424563172042988]",41.77255639097744,10.7134384043442,8.536862990810361,0,0,0,0
"[0.03059523484993042, 0.38068869293791263, 0.04675991263440963]",39.50068139097744,10.779918126566418,8.49033521303259,0,0,0,0
"[0.031411007823787605, 0.3858736262368776, 0.04776545698924799]",39.528806390977444,10.78417812656641,8.496585213032589,0,0,0,0
"[0.03267998800534296, 0.39432923277101645, 0.04932963709677438]",39.57255639097744,10.791125348788642,8.506307435254808,0,0,0,0
"[0.01577161082790401, 0.4139456079833327, 0.04905241935484008]",38.98961466165414,10.807242385129491,8.504584377610705,0,0,0,0
"[0.034311533953057326, 0.41374839023231724, 0.05134072580645195]",39.628806390977445,10.80708034878864,8.518807435254809,0,0,0,0
"[0.06957105471199185, 0.39489789851232865, 0.05793262768817242]",40.84443139097744,10.791592571010858,8.559779657477032,0,0,0,0
"[0.03866232314696182, 0.45005915159837956, 0.05670362903225862]",39.778806390977444,10.836913682121972,8.552140768588144,0,0,0,0
"[0.04038451053621558, 0.4686256485367311, 0.05882644489247392]",39.83818139097744,10.852168126566418,8.56533521303259,0,0,0,0
"[0.0626530000272606, 0.4595214474399648, 0.060569556451612896]",40.60592105263158,10.844688011695917,8.576169590643278,0,0,0,0
"[0.04446337540550108, 0.5058543216077265, 0.06385416666666599]",39.97880639097744,10.882755626566425,8.596585213032581,0,0,0,0
"[0.04917673036556436, 0.5524440036237983, 0.0696639784946244]",40.14130639097744,10.921034237677524,8.632696324143701,0,0,0,0
"[0.03144031295150342, 0.5954355439500288, 0.07350722446236639]",39.52981672932331,10.956356574770258,8.65658416875523,0,0,0,0
"[0.07224872556770157, 0.5865631600759277, 0.0775386424731184]",40.93674812030075,10.949066923558902,8.68164160401003,0,0,0,0
"[0.056246762805659184, 0.6066778785122008, 0.07837869623655874]",40.38505639097744,10.965593404344192,8.686862990810361,0,0,0,0
"[0.07378213341329797, 0.6080279798410431, 0.08368783602150598]",40.989614661654144,10.966702662907268,8.71986215538848,0,0,0,0
"[0.02785622768039693, 0.7455830206708751, 0.08965389784946183]",39.40625,11.079719444444438,8.756944444444446,0,0,0,0
"[0.05710410816999698, 0.8, 0.1]",40.414614661654134,11.124429051796163,8.821251044277366,0,0,0,0
