fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.0436055769553525, 0.31780362238210474, 0.026019492357312282]",56.62058270676694,6.8209981411862985,5.360547201336667,0,0,0,0
"[0.06163250658708944, 0.2341043734867081, 0.031060159865376226]",62.82897086466165,6.700794954051792,5.398083751044274,0,0,0,0
"[0.011969058759157394, 0.475902729436098, 0.019497966624596935]",45.725117481202986,7.048049360902258,5.311983082706766,0,0,0,0
"[0.06878770264425091, 0.0, 0.0]",65.2931860902256,6.364590123224729,5.166786758563071,0,0,0,0
"[0.014104080788895216, 0.6816211104765177, 0.05592273173467987]",46.46040883458647,7.343488153717629,5.583228905597329,0,0,0,0
"[0.06814604986129932, 0.14596994738452082, 0.02397980647875471]",65.07220394736842,6.5742222660818745,5.345358187134501,0,0,0,0
"[0.03845905088603345, 0.21622725067187162, 0.0026286635815453794]",54.848143796992474,6.675121042188809,5.186361737677524,0,0,0,0
"[0.03531901161592796, 0.27386865168377444, 0.01165965502734536]",53.766729323308255,6.757901714703421,5.253613199665828,0,0,0,0
"[0.006408818444669147, 0.6914417672428392, 0.05032183424484648]",43.81019736842106,7.3575919152046785,5.541520467836257,0,0,0,0
"[0.06578308929377949, 0.5986710936048306, 0.1]",64.25841165413536,7.22436096282373,5.911460944026736,0,0,0,0
"[0.05712858844574706, 0.3252511751669802, 0.04377506661057408]",61.27784304511277,6.831693811612365,5.49276837928154,0,0,0,0
"[0.06445189002733075, 0.19915948755868051, 0.029461506100126763]",63.79995300751877,6.650609477861316,5.386178989139518,0,0,0,0
"[0.0015749659217899792, 0.6936505886505305, 0.04730893282849471]",42.1454417293233,7.360764074770259,5.519084168755216,0,0,0,0
"[0.0, 0.6731689884553098, 0.0413139812088066]",41.603031015037594,7.331349789055974,5.474441311612363,0,0,0,0
"[0.013514483409813122, 0.7826275221182725, 0.07292806058056417]",46.257354323308256,7.488546714703432,5.709863199665835,0,0,0,0
"[0.06878777086889536, 0.32852591654802255, 0.05524891319590517]",65.29320958646613,6.836396773182958,5.578211152882205,0,0,0,0
"[0.05996045699595973, 0.18983290884415882, 0.022458280746038964]",62.25312499999999,6.637215277777783,5.33402777777778,0,0,0,0
"[0.03343219084343399, 0.27275194058326646, 0.006214415930444587]",53.11691729323308,6.756297969924812,5.213063909774434,0,0,0,0
"[0.027358082505427334, 0.4107911599537431, 0.028002383957369203]",51.02502349624062,6.954540538847113,5.375313283208018,0,0,0,0
"[0.08852495589276727, 0.1436964609097065, 0.04675571448604702]",72.0906015037594,6.570957238930658,5.5149644945697585,0,0,0,0
"[0.047402892452034585, 0.2424797947251711, 0.017843219744776675]",57.928359962405985,6.712823166248959,5.299660609857979,0,0,0,0
"[0.05115913671263639, 0.49931669882229174, 0.06556583929322668]",59.22199248120299,7.081674916457811,5.655038638262322,0,0,0,0
"[0.032234575431213844, 0.41884338819712585, 0.03306268405553326]",52.70446428571427,6.966104603174605,5.412996031746038,0,0,0,0
"[0.04022654675503133, 0.4349696241518937, 0.043322114710419496]",55.45686090225567,6.989264010025062,5.489395363408522,0,0,0,0
"[0.0007308223935115128, 0.6061290969277096, 0.031660356191277904]",41.854722744360885,7.235071641604016,5.402553258145365,0,0,0,0
"[0.05008186957358232, 0.2954407333798112, 0.029820502033375742]",58.85098684210526,6.788882076023392,5.3888523391812875,0,0,0,0
"[0.056727222861259724, 0.30671060897813995, 0.03911372878979063]",61.13961466165413,6.805067107351708,5.458056599832911,0,0,0,0
"[0.021037956098805634, 0.33819883185097677, 0.003277941382695616]",48.84840225563909,6.850288358395991,5.191196741854636,0,0,0,0
"[0.07944678000144645, 0.16922099686799585, 0.03981559388585036]",68.96412124060153,6.607613847117789,5.463283208020048,0,0,0,0
"[0.02040435382392306, 0.621368679047178, 0.054696396017389015]",48.630192669172914,7.256957696324142,5.574096700083543,0,0,0,0
"[0.005388791782477965, 0.8, 0.06880381433179067]",43.45890507518796,7.513495889724311,5.6791510025062655,0,0,0,0
"[0.1, 0.05350088214862139, 0.04185457860047653]",76.04255169172932,6.441424463241436,5.478467000835419,0,0,0,0
