fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.0635291137685941, 0.17221574259453046, 0.03938300494810435]",56.520888157894724,6.210640701754389,5.020175438596487,0,0,0,0
"[0.05468042400331585, 0.1959346950948314, 0.030422822028901914]",55.437406015037595,6.221141177944864,5.007080200501252,0,0,0,0
"[0.043639566478868796, 0.36616998978207266, 0.0408567192440272]",54.08550281954886,6.296505031328322,5.0223292606516265,0,0,0,0
"[0.03652020233032963, 0.4722827914529142, 0.06495060824208161]",53.21376879699248,6.343481597744361,5.057542293233083,0,0,0,0
"[0.026175335042446353, 0.36656675965908303, 0.0054125506868385135]",51.9470864661654,6.296680682957398,4.970527882205511,0,0,0,0
"[0.01635816920219228, 0.40038876154348996, 0.013870777585251846]",50.74501879699248,6.311653819966585,4.982889515455304,0,0,0,0
"[0.022067898865537817, 0.3769464798647639, 0.0]",51.444149436090214,6.301275827067668,4.962617481203007,0,0,0,0
"[0.06077374464622901, 0.14686942595588162, 0.02002286490058948]",56.18350563909776,6.199419784878866,4.991880743525478,0,0,0,0
"[0.04031562303311259, 0.289155235630567, 0.019029670781158414]",53.6785009398496,6.2624102882205515,4.990429197994988,0,0,0,0
"[0.017272340000920997, 0.4890512322640514, 0.013715367714045378]",50.85695488721802,6.350905054302424,4.98266238512949,0,0,0,0
"[0.053015190126034076, 0.2043865322545981, 0.04306818384808989]",55.23350563909772,6.224882840434419,5.025561299081034,0,0,0,0
"[0.05647767918822229, 0.14034302334416957, 0.041001411193080456]",55.65747180451126,6.196530520050123,5.022540726817039,0,0,0,0
"[0.05525091724106166, 0.12658511207040582, 0.029093799682033534]",55.507260338345866,6.190439837092729,5.005137844611527,0,0,0,0
"[0.022141201393899468, 0.526228567852208, 0.06953073364177091]",51.453125,6.36736361111111,5.064236111111112,0,0,0,0
"[0.016297915291444712, 0.4847515473789984, 0.028289955520623]",50.7376409774436,6.34900156641604,5.003963032581454,0,0,0,0
"[0.01725660490320976, 0.6121764611878359, 0.026310712563190675]",50.855028195488686,6.405413091060986,5.001070384294068,0,0,0,0
"[0.03475825516955507, 0.3731949612815753, 0.03940801343312812]",52.998026315789446,6.299615014619884,5.0202119883040925,0,0,0,0
"[0.038713137655240204, 0.44576557861033683, 0.0811007306050255]",53.48228383458647,6.331742320384296,5.081145572263993,0,0,0,0
"[0.1, 0.0, 0.06972365624050757]",60.986583646616566,6.134400096073515,5.064518065998326,0,0,0,0
"[0.045948404230822415, 0.4148420037470916, 0.1]",54.36820958646617,6.318052328738512,5.108766708437763,0,0,0,0
"[0.0038263152238990576, 0.8, 0.05862882049266939]",49.210549812030074,6.488563331244774,5.0483030492898955,0,0,0,0
"[0.02343474156061466, 0.3830231184253842, 0.019901395116198903]",51.61151315789473,6.303965979532163,4.991703216374267,0,0,0,0
"[0.05929675626717415, 0.2833890090410926, 0.05265179257248052]",56.00265507518796,6.259857556390978,5.039567669172934,0,0,0,0
"[0.04941991219047906, 0.3642857928442276, 0.07545953091227213]",54.793280075187965,6.295670889724313,5.072901002506264,0,0,0,0
"[0.052017354661426554, 0.21269204454094331, 0.039093621049997244]",55.1113251879699,6.228559724310777,5.019752506265662,0,0,0,0
"[0.022604043536328784, 0.42253747208650205, 0.0063914542434038895]",51.509797932330805,6.321459143692566,4.971958542188805,0,0,0,0
"[0.04287833315423448, 0.11849048668654821, 0.008249227416446242]",53.992293233082684,6.186856313700921,4.974673663324981,0,0,0,0
"[0.0, 0.7567690860776048, 0.06196030796162852]",48.74203477443607,6.469424830827067,5.053171992481202,0,0,0,0
"[0.02882420441810836, 0.4781899175352211, 0.05191582858469934]",52.27142857142856,6.346096706349204,5.038492063492066,0,0,0,0
"[0.020941496139144335, 0.4397963956094928, 0.050785087797645435]",51.30622650375939,6.329099738930661,5.036839494569758,0,0,0,0
"[0.05264695046130688, 0.15217421684941482, 0.023484753755739204]",55.188416353383445,6.201768237259817,4.996940267335005,0,0,0,0
"[0.028965052731766347, 0.5250821990862706, 0.04556188706882503]",52.28867481203005,6.366856109022556,5.029205827067667,0,0,0,0
"[0.03865563979491656, 0.32035591526436974, 0.0]",51.91658834586467,6.301232370509612,4.9624973893065984,0,0,0,0
