fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.05449309913010863, 0.0, 0.00415869429908313]",64.36172462406014,5.942221662489561,5.215356098579782,0,0,0,0
"[0.04957440804494504, 0.07119514388350165, 0.026088303640587385]",65.45646146616541,5.866574016290726,5.222611215538845,0,0,0,0
"[0.06225879274518351, 0.07180135654720864, 0.03304996127033543]",66.61823308270675,5.866804534252299,5.23199665831245,0,0,0,0
"[0.07486211231112604, 0.10520391488636541, 0.00933384972889186]",67.77257988721804,5.879506165413537,5.200023496240601,0,0,0,0
"[0.1, 0.0, 0.1]",70.07497650375939,5.839501405597328,5.322256161236421,0,0,0,0
"[0.052970934557861664, 0.18215352034172014, 0.009570100697134055]",65.76755169172932,5.908766963241437,5.200342000835422,0,0,0,0
"[0.06394269002847569, 0.15654922454298625, 0.0339271882261801]",66.77246240601505,5.899030693400168,5.233179302422721,0,0,0,0
"[0.053197455170467756, 0.1701623491251465, 0.041427188226179905]",65.78829887218045,5.904207209690894,5.243290517961568,0,0,0,0
"[0.03569867371283458, 0.2546960390429624, 0.012410921766073777]",64.18557330827068,5.936351925647452,5.204171888053469,0,0,0,0
"[0.026680690592852947, 0.3424340406217129, 0.016533694810225687]",63.359609962406005,5.969715110693401,5.209730054302424,0,0,0,0
"[0.038416407993637915, 0.3466083134158686, 0.02000774593338631]",64.434492481203,5.97130241645781,5.214413638262324,0,0,0,0
"[0.047266617069854834, 0.31713782731429996, 0.04780209140201489]",65.2450892857143,5.9600959920634935,5.251884920634921,0,0,0,0
"[0.03578846104512445, 0.3487897057431022, 0.03450619674670962]",64.19379699248118,5.972131911027572,5.233959899749375,0,0,0,0
"[0.04711654395731253, 0.3582867939757887, 0.01616963594113395]",65.2313439849624,5.975743266499584,5.209239243943196,0,0,0,0
"[0.055566814601985495, 0.3384813332504273, 0.029124709527498783]",66.00531015037592,5.9682120572264,5.22670478279031,0,0,0,0
"[0.024761807034196164, 0.39586244972486395, 0.030989542989932256]",63.183858082706756,5.990031756474524,5.229218880534672,0,0,0,0
"[0.02273671788820195, 0.41988394783226807, 0.013371417505808987]",62.998378759398484,5.999166152882207,5.2054667919799495,0,0,0,0
"[0.06357661424796714, 0.34220899847814357, 0.0659876065065838]",66.7389332706767,5.969629536340852,5.276401942355887,0,0,0,0
"[0.02027834073009922, 0.43516768888480195, 0.034409372579396885]",62.77321428571427,6.004977936507942,5.233829365079366,0,0,0,0
"[0.03316949282984027, 0.4306169800621832, 0.03653369481022384]",63.95392387218045,6.003247487468673,5.236693295739347,0,0,0,0
"[0.0, 0.5166425950902317, 0.0]",60.915906954887205,6.035959521720972,5.187439954051797,0,0,0,0
"[0.03883763884969607, 0.42179622659914184, 0.05980054221533826]",64.47307330827067,5.999893314536344,5.268060776942356,0,0,0,0
"[0.033929093661014466, 0.44319750212172737, 0.04698489542990026]",64.0234962406015,6.008031347117796,5.25078320802005,0,0,0,0
"[0.06258407942330883, 0.40146150243106365, 0.06294151820294529]",66.64802631578947,5.992160847953218,5.2722953216374275,0,0,0,0
"[0.04889228085477547, 0.39990360750690307, 0.09689000774593573]",65.39398496240601,5.991568444026736,5.318063387635756,0,0,0,0
"[0.009582617172468678, 0.5546606237269864, 0.04477730441518474]",61.79358552631578,6.050416228070179,5.247807017543862,0,0,0,0
"[0.010291167491855052, 0.5538708588851263, 0.05251161890008052]",61.858482142857135,6.050115912698417,5.25823412698413,0,0,0,0
"[0.005357994920602341, 0.6191674632549625, 0.030522850503484536]",61.40664943609021,6.074945549289896,5.228589703425228,0,0,0,0
"[0.03278032887817166, 0.5986019793031309, 0.04768009295120137]",63.91828007518798,6.067125334168759,5.25172044695071,0,0,0,0
"[0.006389010030527659, 0.6316050717720346, 0.05683578621224144]",61.50108082706765,6.079675064745199,5.264063805346702,0,0,0,0
"[0.013488879197557688, 0.6550848715305013, 0.05550348567002503]",62.151362781954866,6.088603475355058,5.262267648287386,0,0,0,0
"[0.04042277006746904, 0.6068390940709372, 0.08195972114640053]",64.61825657894738,6.070257573099417,5.297934941520468,0,0,0,0
"[0.005717657320233049, 0.8, 0.06863090627420892]",61.43959116541353,6.143708790726822,5.27996553884712,0,0,0,0
