fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.0, 0.0, 0.0]",27.6125,8.576991111111111,6.136111111111109,0,0,0,0
"[0.0, 0.1434155395522023, 0.0]",27.5875,8.557375555555558,6.130555555555556,0,0,0,0
"[0.1, 0.0, 0.04618398405652677]",50.21090225563909,8.440281136173766,6.556474519632413,0,0,0,0
"[0.03351750840212205, 0.10454222090307362, 0.01639867741643252]",35.1703007518797,8.525636675020884,6.281787802840434,0,0,0,0
"[0.09994474747936341, 0.01635360732245909, 0.04588277923724961]",50.198402255639095,8.45363335839599,6.553696741854635,0,0,0,0
"[0.00033151512381966513, 0.16713555083874385, 0.0018072289156623599]",27.6625,8.57674222222222,6.14722222222222,0,0,0,0
"[5.525252063662132e-05, 0.17057855878796682, 0.0003012048192769637]",27.6,8.579553333333331,6.133333333333333,0,0,0,0
"[0.0002762626031830438, 0.1778918887164762, 0.0015060240963851073]",27.65,8.585524444444443,6.144444444444441,0,0,0,0
"[0.062435348319367895, 0.1699144529068518, 0.06701807228915639]",41.7125,8.57901111111111,6.748611111111108,0,0,0,0
"[0.002762626031830438, 0.3371384911679421, 0.015060240963855505]",28.2125,8.715544444444443,6.269444444444446,0,0,0,0
"[0.0028178785524670593, 0.3393893746256562, 0.01536144578313247]",28.225,8.717382222222222,6.272222222222222,0,0,0,0
"[0.0030388886350134815, 0.342611921196312, 0.016566265060240806]",28.275,8.720013333333332,6.283333333333332,0,0,0,0
"[0.003094141155650103, 0.34510776174132207, 0.016867469879517767]",28.2875,8.72205111111111,6.286111111111109,0,0,0,0
"[0.0031493936762867084, 0.352037325566401, 0.017168674698794923]",28.3,8.72770888888889,6.288888888888887,0,0,0,0
"[0.00397818148583584, 0.4055931100856624, 0.021686746987951405]",28.4875,8.771435555555556,6.330555555555552,0,0,0,0
"[0.037329932326048046, 0.35929350907333174, 0.037181809946553034]",36.0328007518797,8.733633341687552,6.4734544695071,0,0,0,0
"[0.004033434006472446, 0.4209981891311998, 0.02198795180722875]",28.5,8.784013333333334,6.333333333333332,0,0,0,0
"[0.004088686527109051, 0.42176708221076953, 0.022289156626505713]",28.5125,8.784641111111112,6.336111111111109,0,0,0,0
"[0.037329932326048046, 0.38387495278353784, 0.037181809946553124]",36.0328007518797,8.753703341687553,6.473454469507101,0,0,0,0
"[0.06973491253069009, 0.4117593573396297, 0.061375577497961964]",43.36390977443609,8.776470108604844,6.696574770258982,0,0,0,0
"[0.005967272228753752, 0.5057315673724776, 0.03253012048192749]",28.9375,8.853195555555555,6.430555555555554,0,0,0,0
"[0.03915326550705614, 0.4632247185951228, 0.04712156898269755]",36.4453007518797,8.81849000835422,6.565121136173766,0,0,0,0
"[0.005801514666843919, 0.5206821149338094, 0.0316265060240966]",28.9,8.865402222222222,6.422222222222224,0,0,0,0
"[0.03981629575469544, 0.4862670152734805, 0.050736026814023144]",36.5953007518797,8.837303341687551,6.598454469507102,0,0,0,0
"[0.006685554997029672, 0.5728634180187945, 0.03644578313253004]",29.1,8.908006666666665,6.466666666666666,0,0,0,0
"[0.006851312558939489, 0.5753783107817089, 0.037349397590361315]",29.1375,8.910060000000001,6.474999999999999,0,0,0,0
"[0.07304383228159676, 0.4594006560557552, 0.1]",44.1125,8.815367777777777,7.052777777777776,0,0,0,0
"[0.006851312558939489, 0.6008171042974508, 0.03734939759036141]",29.1375,8.93083,6.475,0,0,0,0
"[0.00734858524466897, 0.6076881505961169, 0.04006024096385495]",29.25,8.93644,6.499999999999996,0,0,0,0
"[0.008122120533581497, 0.6684483952273107, 0.04427710843373447]",29.425,8.986048888888888,6.538888888888884,0,0,0,0
"[0.03947730284612797, 0.6790170554569572, 0.0627479844188781]",36.51860902255639,8.994677878028405,6.709231411862986,0,0,0,0
"[0.03980881796994761, 0.6957557897555513, 0.06455521333454114]",36.593609022556386,9.00834454469507,6.7258980785296565,0,0,0,0
"[0.041742656192228916, 0.8, 0.07509738200923968]",37.031109022556386,9.093456766917294,6.823120300751876,0,0,0,0
