fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.02903357425522985, 0.6600074978662706, 0.03889597797285094]",137.79830827067667,8.153783425229744,8.937165831244776,0,0,0,0
"[0.059402947474492984, 0.36290207029599614, 0.07381345017985884]",174.73411654135336,7.741251294903926,10.168776106934,0,0,0,0
"[0.052944731182629524, 0.4178164386449864, 0.048171065681761084]",166.8795112781955,7.817500125313284,9.264317042606518,0,0,0,0
"[0.06436331629905018, 0.15603192827222123, 0.057700176157979705]",180.76701127819547,7.454011236424393,9.600428153717626,0,0,0,0
"[0.08254049087482235, 0.1103898846087139, 0.08440839044898085]",202.87443609022554,7.390637067669172,10.542481203007517,0,0,0,0
"[0.046171150111625675, 0.20532751925174028, 0.029376045475404518]",158.64135338345864,7.522458370927317,8.601378446115287,0,0,0,0
"[0.08901076227708672, 0.3171284834300818, 0.1]",210.7437030075188,7.677694477861319,11.092428989139512,0,0,0,0
"[0.1, 0.0, 0.08897724749455987]",224.10902255639098,7.237360250626567,10.70363408521303,0,0,0,0
"[0.0008130244649192244, 0.4974851342470705, 0.00208932245792192]",103.47593984962404,7.928120442773601,7.63892021720969,0,0,0,0
"[0.05470060437832333, 0.43856639659762336, 0.043999230234038476]",169.0150375939849,7.846311528822053,9.117167919799497,0,0,0,0
"[0.08901756259577437, 0.15964782907048913, 0.06953828845499097]",210.75197368421053,7.459031929824562,10.01798245614035,0,0,0,0
"[0.035487463071564834, 0.6336253272438364, 0.04349059257175849]",145.64765037593983,8.117151670843777,9.099227234753549,0,0,0,0
"[0.05905311744382198, 0.1454516804094319, 0.03748819445472447]",174.3086466165413,7.43932051796157,8.8875104427736,0,0,0,0
"[0.04830111811148966, 0.3284656868228344, 0.040829570855476505]",161.23186090225562,7.693436232247287,9.005367585630744,0,0,0,0
"[0.07078134888957748, 0.3853645146116811, 0.07589359465900859]",188.57274436090222,7.772440492898913,10.242147034252298,0,0,0,0
"[0.0757672189092134, 0.24370215446367272, 0.06973250632836446]",194.63665413533832,7.575741712614874,10.024832915622389,0,0,0,0
"[0.0, 0.8, 0.003600136189362493]",102.48712406015038,8.34816360066834,7.692209690893903,0,0,0,0
"[0.08642285463468767, 0.08056565983716364, 0.06114961585717876]",207.59624060150378,7.349226006683376,9.72209690893901,0,0,0,0
"[0.04211476001443521, 0.3235589984206223, 0.02940742824152879]",153.7078947368421,7.686623274853802,8.602485380116955,0,0,0,0
"[0.057156910398846385, 0.2060684462819003, 0.0539653309253475]",172.00244360902252,7.523487151211365,9.468692564745194,0,0,0,0
"[0.07800081449271552, 0.3579797384630473, 0.07897798765413833]",197.35319548872178,7.734416616541355,10.35093984962406,0,0,0,0
"[0.07873061233005964, 0.15281806364395814, 0.06093970660074321]",198.2407894736842,7.449548771929824,9.71469298245614,0,0,0,0
"[0.03380446147271716, 0.3142760843358718, 0.021588382455257377]",143.6007518796992,7.673733909774438,8.326691729323308,0,0,0,0
"[0.03562362399801553, 0.6165486092798287, 0.035527659763445095]",145.81325187969924,8.093440576441104,8.818358395989977,0,0,0,0
"[0.043101424434936024, 0.3297743199712284, 0.030470593459949975]",154.9078947368421,7.695253274853802,8.639985380116958,0,0,0,0
"[0.008515853629322336, 0.4544062185765862, 0.0]",112.84426691729321,7.868305187969924,7.565225563909774,0,0,0,0
"[0.03278279086624465, 0.3887257042572873, 0.024631326513996483]",142.35817669172928,7.777107518796995,8.434022556390978,0,0,0,0
"[0.05604335821374175, 0.2894793633854735, 0.04504640800556604]",170.64812030075188,7.639303558897247,9.154104010025062,0,0,0,0
"[0.05104520125465878, 0.5456034788462957, 0.06599499652125008]",164.56926691729322,7.994932965747705,9.893003341687553,0,0,0,0
"[0.07265607310960798, 0.26479251948590166, 0.07289002708984071]",190.85281954887216,7.605025772765243,10.13620509607352,0,0,0,0
"[0.06137604448644843, 0.5252063705073874, 0.07417938507542234]",177.13383458646615,7.966611495405175,10.181683375104427,0,0,0,0
"[0.034535341178943434, 0.535154942653627, 0.021806285435139794]",144.48966165413535,7.980425129490394,8.334377610693398,0,0,0,0
