fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.028580613844930075, 0.16945433287280565, 0.0]",57.6345864661654,8.08081873851295,6.416708437761066,0,0,0,0
"[0.028580613844930075, 0.18732668584711404, 0.0]",57.6345864661654,8.092248738512952,6.416708437761066,0,0,0,0
"[0.04262046776640654, 0.726089422083058, 0.07470984649943847]",62.826785714285705,8.43680650793651,7.041865079365078,0,0,0,0
"[0.028580613844930075, 0.1945819542461293, 0.0]",57.6345864661654,8.09688873851295,6.416708437761066,0,0,0,0
"[0.08300121732102968, 0.47049327684934217, 0.07622114064644946]",77.76033834586464,8.273343759398495,7.054511278195486,0,0,0,0
"[0.030439633329690692, 0.4428525132067687, 0.018257831024585013]",58.3220864661654,8.255666516290727,6.569486215538844,0,0,0,0
"[0.030203030849812074, 0.40115904313023, 0.015934107076001635]",58.2345864661654,8.229002071846283,6.550041771094401,0,0,0,0
"[0.09319697982398406, 0.01509805615590741, 0.08262698115562211]",81.53092105263157,7.982102456140353,7.108114035087717,0,0,0,0
"[0.04891572021439081, 0.11985930481546235, 0.016413328341445214]",65.15488721804509,8.049100969089391,6.554051796157057,0,0,0,0
"[0.03196064927176756, 0.5952756950033729, 0.0331960564083364]",58.8845864661654,8.353146516290726,6.694486215538844,0,0,0,0
"[0.0, 0.8, 0.009532010482965403]",47.06494360902255,8.48407492898914,6.496470342522973,0,0,0,0
"[0.04569096310678626, 0.3553814539742308, 0.030567827280668793]",63.962312030075175,8.199725689223058,6.672493734335836,0,0,0,0
"[0.06271897165598865, 0.1036391802167743, 0.06141270435542241]",70.2595864661654,8.038727627401839,6.930597326649956,0,0,0,0
"[0.030304431912617204, 0.43360969043790565, 0.01692998876825167]",58.272086466165405,8.249755405179616,6.558375104427734,0,0,0,0
"[0.05060573792780955, 0.3235054459531203, 0.03301135654561346]",65.77988721804509,8.17933985797828,6.692940685045946,0,0,0,0
"[0.06975859431188328, 0.5563669459814434, 0.1]",72.86296992481202,8.32826299916458,7.253487886382621,0,0,0,0
"[0.1, 0.0, 0.09150380631473855]",84.04680451127817,7.972446716791979,7.182393483709271,0,0,0,0
"[0.030203030849812074, 0.4222212123834128, 0.015934107076001635]",58.2345864661654,8.242472071846283,6.550041771094401,0,0,0,0
"[0.03033823226688557, 0.395734965557975, 0.017261949332335085]",58.2845864661654,8.225533182957394,6.561152882205512,0,0,0,0
"[0.028580613844930075, 0.17681905575198273, 0.0]",57.6345864661654,8.08552873851295,6.416708437761066,0,0,0,0
"[0.028580613844930075, 0.16624888023962087, 0.0]",57.6345864661654,8.07876873851295,6.416708437761066,0,0,0,0
"[0.03283945848274532, 0.7464983522636478, 0.04182703107450416]",59.209586466165405,8.44985873851295,6.766708437761069,0,0,0,0
"[0.04725035388716782, 0.3583157327735962, 0.030607762386122273]",64.53900375939848,8.201602263993317,6.672827903091056,0,0,0,0
"[0.03033823226688557, 0.4159684080328253, 0.017261949332335085]",58.2845864661654,8.238473182957396,6.561152882205512,0,0,0,0
"[0.043831943622025644, 0.1519403228152807, 0.012309996256083776]",63.274812030075175,8.069617911445281,6.519715956558058,0,0,0,0
"[0.03033823226688557, 0.4072433223288339, 0.017261949332335085]",58.2845864661654,8.232893182957396,6.561152882205512,0,0,0,0
"[0.028580613844930075, 0.16052597456280668, 0.0]",57.6345864661654,8.075108738512949,6.416708437761066,0,0,0,0
"[0.028580613844930075, 0.22003793905992444, 0.0]",57.6345864661654,8.11316873851295,6.416708437761066,0,0,0,0
"[0.028580613844930075, 0.18176014371338178, 0.0]",57.6345864661654,8.08868873851295,6.416708437761066,0,0,0,0
"[0.0455265358194807, 0.11553527154784547, 0.013677773617870924]",63.90150375939848,8.046335597326651,6.531161236424391,0,0,0,0
"[0.06925082658385157, 0.04521483715633635, 0.03282665668289053]",72.67518796992479,8.001363199665832,6.691395154553049,0,0,0,0
"[0.010003125897424822, 0.4953663274016504, 0.0008486209908897665]",50.764285714285705,8.289250952380954,6.4238095238095205,0,0,0,0
"[0.0, 0.11854330718292194, 0.0]",57.6345864661654,8.08552873851295,6.416708437761066,0,0,0,0
