fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.06971318651508053, 0.6826410264920298, 0.1]",15.263533834586465,49.24588926482871,2.3693400167084384,0,0,0,0
"[0.0, 0.686786229104256, 0.043310386111942434]",9.95,49.2490011111111,2.2111111111111112,0,0,0,0
"[0.02911662433105626, 0.5863904496574015, 0.036822807542651714]",12.169266917293232,49.17363296574769,2.193003341687552,0,0,0,0
"[0.02304865718020173, 0.009339915311070294, 0.0]",11.706766917293232,48.740435187969915,2.0902255639097747,0,0,0,0
"[0.06711139608868286, 0.0, 0.03841664172403457]",15.065225563909774,48.73342361737676,2.197451963241437,0,0,0,0
"[0.06793139164960914, 0.34368635952655974, 0.04339269679736604]",15.127725563909774,48.99143250626565,2.211340852130326,0,0,0,0
"[0.02600064119953638, 0.18733134637263654, 0.017913798263992725]",11.931766917293233,48.874055187969915,2.1402255639097745,0,0,0,0
"[0.0718673703420553, 0.3227284302093223, 0.06727776114935634]",15.427725563909773,48.975699172932316,2.2780075187969926,0,0,0,0
"[0.02600064119953638, 0.29421678589052774, 0.017913798263992725]",11.931766917293233,48.95429518796992,2.1402255639097745,0,0,0,0
"[0.02600064119953638, 0.07991307814329146, 0.017913798263992725]",11.931766917293233,48.79341518796991,2.1402255639097745,0,0,0,0
"[0.029772620779797296, 0.37988084189495214, 0.04080365160131692]",12.219266917293233,49.0186040768588,2.2041144527986636,0,0,0,0
"[0.02600064119953638, 0.13203704684139314, 0.017913798263992725]",11.931766917293233,48.83254518796992,2.1402255639097745,0,0,0,0
"[0.02682063676046267, 0.26075366273138506, 0.022889853337324198]",11.994266917293233,48.9291740768588,2.1541144527986638,0,0,0,0
"[0.030100619004167817, 0.33475765043346106, 0.042794073630649604]",12.244266917293233,48.98472963241434,2.2096700083542196,0,0,0,0
"[0.02895262521887101, 0.1451046709898214, 0.03582759652798561]",12.156766917293233,48.842355187969915,2.1902255639097747,0,0,0,0
"[0.030264618116353066, 0.4474213213111317, 0.04378928464531571]",12.256766917293232,49.069307410192124,2.212447786131997,0,0,0,0
"[0.02698463587264792, 0.48088888470955377, 0.023885064351990462]",12.006766917293232,49.09443185463659,2.1568922305764415,0,0,0,0
"[0.028296628770129974, 0.7308817555659979, 0.0318467524693204]",12.106766917293232,49.282104076858815,2.1791144527986632,0,0,0,0
"[0.058889245110853555, 0.4375353789834603, 0.0343160730320262]",14.438533834586465,49.0618859314954,2.1860066833751044,0,0,0,0
"[0.027148634984833164, 0.216243224288082, 0.024880275366656723]",12.019266917293232,48.895759632414354,2.1596700083542193,0,0,0,0
"[0.03452859503316975, 0.5399366664970388, 0.06966477102663869]",12.581766917293232,49.138759632414356,2.2846700083542193,0,0,0,0
"[0.1, 0.24963124174602652, 0.054818916492068194]",17.571992481203004,48.92082436090225,2.2432330827067672,0,0,0,0
"[0.02600064119953638, 0.18733134637263654, 0.017913798263992725]",11.931766917293233,48.874055187969915,2.1402255639097745,0,0,0,0
"[0.02878862610668574, 0.14281646769007308, 0.034832385513319346]",12.144266917293232,48.84063741019214,2.187447786131997,0,0,0,0
"[0.02600064119953638, 0.18733134637263654, 0.017913798263992725]",11.931766917293233,48.874055187969915,2.1402255639097745,0,0,0,0
"[0.02600064119953638, 0.18733134637263654, 0.017913798263992725]",11.931766917293233,48.874055187969915,2.1402255639097745,0,0,0,0
"[0.029772620779797296, 0.21751461279680578, 0.04080365160131677]",12.219266917293233,48.8967140768588,2.204114452798663,0,0,0,0
"[0.029772620779797296, 0.3796943518459404, 0.04080365160131692]",12.219266917293233,49.0184640768588,2.2041144527986636,0,0,0,0
"[0.023212656292387, 0.23160645213504483, 0.0009952110146662625]",11.719266917293233,48.90729296574769,2.0930033416875524,0,0,0,0
"[0.038792571949986455, 0.8, 0.09554025740796152]",12.906766917293233,49.333991854636594,2.3568922305764413,0,0,0,0
"[0.02928062344324153, 0.2613353340747315, 0.03781801855731798]",12.181766917293233,48.92961074352547,2.19578111946533,0,0,0,0
"[0.02600064119953638, 0.07610335285639945, 0.017913798263992725]",11.931766917293233,48.79055518796992,2.1402255639097745,0,0,0,0
"[0.0, 0.0, 0.0]",11.769266917293232,48.5029440768588,2.1041144527986635,0,0,0,0
