fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.01596964261073548, 0.403361369004519, 0.01628600164578949]",24.290601503759397,49.822000016708444,2.330242272347536,0,0,0,0
"[0.1, 0.48239442799758137, 0.1]",38.599060150375934,49.882321779448624,2.8083020050125316,0,0,0,0
"[0.01362053263419347, 0.2868999050111111, 0.00072049007954643]",23.8906015037594,49.73311112781954,2.2413533834586468,0,0,0,0
"[0.015015316682765298, 0.3594291932495866, 0.0099625125720032]",24.1281015037594,49.78846890559731,2.2941311612364244,0,0,0,0
"[0.024661791085966608, 0.21629769279604322, 0.006733107799213609]",25.77067669172932,49.679224185463646,2.275689223057644,0,0,0,0
"[0.02098137160204222, 0.11493121070639552, 0.004728901892657882]",25.143984962406012,49.60185649958228,2.2642439431913117,0,0,0,0
"[0.01362053263419347, 0.0684254774010019, 0.00072049007954643]",23.8906015037594,49.56636112781953,2.2413533834586468,0,0,0,0
"[0.014868497309231411, 0.2409150959533109, 0.00898966809911309]",24.103101503759397,49.698013350041755,2.2885756056808693,0,0,0,0
"[0.01362053263419347, 0.2868999050111111, 0.00072049007954643]",23.8906015037594,49.73311112781954,2.2413533834586468,0,0,0,0
"[0.014868497309231411, 0.2418584338116682, 0.00898966809911309]",24.103101503759397,49.69873335004176,2.2885756056808693,0,0,0,0
"[0.014941906995998365, 0.29862611866694383, 0.009476090335558185]",24.1156015037594,49.74206112781954,2.291353383458647,0,0,0,0
"[0.01362053263419347, 0.43830563127572014, 0.00072049007954643]",23.8906015037594,49.84867112781954,2.2413533834586468,0,0,0,0
"[0.015015316682765298, 0.35604889925718547, 0.0099625125720032]",24.1281015037594,49.78588890559732,2.2941311612364244,0,0,0,0
"[0.0480993514557748, 0.3131409823759918, 0.03700832038036025]",29.761560150375935,49.753139557226405,2.4485797827903095,0,0,0,0
"[0.01362053263419347, 0.4461012705217665, 0.00072049007954643]",23.8906015037594,49.854621127819534,2.2413533834586468,0,0,0,0
"[0.03334400441562025, 0.1670546334792843, 0.019497119868336896]",27.249060150375936,49.641639557226405,2.34857978279031,0,0,0,0
"[0.014721677935697543, 0.17794001506720744, 0.008016823626222904]",24.0781015037594,49.649947794486216,2.2830200501253137,0,0,0,0
"[0.04306388850558855, 0.03493893175121391, 0.016754137331992394]",28.904135338345867,49.540802614870515,2.3329156223893075,0,0,0,0
"[0.02098137160204222, 0.1182590970400203, 0.004728901892657882]",25.143984962406012,49.60439649958229,2.2642439431913117,0,0,0,0
"[0.03437174003035739, 0.5380207905057236, 0.026307031178568197]",27.424060150375936,49.92477844611529,2.3874686716791986,0,0,0,0
"[0.015896232923968547, 0.39972194825472274, 0.015799579409344316]",24.278101503759398,49.819222238930664,2.3274644945697576,0,0,0,0
"[0.05201379881330209, 0.0, 0.054470147206729415]",30.4281015037594,49.51413557226399,2.5482978279030912,0,0,0,0
"[0.014941906995998365, 0.24675563837259207, 0.009476090335558261]",24.1156015037594,49.70247112781954,2.2913533834586475,0,0,0,0
"[0.017511246032841196, 0.8, 0.026500868611136364]",24.5531015037594,50.12473335004177,2.3885756056808685,0,0,0,0
"[0.016410100731337123, 0.42519789350325976, 0.019204535064460126]",24.3656015037594,49.838666683375095,2.346908939014203,0,0,0,0
"[0.024661791085966608, 0.22142054144348658, 0.006733107799213687]",25.77067669172932,49.68313418546367,2.2756892230576447,0,0,0,0
"[0.024661791085966608, 0.2180664512804457, 0.006733107799213764]",25.77067669172932,49.68057418546365,2.275689223057645,0,0,0,0
"[0.0, 0.5778618851865595, 0.0]",21.571334586466165,49.95518705096073,2.237238930659984,0,0,0,0
"[0.02844928936111495, 0.2663793950554811, 0.018718112828014954]",26.415601503759397,49.71744890559732,2.3441311612364246,0,0,0,0
"[0.012582861873878852, 0.31382737165657487, 0.016227484685014136]",23.71390977443609,49.75366344193817,2.3299081035923144,0,0,0,0
"[0.024661791085966608, 0.3274936428486347, 0.006733107799213609]",25.77067669172932,49.76409418546365,2.275689223057644,0,0,0,0
"[0.03202263005381536, 0.31705845487105616, 0.010741519612325062]",27.024060150375934,49.756129557226394,2.298579782790309,0,0,0,0
"[0.0, 0.0, 0.0]",23.8906015037594,49.73311112781954,2.2413533834586468,0,0,0,0
