fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.051945437282204, 0.37632055502267825, 0.04873496847539639]",43.658176691729324,49.528720852130306,3.042355889724311,0,0,0,0
"[0.09791015246342523, 0.1200700861067327, 0.08454170151911711]",61.03862781954887,48.9399314202172,3.458093149540518,0,0,0,0
"[0.07271217868097019, 0.222126222656008, 0.03539210131045209]",51.51062030075188,49.17442689223058,2.8874373433583957,0,0,0,0
"[0.06507483980652508, 0.4135531111358566, 0.046563773238714495]",48.62274436090225,49.61427049289893,3.017147034252297,0,0,0,0
"[0.04266241803910263, 0.5133654175009477, 0.04760529937130681]",40.14802631578947,49.84361029239766,3.029239766081872,0,0,0,0
"[0.018348801718009775, 0.7614069527234483, 0.032216256082314786]",30.95441729323308,50.413537969924825,2.850563909774437,0,0,0,0
"[0.08064057505604906, 0.597097197815561, 0.0715361161328621]",54.50855263157893,50.036001695906414,3.307090643274855,0,0,0,0
"[0.016160775092835162, 0.6029963790371985, 0.029278756644451065]",30.12706766917293,50.04955630743526,2.816457811194654,0,0,0,0
"[0.05661105670525895, 0.5754559262822234, 0.07149204464711337]",45.42236842105263,49.98627631578947,3.306578947368422,0,0,0,0
"[0.08146080541650305, 0.45094713704078154, 0.07063220096597503]",54.81870300751879,49.70019114452797,3.2965956558061826,0,0,0,0
"[0.020223400923629096, 0.4844599578095184, 0.0032451004200283705]",31.663251879699246,49.77719390977443,2.51419172932331,0,0,0,0
"[0.017642160834745957, 0.5713380575518492, 0.013422015955676695]",30.687218045112783,49.97681464494568,2.632351712614871,0,0,0,0
"[0.027061885137922986, 0.5155247351014606, 0.024269897376397523]",34.24906015037594,49.84857177944861,2.758302005012532,0,0,0,0
"[0.08527935057639828, 0.31893598351764196, 0.08120126278297943]",56.26259398496241,49.396867710944015,3.4193086883876362,0,0,0,0
"[0.05013272818560075, 0.022589078486511083, 0.03711358750888179]",42.972744360902254,48.715948270676684,2.907424812030076,0,0,0,0
"[0.07003176528486853, 0.22707784780074047, 0.04485128122104994]",50.49708646616541,49.185804294068504,2.9972639933166247,0,0,0,0
"[0.03466069804089222, 0.37081116645963175, 0.031059604435929956]",37.12236842105263,49.51606187134503,2.837134502923977,0,0,0,0
"[0.07090369501349651, 0.5819885992001168, 0.06484174738943901]",50.826785714285705,50.00128650793652,3.2293650793650794,0,0,0,0
"[0.04854322116890283, 0.12881542237575247, 0.03473012960614481]",42.37171052631578,48.960025672514604,2.8797514619883042,0,0,0,0
"[0.05125669233407735, 0.08401737205531755, 0.045247924592788424]",43.39774436090225,48.85709271512113,3.0018692564745195,0,0,0,0
"[0.02713868852622003, 0.3867731080188034, 0.04039466465197023]",34.278101503759395,49.55273779448622,2.9455200501253143,0,0,0,0
"[0.05985171229301613, 0.26698741744556953, 0.04823848969716587]",46.64774436090225,49.27750493734336,3.0365914786967414,0,0,0,0
"[0.0, 0.0, 0.0]",24.016259398496242,48.66404510442774,2.476514202172097,0,0,0,0
"[0.0562591033142278, 0.27890044125683283, 0.0378070388458668]",45.28928571428572,49.30487761904761,2.9154761904761917,0,0,0,0
"[0.07145399501896475, 0.4814357714999245, 0.0802244947518956]",51.034868421052636,49.77024520467837,3.407967836257311,0,0,0,0
"[0.06932512440160468, 0.14851994720036157, 0.026057041094411856]",50.22988721804511,49.0053009690894,2.779051796157059,0,0,0,0
"[0.04004190631477955, 0.3301734920376691, 0.050657924322963066]",39.15714285714285,49.42268825396825,3.0646825396825403,0,0,0,0
"[0.1, 0.3449191381207202, 0.07953733934144606]",61.828853383458636,49.45656948203843,3.3999895572263994,0,0,0,0
"[0.004410105238040791, 0.45423800483692844, 0.01862784778248473]",25.683834586466165,49.70775260651628,2.692794486215539,0,0,0,0
"[0.03956045594865856, 0.48881231950883886, 0.026653355279134417]",38.975093984962406,49.7871943776107,2.785975355054303,0,0,0,0
"[0.07172019705413027, 0.8, 0.1]",51.13552631578948,50.50221362573098,3.637573099415205,0,0,0,0
"[0.03675402534263259, 0.6744324219561703, 0.04204059973197335]",37.913909774436085,50.21369566416041,2.964630325814536,0,0,0,0
