fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.0, 0.0, 0.0]",10.5375,49.53076666666668,2.3416666666666655,0,0,0,0
"[0.0, 0.0, 0.0]",10.125,49.27082,2.2499999999999996,0,0,0,0
"[0.06331978271036444, 0.1194541988326092, 0.03931989063568009]",13.433458646616542,49.378867318295754,2.3461152882205507,0,0,0,0
"[0.0038277511961722355, 0.2351824041913423, 0.01818181818181815]",10.325,49.48354444444444,2.294444444444444,0,0,0,0
"[0.01674641148325359, 0.17556990753110494, 0.07954545454545423]",11.0,49.42962444444445,2.444444444444443,0,0,0,0
"[0.009808612440191376, 0.21990829886095595, 0.04659090909090882]",10.6375,49.469728888888895,2.3638888888888876,0,0,0,0
"[0.06403748605964674, 0.1760521664208819, 0.04272898154477081]",13.470958646616541,49.43006065162908,2.3544486215538836,0,0,0,0
"[0.059970500413713705, 0.21031141714949664, 0.023410799726589025]",13.25845864661654,49.461048429406866,2.3072263993316615,0,0,0,0
"[0.00526315789473685, 0.30161260107548016, 0.02500000000000014]",10.4,49.54363111111112,2.311111111111111,0,0,0,0
"[0.007894736842105258, 0.2873900185183574, 0.03749999999999975]",10.5375,49.53076666666668,2.3416666666666655,0,0,0,0
"[0.007894736842105258, 0.2873900185183574, 0.03749999999999975]",10.5375,49.53076666666668,2.3416666666666655,0,0,0,0
"[0.007894736842105258, 0.2873900185183574, 0.03749999999999975]",10.5375,49.53076666666668,2.3416666666666655,0,0,0,0
"[0.007894736842105258, 0.2873900185183574, 0.03749999999999975]",10.5375,49.53076666666668,2.3416666666666655,0,0,0,0
"[0.007894736842105258, 0.2873900185183574, 0.03749999999999975]",10.5375,49.53076666666668,2.3416666666666655,0,0,0,0
"[0.007894736842105258, 0.2873900185183574, 0.03749999999999975]",10.5375,49.53076666666668,2.3416666666666655,0,0,0,0
"[0.007894736842105258, 0.2873900185183574, 0.03749999999999975]",10.5375,49.53076666666668,2.3416666666666655,0,0,0,0
"[0.00933014354066987, 0.30442321334794964, 0.04431818181818174]",10.6125,49.546173333333336,2.3583333333333325,0,0,0,0
"[0.1, 0.16198241524708326, 0.1]",15.35,49.41733444444445,2.4944444444444436,0,0,0,0
"[0.008373205741626795, 0.3391148659646245, 0.03977272727272738]",10.5625,49.577552222222224,2.347222222222222,0,0,0,0
"[0.015789473684210516, 0.30597101556094247, 0.07499999999999987]",10.95,49.54757333333334,2.4333333333333322,0,0,0,0
"[0.0105263157894737, 0.36755020376325154, 0.05000000000000028]",10.675,49.60327222222223,2.3722222222222222,0,0,0,0
"[0.008612440191387547, 0.38759178559253704, 0.04090909090909102]",10.575,49.6214,2.3499999999999996,0,0,0,0
"[0.06355901716012519, 0.34598365160465683, 0.04045625427204372]",13.44595864661654,49.58376509607351,2.3488930659983285,0,0,0,0
"[0.010287081339712914, 0.4087794781081199, 0.048863636363635915]",10.6625,49.64056444444445,2.3694444444444427,0,0,0,0
"[0.005741626794258388, 0.4391188583116038, 0.027272727272727223]",10.425,49.66800666666667,2.316666666666666,0,0,0,0
"[0.00598086124401914, 0.44307435285590846, 0.02840909090909068]",10.4375,49.67158444444445,2.3194444444444433,0,0,0,0
"[0.00598086124401914, 0.4441799258651913, 0.028409090909090856]",10.4375,49.67258444444445,2.3194444444444438,0,0,0,0
"[0.007894736842105258, 0.4720207110677239, 0.03749999999999975]",10.5375,49.69776666666669,2.3416666666666655,0,0,0,0
"[0.006220095693779891, 0.5416005626138197, 0.029545454545454493]",10.45,49.76070222222223,2.3222222222222215,0,0,0,0
"[0.0594596539194877, 0.4488892604919519, 0.07327409432672637]",13.231766917293232,49.67684407685881,2.4291144527986637,0,0,0,0
"[0.013875598086124397, 0.6383701397014336, 0.06590909090909097]",10.85,49.84823111111112,2.4111111111111105,0,0,0,0
"[0.01650717703349284, 0.8, 0.07840909090909076]",10.9875,49.994426666666676,2.4416666666666655,0,0,0,0
"[0.019138755980861247, 0.7972532652791763, 0.09090909090909094]",11.125,49.991942222222235,2.4722222222222214,0,0,0,0
