fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.019363495721908302, 0.48790101245647205, 0.01737509373664027]",65.80488721804511,8.151445413533834,6.698496240601501,0,0,0,0
"[0.03885170334354185, 0.22205306411709455, 0.03602430494719209]",72.76635338345864,7.969088370927316,6.9763784461152865,0,0,0,0
"[0.07808859280775426, 0.8, 0.06430298485496216]",86.78233082706765,8.365528120300754,7.397744360902253,0,0,0,0
"[0.05792499394857875, 0.34012137395983744, 0.03408719785264266]",79.57960526315789,8.050076725146198,6.947514619883042,0,0,0,0
"[0.056140350877193025, 0.13286468611623475, 0.024579674392201167]",78.94210526315788,7.907910058479531,6.805847953216373,0,0,0,0
"[0.04395989223207996, 0.38677828300402506, 0.028315123311864546]",74.59107142857142,8.082080793650793,6.8615079365079366,0,0,0,0
"[0.056140350877192984, 0.16401879223031196, 0.024579674392201104]",78.94210526315787,7.929280058479532,6.8058479532163725,0,0,0,0
"[0.09377361369831304, 0.12182944749498728, 0.1]",92.38524436090225,7.900340492898912,7.929647034252297,0,0,0,0
"[0.03508771929824564, 0.19089816635892323, 0.015362296495125594]",71.42180451127818,7.947717827903091,6.668504594820381,0,0,0,0
"[0.038596491228070226, 0.18924405646170042, 0.016898526144638337]",72.6751879699248,7.94658319966583,6.691395154553049,0,0,0,0
"[0.07393942264178749, 0.12640940090764757, 0.05138660144231774]",85.3001879699248,7.9034820885547195,7.205284043441936,0,0,0,0
"[0.06139877287700357, 0.3263704063461963, 0.03543700547351902]",80.8204887218045,8.040644319131161,6.967627401837928,0,0,0,0
"[0.04034614129805623, 0.39172225873172634, 0.026219627576443635]",73.3001879699248,8.085472088554717,6.830284043441938,0,0,0,0
"[0.06146875887980302, 0.3465258965129647, 0.035809849530791055]",80.8454887218045,8.054469874686717,6.9731829573934805,0,0,0,0
"[0.07368421052631578, 0.09772608910170416, 0.03226082263976387]",85.20902255639095,7.8838069172932315,6.920300751879696,0,0,0,0
"[0.0, 0.33731850322084217, 0.0]",58.88796992481201,8.04815411027569,6.439598997493732,0,0,0,0
"[0.038596491228070226, 0.18924405646170042, 0.016898526144638337]",72.6751879699248,7.94658319966583,6.691395154553049,0,0,0,0
"[0.04062608530925397, 0.41633388917405745, 0.02771100380553229]",73.4001879699248,8.102354310776942,6.852506265664157,0,0,0,0
"[0.021218124796093446, 0.7265968957229463, 0.02725546125435397]",66.4673872180451,8.315177635756056,6.845718462823725,0,0,0,0
"[0.056140350877193025, 0.14301127378839348, 0.024579674392201167]",78.94210526315788,7.914870058479533,6.805847953216373,0,0,0,0
"[0.056140350877192984, 0.11574960863475295, 0.024579674392201104]",78.94210526315787,7.89617005847953,6.8058479532163725,0,0,0,0
"[0.038596491228070226, 0.18924405646170042, 0.016898526144638337]",72.6751879699248,7.94658319966583,6.691395154553049,0,0,0,0
"[0.038596491228070226, 0.18924405646170042, 0.016898526144638337]",72.6751879699248,7.94658319966583,6.691395154553049,0,0,0,0
"[0.038596491228070226, 0.22551519170354506, 0.01689852614463816]",72.6751879699248,7.9714631996658305,6.691395154553046,0,0,0,0
"[0.038596491228070226, 0.18536619393182405, 0.016898526144638337]",72.6751879699248,7.9439231996658295,6.691395154553049,0,0,0,0
"[0.06146875887980302, 0.3391783675089884, 0.035809849530791055]",80.8454887218045,8.049429874686716,6.9731829573934805,0,0,0,0
"[0.04038113429945592, 0.4026528420030759, 0.02640604960507959]",73.3126879699248,8.092969866332497,6.833061821219713,0,0,0,0
"[0.07543859649122812, 0.11091619513984319, 0.03302893746452024]",85.83571428571427,7.892854603174602,6.93174603174603,0,0,0,0
"[0.0036790010418968956, 0.5115387136115247, 0.011021326399742222]",60.202161654135324,8.167659573934836,6.603822055137845,0,0,0,0
"[0.06479782990770276, 0.5138537488983737, 0.04496695564417235]",82.03468045112783,8.169247560568085,7.109628237259817,0,0,0,0
"[0.1, 0.0, 0.04378254501110832]",94.60939849624057,7.816772205513783,7.091979949874687,0,0,0,0
"[0.038596491228070226, 0.14787047052265262, 0.016898526144638337]",72.6751879699248,7.918203199665831,6.691395154553049,0,0,0,0
"[0.0, 0.03508860751311028, 0.0]",72.6751879699248,7.94658319966583,6.691395154553049,0,0,0,0
