fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[8.051294537776765e-05, 0.2629857275640627, 0.016707322794014406]",63.30892857142856,8.376913650793648,6.782936507936508,0,0,0,0
"[0.02161025890755617, 0.04189132867160388, 0.0]",69.54172932330826,8.05732477025898,6.634168755221385,0,0,0,0
"[0.02817336255174087, 0.30695248840539435, 0.04741755406483117]",71.44172932330825,8.440466992481202,7.05639097744361,0,0,0,0
"[0.02385553120688254, 0.14667576373079413, 0.016221794811652795]",70.19172932330827,8.208789214703422,6.7786131996658305,0,0,0,0
"[0.02161025890755617, 0.042430939533057356, 0.0]",69.54172932330826,8.05810477025898,6.634168755221385,0,0,0,0
"[0.02161025890755617, 0.04285986098703257, 0.0]",69.54172932330826,8.05872477025898,6.634168755221385,0,0,0,0
"[0.026100803506208865, 0.24552447931400226, 0.032443589623305395]",70.84172932330826,8.351673659147867,6.9230576441102745,0,0,0,0
"[0.05216427238048859, 0.20215345427334888, 0.04849181404512841]",78.38703007518797,8.288981445279864,7.065956558061821,0,0,0,0
"[0.023812352893433947, 0.1306550093513017, 0.015909837219120964]",70.17922932330826,8.185631436925645,6.775835421888052,0,0,0,0
"[0.026100803506208865, 0.24400249996118717, 0.03244358962330559]",70.84172932330826,8.349473659147868,6.923057644110276,0,0,0,0
"[0.029295998701404098, 0.3899157366626946, 0.05552845147065736]",71.76672932330827,8.560389214703426,7.128613199665831,0,0,0,0
"[0.02161025890755617, 0.04052846534203663, 0.0]",69.54172932330826,8.05535477025898,6.634168755221385,0,0,0,0
"[0.02627351676000324, 0.2534049501852519, 0.03369141999343252]",70.89172932330827,8.36306477025898,6.9341687552213855,0,0,0,0
"[0.07394237480723966, 0.0, 0.06925458554205571]",84.69172932330827,7.9967714369256475,7.250835421888053,0,0,0,0
"[0.04593588182777372, 0.14652432869243315, 0.06490477084017456]",76.58392857142857,8.208570317460318,7.212103174603174,0,0,0,0
"[0.023812352893433947, 0.12515512941726187, 0.015909837219120964]",70.17922932330826,8.177681436925646,6.775835421888052,0,0,0,0
"[0.0, 0.16111912469946768, 0.001770887085424841]",63.28562030075188,8.229666892230576,6.649937343358395,0,0,0,0
"[0.002288450612774893, 0.2589424259106282, 0.01830463948960957]",63.94812030075187,8.3710691144528,6.797159565580619,0,0,0,0
"[0.045422611800990144, 0.011766199633838549, 0.014138950133696225]",76.43533834586465,8.01377931495405,6.7600668337510434,0,0,0,0
"[0.02161025890755617, 0.04443718504358682, 0.0]",69.54172932330826,8.061004770258979,6.634168755221385,0,0,0,0
"[0.005397289181072941, 0.40065253983374927, 0.04076558615189748]",64.84812030075187,8.575909114452797,6.997159565580616,0,0,0,0
"[0.0475873711549387, 0.012781557637414332, 0.015424309236759554]",77.06203007518796,8.015247000835421,6.771512113617376,0,0,0,0
"[0.023812352893433947, 0.14076233587159553, 0.015909837219120964]",70.17922932330826,8.200241436925646,6.775835421888052,0,0,0,0
"[0.00016686957227493018, 0.2720107576556875, 0.017331237979077967]",63.33392857142856,8.389959206349205,6.788492063492064,0,0,0,0
"[0.011609122636149665, 0.8, 0.1]",66.64642857142857,9.153160317460312,7.524603174603174,0,0,0,0
"[0.02161025890755617, 0.046671727457039895, 0.0]",69.54172932330826,8.06423477025898,6.634168755221385,0,0,0,0
"[0.02161025890755617, 0.05298794177122765, 0.0]",69.54172932330826,8.07336477025898,6.634168755221385,0,0,0,0
"[0.04974628682736788, 0.10897680214692579, 0.031022188863348787]",77.68703007518796,8.154295889724311,6.9104010025062665,0,0,0,0
"[0.02588491193896595, 0.21444227875315625, 0.03088380166064654]",70.77922932330826,8.306744770258979,6.909168755221386,0,0,0,0
"[0.1, 0.07291594785365513, 0.09961533048740444]",92.23533834586466,8.102170426065163,7.5211779448621545,0,0,0,0
"[0.02161025890755617, 0.04310891215385621, 0.0]",69.54172932330826,8.059084770258979,6.634168755221385,0,0,0,0
"[0.026878013148283406, 0.268139708879258, 0.03805882628887745]",71.06672932330827,8.384363659147867,6.973057644110274,0,0,0,0
"[0.0, 0.11338158890243347, 0.0]",62.02142857142856,8.101052539682536,6.496825396825395,0,0,0,0
