fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.04439737854196456, 0.014738540812208822, 0.017275518092907928]",189.94859022556386,7.238552113617376,9.088147451963241,0,0,0,0
"[0.08970206963988742, 0.0, 0.09589922098228845]",210.72969924812023,7.140764436090225,9.779323308270678,0,0,0,0
"[0.0642640228345562, 0.08928731150959605, 0.045518088660964434]",196.84219924812027,7.203156658312448,9.214045530492896,0,0,0,0
"[0.1, 0.0012194656491406356, 0.1]",216.35169172932328,7.141616574770259,9.825334168755221,0,0,0,0
"[0.05163684379056385, 0.12368360496813768, 0.0342972552888511]",189.94859022556386,7.2271921136173765,9.088147451963241,0,0,0,0
"[0.05163684379056391, 0.13095341402948618, 0.03429725528885095]",189.9485902255639,7.232272113617377,9.08814745196324,0,0,0,0
"[0.07938744030547071, 0.05646172223026526, 0.0892584905484768]",205.09859022556387,7.180218780284042,9.704814118629907,0,0,0,0
"[0.0539326945258353, 0.1359841387331829, 0.036337406811053484]",191.20197368421054,7.235787485380118,9.111038011695905,0,0,0,0
"[0.06541194820219187, 0.11615939634651291, 0.0465381644220657]",197.46889097744358,7.221934344193819,9.22549081035923,0,0,0,0
"[0.03786173937893593, 0.18316977560109265, 0.022056346155636192]",182.4282894736842,7.268759883040936,8.95080409356725,0,0,0,0
"[0.05163684379056385, 0.16569966678726852, 0.0342972552888511]",189.94859022556386,7.256552113617378,9.088147451963241,0,0,0,0
"[0.05163684379056385, 0.16569966678726852, 0.0342972552888511]",189.94859022556386,7.256552113617378,9.088147451963241,0,0,0,0
"[0.050488918422928235, 0.1709120542250411, 0.033277179527749834]",189.32189849624058,7.260194427736007,9.076702172096908,0,0,0,0
"[0.07476234088631956, 0.10351831220435513, 0.08009828467187265]",202.57359022556386,7.213101002506265,9.60203634085213,0,0,0,0
"[0.05163684379056385, 0.17276912677999462, 0.0342972552888511]",189.94859022556386,7.2614921136173765,9.088147451963241,0,0,0,0
"[0.041305515481842844, 0.19679788795402442, 0.025116573438939846]",184.30836466165408,7.278282940685046,8.985139933166247,0,0,0,0
"[0.05163684379056385, 0.17880822013410916, 0.03429725528885095]",189.94859022556386,7.265712113617378,9.08814745196324,0,0,0,0
"[0.04015759011420722, 0.2069760701640183, 0.02409649767783873]",183.6816729323308,7.285395254803676,8.973694653299916,0,0,0,0
"[0.07359771654437967, 0.12721502331084275, 0.07653825749467161]",201.93778195488719,7.229659799498746,9.562092731829573,0,0,0,0
"[0.04015759011420717, 0.2205139429436147, 0.02409649767783873]",183.68167293233077,7.294855254803676,8.973694653299916,0,0,0,0
"[0.062118462868023, 0.15637030803609575, 0.06633749988365924]",195.6708646616541,7.250032940685046,9.447639933166247,0,0,0,0
"[0.039009664746571554, 0.2265277266558668, 0.023076421916737463]",183.0549812030075,7.299057568922305,8.962249373433583,0,0,0,0
"[0.05298515684985038, 0.2140408794951097, 0.06579674804314857]",190.68468045112778,7.290332005012531,9.44157268170426,0,0,0,0
"[0.038012030147674014, 0.2534374232704362, 0.044915908900533374]",182.51033834586462,7.317861537176276,9.207289055973265,0,0,0,0
"[0.0368641047800384, 0.27240234320418566, 0.043895833139432267]",181.88364661654134,7.331113851294906,9.195843776106933,0,0,0,0
"[0.03902946249961263, 0.415526993040893, 0.03468257587744188]",183.06578947368416,7.431126549707602,9.092470760233914,0,0,0,0
"[0.052804566911240705, 0.4066146515866873, 0.046923485010656955]",190.5860902255639,7.424898780284044,9.229814118629907,0,0,0,0
"[0.06558203672397116, 0.36818512263504904, 0.08100388112766761]",197.56174812030073,7.398044979114454,9.612197159565579,0,0,0,0
"[0.018366805882170666, 0.5153890602749346, 0.016321212177619986]",171.78533834586463,7.500908203842941,8.886455722639932,0,0,0,0
"[0.039179753268350874, 0.4630407107741289, 0.05754213862233923]",183.14783834586467,7.464328203842943,9.34895572263993,0,0,0,0
"[0.0, 0.5856787059324743, 0.0]",161.7582706766917,7.550025229741018,8.703331244778608,0,0,0,0
"[0.025381752324944842, 0.556546471273122, 0.04505365635732463]",175.61503759398494,7.529668195488722,9.208834586466166,0,0,0,0
"[0.019661923239807606, 0.8, 0.05155943151252318]",172.49238721804508,7.69978874686717,9.281829573934838,0,0,0,0
