fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.08129042690815004, 0.2687838027559853, 0.1]",167.01137218045108,7.967969690893904,8.865517961570594,0,0,0,0
"[0.03689046122977011, 0.161075168599555, 0.015725099233822502]",129.0774436090226,7.71927492898914,7.721470342522971,0,0,0,0
"[0.03333399336448683, 0.3430002267420651, 0.04131050186159588]",126.03890977443609,8.139332330827067,8.068796992481204,0,0,0,0
"[0.057428870642694335, 0.06368285975158701, 0.039331979445521414]",146.62481203007516,7.494400133667501,8.041938178780283,0,0,0,0
"[0.09263757249342171, 0.0, 0.07980091695129078]",176.70601503759397,7.347359055973268,8.591311612364244,0,0,0,0
"[0.06296917214492523, 0.23352739874440656, 0.06973906889442752]",151.3582706766917,7.886564118629907,8.454720133667502,0,0,0,0
"[0.011443620138870562, 0.4839048184077519, 0.027042370534477802]",107.33646616541353,8.464675179615702,7.8751044277360025,0,0,0,0
"[0.1, 0.07970850089899477, 0.09802917012831154]",182.99624060150373,7.531402673350043,8.83876357560568,0,0,0,0
"[0.07397189147327755, 0.24068009920062594, 0.0823856118649805]",160.75864661654134,7.90307940685046,8.62639933166249,0,0,0,0
"[0.0, 0.5062839916926313, 0.017645158312563313]",97.55939849624059,8.516347761069342,7.747535505430238,0,0,0,0
"[0.020256466105200172, 0.5642321251527903, 0.056140188928890195]",114.8658834586466,8.65014759398496,8.270112781954888,0,0,0,0
"[0.03544873318020611, 0.2602508765687992, 0.03322409920305253]",127.84567669172931,7.948267518796993,7.959022556390978,0,0,0,0
"[0.0027272487261398746, 0.5315088100196997, 0.027540847410689514]",99.88947368421051,8.574590818713451,7.8818713450292375,0,0,0,0
"[0.03399831472045481, 0.21647408335107726, 0.022354533985660837]",126.606484962406,7.84718872180451,7.8114661654135285,0,0,0,0
"[0.009966690427788168, 0.8, 0.0722960706483277]",106.07462406015034,9.194525822890562,8.489431913116125,0,0,0,0
"[0.01928413021094596, 0.2599365149350938, 0.004878611649589461]",114.03515037593984,7.947541670843775,7.574227234753551,0,0,0,0
"[0.043617828761517555, 0.331542844395505, 0.05331856364811243]",134.8250939849624,8.112877710944028,8.231808688387638,0,0,0,0
"[0.058895899886474645, 0.10446547816990895, 0.04101818517492853]",147.8781954887218,7.5885655054302426,8.064828738512949,0,0,0,0
"[0.06476401686159591, 0.0717154247136152, 0.047763008092556736]",152.89172932330828,7.512946992481204,8.156390977443609,0,0,0,0
"[0.08678210611540868, 0.09181520479090707, 0.08264869688298102]",171.7032894736842,7.559356549707604,8.629970760233919,0,0,0,0
"[0.042771228801999406, 0.21674982457045827, 0.032062525000769414]",134.10178571428565,7.847825396825398,7.943253968253969,0,0,0,0
"[0.037191765451329344, 0.3443772720960235, 0.04818609803378556]",129.33486842105265,8.142511871345029,8.162134502923974,0,0,0,0
"[0.06305695628833681, 0.2345090823507876, 0.07096679897842989]",151.4332706766917,7.888830785296575,8.471386800334166,0,0,0,0
"[0.07145145250855843, 0.13350390863902165, 0.06596664512754206]",158.60526315789474,7.655614035087722,8.40350877192982,0,0,0,0
"[0.08236836778695956, 0.055112467348332375, 0.06799747684544122]",167.93233082706766,7.474611453634085,8.431077694235587,0,0,0,0
"[0.06182995837403521, 0.09249936575629943, 0.04439059663374264]",150.38496240601498,7.560936248955723,8.110609857978279,0,0,0,0
"[0.04160946396669923, 0.29038872610261307, 0.044061355734022464]",133.10921052631576,8.017854561403512,8.10614035087719,0,0,0,0
"[0.03762397585166024, 0.14854903846918274, 0.016568202098526125]",129.70413533834588,7.690352614870509,7.732915622389305,0,0,0,0
"[0.04569263669245191, 0.12828645854717366, 0.025842333610264806]",136.59774436090225,7.643567159565583,7.858813700918961,0,0,0,0
"[0.04505955681108147, 0.2021500488304545, 0.035819563678882595]",136.0568609022556,7.814115121136172,7.994256474519633,0,0,0,0
"[0.014222681310557862, 0.2333726276330028, 0.0]",109.71080827067668,7.886206758563077,7.507999164578109,0,0,0,0
"[0.002048296679603261, 0.6819991014078134, 0.04629219360595736]",99.30939849624058,8.92206664995823,8.136424394319134,0,0,0,0
