fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.0, 0.0, 0.0]",38.11461466165414,10.60684044068504,8.310139933166257,0,0,0,0
"[0.06052241667828743, 0.0, 0.0]",38.636842105263156,9.895109912280697,7.691228070175438,0,0,0,0
"[0.039759970715381364, 0.10786208717424538, 0.017894930649318432]",38.077114661654136,10.022446274018382,7.843473266499578,0,0,0,0
"[0.0719198856505367, 0.21597090748080094, 0.02680557260341364]",38.94410244360902,10.1500739160401,7.919282581453644,0,0,0,0
"[0.00887254218379562, 0.31634194747726996, 0.034993862771573354]",37.24443139097744,10.268566737677522,7.9889463241437,0,0,0,0
"[0.016307000418351616, 0.32730011661817865, 0.036472934822634355]",37.44485432330827,10.281503381370086,8.001529866332499,0,0,0,0
"[0.020827813415144357, 0.3470056559764735, 0.039656315208052954]",37.56672932330827,10.304766714703424,8.028613199665838,0,0,0,0
"[0.0, 0.39152815920930945, 0.043770099423100874]",37.00523966165414,10.357327662907265,8.063612155388473,0,0,0,0
"[0.0403491493515547, 0.35501317885578665, 0.04213452804713426]",38.09299812030075,10.314219979114448,8.049697159565582,0,0,0,0
"[0.025348626411937105, 0.3746545408856606, 0.042839695593470305]",37.688604323308276,10.337407548036756,8.055696532999166,0,0,0,0
"[0.005216322688606891, 0.4197311653535013, 0.04744323063704404]",37.14586466165414,10.390622662907269,8.094862155388467,0,0,0,0
"[0.04602914516803786, 0.3864966768294345, 0.046134159813429075]",38.24612312030075,10.35138775689223,8.083724937343364,0,0,0,0
"[0.006607342072235448, 0.4255024968405822, 0.04842273229409649]",37.18336466165414,10.3974359962406,8.103195488721807,0,0,0,0
"[0.0073028517640495935, 0.42742674459422575, 0.048912483122622516]",37.202114661654136,10.399707662907268,8.107362155388476,0,0,0,0
"[0.03369474271370792, 0.40882511508167396, 0.04871670553578045]",37.91360432330827,10.377747548036746,8.105696532999167,0,0,0,0
"[0.04869526565332578, 0.39756545438224755, 0.04801153798944524]",38.31799812030075,10.364454979114456,8.09969715956559,0,0,0,0
"[0.028114976990656754, 0.4206412110514466, 0.048543635694121165]",37.763181390977444,10.391697015455298,8.104224101921474,0,0,0,0
"[0.009853053967368573, 0.4437393208065678, 0.05070823616055014]",37.27086466165414,10.41896544068504,8.12263993316625,0,0,0,0
"[0.034374564216984864, 0.44507266336302154, 0.052951393150853246]",37.93193139097744,10.420539515455303,8.14172410192147,0,0,0,0
"[0.014953458374006263, 0.46788535950538446, 0.05429974223640643]",37.40836466165413,10.447470996240606,8.153195488721806,0,0,0,0
"[0.04064983963185044, 0.44954279049379126, 0.05361421382103834]",38.10110432330827,10.425816714703428,8.14736319966583,0,0,0,0
"[0.06912825965695173, 0.4449028984424798, 0.054887688719774966]",38.86884398496241,10.42033909983292,8.15819757727653,0,0,0,0
"[0.023647329521684413, 0.5114167001948178, 0.06042162759297948]",37.64273966165413,10.49886182957393,8.20527882205514,0,0,0,0
"[0.1, 0.45263645758413995, 0.06173591506075974]",39.70110432330827,10.429468936925646,8.216460421888062,0,0,0,0
"[0.026197531725003394, 0.527612805064775, 0.06221738063090731]",37.711489661654134,10.517982107351706,8.220556599832916,0,0,0,0
"[0.05328493236647613, 0.5168140496053508, 0.06251135387259042]",38.44172932330827,10.505233659147875,8.223057644110268,0,0,0,0
"[0.02932732533816758, 0.5428663155961312, 0.0644212593592745]",37.795864661654136,10.535989607351707,8.239306599832924,0,0,0,0
"[0.029443243620136512, 0.5458242171015296, 0.0645028844973622]",37.79898966165413,10.539481551796166,8.240001044277369,0,0,0,0
"[0.05303740761400079, 0.5457890802088143, 0.06609304038296325]",38.435056390977444,10.539440071010857,8.253529657477026,0,0,0,0
"[0.08057279319481234, 0.562975701886017, 0.07045845096354586]",39.17737312030075,10.559729701336678,8.29066938178781,0,0,0,0
"[0.08473626411936962, 0.5839385815395102, 0.07650177979624415]",39.289614661654134,10.584477385129489,8.342084377610693,0,0,0,0
"[0.07274351554873792, 0.6478629176086342, 0.07996931385786282]",38.966306390977444,10.65994312656642,8.371585213032589,0,0,0,0
"[0.07451976711755677, 0.8, 0.1]",39.01419172932331,10.839548241436926,8.542000835421886,0,0,0,0
