fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.0026241150674270034, 0.4749654342901285, 0.049649285677445816]",27.47640977443609,9.67526455304929,3.166019214703424,0,0,0,0
"[0.049090745812940595, 0.31548692143504325, 0.05424725359740053]",39.147744360902244,9.485531604010028,3.203258145363408,0,0,0,0
"[0.09855005762351642, 0.0, 0.06368817370674085]",51.570770676691716,9.110194118629908,3.2797201336675013,0,0,0,0
"[0.03761094397796836, 0.31757745542761817, 0.054040951054721675]",36.264285714285705,9.48801873015873,3.201587301587301,0,0,0,0
"[0.039508778231781234, 0.2727381981135401, 0.051338387745628905]",36.74097744360901,9.43467308270677,3.1796992481203,0,0,0,0
"[0.056390223459506394, 0.06359290802341146, 0.025643406054979563]",40.981203007518786,9.185851144527987,2.9715956558061816,0,0,0,0
"[0.06865954230464134, 0.11714259607225636, 0.047073082675743914]",44.06296992481202,9.249559665831244,3.1451545530492893,0,0,0,0
"[0.0821797404696691, 0.14710099468525825, 0.06134148228376916]",47.45892857142856,9.28520142857143,3.2607142857142857,0,0,0,0
"[0.03842066663673239, 0.21742858925961928, 0.028057145804322104]",36.467669172932325,9.368870768588138,2.9911445279866338,0,0,0,0
"[0.06635684672144644, 0.2579961095966362, 0.06276754861003656]",43.4845864661654,9.417134294068505,3.272263993316624,0,0,0,0
"[0.03861972969332316, 0.248210171313097, 0.029429057713136322]",36.51766917293232,9.405491879699246,3.0022556390977444,0,0,0,0
"[0.1, 0.04833482362179323, 0.05789880860281597]",51.93496240601502,9.167698471177944,3.2328320802005006,0,0,0,0
"[0.0309718916977235, 0.3989748407064926, 0.05563205941513231]",34.59671052631578,9.58485789473684,3.2144736842105264,0,0,0,0
"[0.05078278179396224, 0.44847280733391975, 0.0659085048223219]",39.57274436090224,9.643746048454467,3.2977025898078525,0,0,0,0
"[0.08343061978956196, 0.14557393280526504, 0.054180205271030006]",47.77312030075187,9.28338467000835,3.202715121136174,0,0,0,0
"[0.028427102509990573, 0.3992728433922582, 0.05387590902057876]",33.957518796992474,9.585212431077691,3.2002506265664166,0,0,0,0
"[0.07734572613114217, 0.0464013382664579, 0.04380834493785115]",46.244736842105254,9.165398187134505,3.118713450292396,0,0,0,0
"[0.05658255129989677, 0.23430893376948744, 0.042751044406622245]",41.029511278195486,9.388953458646618,3.110150375939849,0,0,0,0
"[0.04734894406777124, 0.24703971833065547, 0.04224302439527565]",38.710244360902244,9.404099381787805,3.106035923141186,0,0,0,0
"[0.06450877823178128, 0.26134434581456784, 0.06581308989633289]",43.0203947368421,9.421117719298245,3.2969298245614027,0,0,0,0
"[0.0623258198254831, 0.08462591623774164, 0.034986332456547496]",42.47208646616541,9.210874294068503,3.0472639933166246,0,0,0,0
"[0.07504303054794731, 0.2108824874706503, 0.05950281087214396]",45.66635338345864,9.361082815371764,3.245822890559732,0,0,0,0
"[0.02120433149237425, 0.24495221085104812, 0.01987982876888943]",32.14332706766917,9.401615856307433,2.9249164578111935,0,0,0,0
"[0.03346691512130872, 0.4858597223525461, 0.05704523183248231]",35.22340225563909,9.688225580618214,3.2259189640768584,0,0,0,0
"[0.04844379087902057, 0.2019960063721781, 0.04978853989375409]",38.98524436090225,9.350510492898913,3.1671470342522965,0,0,0,0
"[0.04858635295526321, 0.43098867699689597, 0.06655320026819327]",39.02105263157894,9.622945029239768,3.3029239766081866,0,0,0,0
"[0.06138027030667689, 0.06288296251380798, 0.028469750889679592]",42.23458646616541,9.185006516290724,2.994486215538846,0,0,0,0
"[0.05747833505455527, 0.3020818354010549, 0.048924647996286576]",41.25451127819548,9.469583458646616,3.1601503759398497,0,0,0,0
"[0.07274707018095287, 0.20271529825943024, 0.05946155036360813]",45.08966165413534,9.351366240601504,3.2454887218045103,0,0,0,0
"[0.044279556373759625, 0.8, 0.1]",37.93928571428571,10.061960952380954,3.5738095238095235,0,0,0,0
"[0.07174501968179849, 0.24511698376733582, 0.06833771726236525]",44.83796992481202,9.401811888053462,3.3173767752715118,0,0,0,0
"[0.0, 0.17166036801449527, 0.0]",26.817293233082705,9.314419924812027,2.7639097744360903,0,0,0,0
