fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.07932388302255905, 0.03737912692639911, 0.05442807798332725]",68.27687969924811,9.131040885547202,3.752840434419381,0,0,0,0
"[0.0675040627864168, 0.12157408459309427, 0.07763376399083337]",62.50751879699248,9.193566875522139,4.04469507101086,0,0,0,0
"[0.046136501921640205, 0.3830400172386567, 0.04471254442193365]",52.07781954887218,9.387740217209688,3.6306495405179606,0,0,0,0
"[0.013636521176552133, 0.49710356288838115, 0.009713872928360352]",36.21428571428571,9.47244761904762,3.1904761904761902,0,0,0,0
"[0.04497100210263638, 0.39825776928969403, 0.03219469261682561]",51.50892857142857,9.39904142857143,3.4732142857142856,0,0,0,0
"[0.057576807843680904, 0.1929719134798464, 0.054377428675811294]",57.66193609022555,9.246589289891393,3.752203425229741,0,0,0,0
"[0.03851675562435976, 0.39341051554029893, 0.037869906008170355]",48.35855263157894,9.395441695906435,3.5445906432748533,0,0,0,0
"[0.07239692845644921, 0.0, 0.05181673253844374]",64.89577067669171,9.103281896407685,3.71999791144528,0,0,0,0
"[0.01836032871985643, 0.09422695996631208, 0.0]",38.520018796992474,9.173257986633251,3.0683061821219706,0,0,0,0
"[0.04968306414966456, 0.21453021649836843, 0.03639111229200577]",53.80892857142856,9.262599206349204,3.525992063492063,0,0,0,0
"[0.037000238760907904, 0.20566384863682688, 0.04337324388056735]",47.61832706766917,9.256014745196323,3.6138053467000835,0,0,0,0
"[0.02087482766853824, 0.5334574147857192, 0.028000763891195407]",39.74736842105263,9.499445204678361,3.42046783625731,0,0,0,0
"[0.06329185825304033, 0.19653981208382315, 0.050385266863728566]",60.45150375939849,9.249238930659988,3.701994569757728,0,0,0,0
"[0.030429114967228138, 0.2948251579981979, 0.02909678169318143]",44.410902255639094,9.322228913951545,3.434252297410191,0,0,0,0
"[0.03627837211272595, 0.2432560514281056, 0.03083297352950949]",47.26597744360902,9.283931971595655,3.456088137009189,0,0,0,0
"[0.1, 0.1297979737684509, 0.09960726028762171]",78.36907894736842,9.19967421052632,4.321052631578947,0,0,0,0
"[0.0, 0.756172473612551, 0.003899996678733853]",29.55817669172932,9.664840852130327,3.1173558897243088,0,0,0,0
"[0.05057033049130832, 0.03448449675795592, 0.03634627520010632]",54.24201127819548,9.128891236424392,3.525428153717627,0,0,0,0
"[0.09508787941803955, 0.14508814978960277, 0.1]",75.97142857142858,9.211029206349208,4.325992063492063,0,0,0,0
"[0.03162099401557338, 0.564576413074915, 0.035166395429937936]",44.99266917293233,9.522555213032579,3.5105889724310773,0,0,0,0
"[0.03787094587829353, 0.5793265929149801, 0.05088262645720561]",48.04332706766916,9.533509189640768,3.7082497911445285,0,0,0,0
"[0.034865061577208326, 0.5191847741708436, 0.03055066591384641]",46.57612781954886,9.488845864661654,3.452537593984962,0,0,0,0
"[0.017479223950029658, 0.03477972736869508, 0.004668869773157629]",38.089943609022555,9.129110484544695,3.12702589807853,0,0,0,0
"[0.012418262898865494, 0.6805222619829417, 0.02831379321797474]",35.61964285714285,9.608660476190476,3.4244047619047615,0,0,0,0
"[0.0343937013332101, 0.25867976969053547, 0.020532066823873346]",46.34605263157894,9.295386140350875,3.3265350877192983,0,0,0,0
"[0.05251103306453475, 0.48709413823835973, 0.0716662791856256]",55.18928571428571,9.46501428571429,3.9696428571428566,0,0,0,0
"[0.054842225251661686, 0.3533056239651108, 0.04865322660998373]",56.32716165413533,9.365658462823724,3.6802109440267325,0,0,0,0
"[0.0453661128953996, 0.2609170493976216, 0.046487761134544614]",51.701785714285705,9.297047619047618,3.652976190476191,0,0,0,0
"[0.03811124717915539, 0.3927562024309017, 0.017533793882227974]",48.16062030075187,9.394955781119464,3.2888262322472848,0,0,0,0
"[0.04749512850728221, 0.8, 0.07290760237802656]",52.74097744360902,9.697388638262321,3.985254803675856,0,0,0,0
"[0.057875836625923265, 0.32890646315733546, 0.06080490883124662]",57.8078947368421,9.347538830409356,3.8330409356725155,0,0,0,0
"[0.05051429869759774, 0.0254079441406193, 0.029548473878242405]",54.21466165413533,9.122150685045945,3.439933166248955,0,0,0,0
