fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.027152883416032045, 0.5844944686349185, 0.04092419208697961]",53.25277255639097,6.453601361737683,5.120995196324134,0,0,0,0
"[0.07522052288134952, 0.18115420021122455, 0.025641800060405645]",57.78914473684208,6.311371330409359,5.089290935672513,0,0,0,0
"[0.058958967681540714, 0.8, 0.1]",56.25446428571426,6.529595158730164,5.243551587301584,0,0,0,0
"[0.03361333867783368, 0.5164362351980244, 0.038184586731098244]",53.86247650375939,6.429601961152886,5.115311716791976,0,0,0,0
"[0.053371641118461134, 0.23979813364087246, 0.015239605355883935]",55.72716165413532,6.332050962823728,5.067710944026729,0,0,0,0
"[0.009922845000361101, 0.5912333212459143, 0.018244739756367954]",51.62669172932331,6.455977685881376,5.073945279866329,0,0,0,0
"[0.019866852230374564, 0.3814815348962437, 0.0]",52.56515507518797,6.382012834168759,5.036095446950706,0,0,0,0
"[0.02565061407811094, 0.591631267400955, 0.039215242122220016]",53.11099624060149,6.456118013784463,5.117449874686716,0,0,0,0
"[0.03013924747111358, 0.489651294417754, 0.017920064431692646]",53.53460996240601,6.420156777360071,5.073271720969086,0,0,0,0
"[0.048468476991676945, 0.36398829242636066, 0.031136111950066027]",55.264426691729305,6.375844185463662,5.100689223057642,0,0,0,0
"[0.1, 0.0, 0.04432069868116598]",60.127702067669155,6.247490856307442,5.128041457811196,0,0,0,0
"[0.05797131397528746, 0.2604041621203007, 0.04941231249370955]",56.161254699248104,6.339317274436093,5.138604323308271,0,0,0,0
"[0.05377920076482778, 0.25516639256499335, 0.011054062216855126]",55.76562499999998,6.337470277777779,5.059027777777779,0,0,0,0
"[0.07578144645084493, 0.5092026699332771, 0.06410072485653906]",57.84208176691726,6.427051186299085,5.169076336675018,0,0,0,0
"[0.010637879395208308, 0.5407848788871349, 0.01645021645021846]",51.694172932330815,6.438188032581456,5.070222431077695,0,0,0,0
"[0.004323070066897357, 0.5009144043223176, 0.004598308668077676]",51.09821428571426,6.424128492063493,5.04563492063492,0,0,0,0
"[0.04745966105577126, 0.2936933539071162, 0.01708698278465722]",55.169219924812026,6.351056054720138,5.071543441938175,0,0,0,0
"[0.033254825610779234, 0.3656075587795825, 0.014041578576463834]",53.82864191729322,6.376415187969927,5.065225563909774,0,0,0,0
"[0.0, 0.7292511094491029, 0.020035487768046676]",50.69022556390977,6.504646950710111,5.077660296574768,0,0,0,0
"[0.04348041497887504, 0.37885679840474773, 0.024994966274037828]",54.79367951127818,6.381087272347538,5.087949039264829,0,0,0,0
"[0.0375838708954612, 0.4534104697406995, 0.030849189570121144]",54.23719454887218,6.40737716165414,5.100093984962405,0,0,0,0
"[0.04936749830079746, 0.42325384015018425, 0.054910399677840706]",55.349271616541344,6.396743017961574,5.1500104427735955,0,0,0,0
"[0.07183406820213169, 0.194588290027628, 0.022213832678950555]",57.46954887218044,6.316108598579785,5.082179406850459,0,0,0,0
"[0.04525405879116367, 0.7490795884906705, 0.05657278767744035]",54.9610667293233,6.511639074770267,5.153459168755221,0,0,0,0
"[0.07210693648094517, 0.3060034053065454, 0.05951625893486421]",57.495300751879675,6.355396952798667,5.15956558061821,0,0,0,0
"[0.08586437749434228, 0.2923939476813501, 0.05430131883620203]",58.793656015037584,6.350597844611533,5.148746867167915,0,0,0,0
"[0.0750479884678297, 0.30621644204248416, 0.04953186348535054]",57.77286184210525,6.355472076023395,5.13885233918128,0,0,0,0
"[0.062426087800846186, 0.22116156815861016, 0.02783147085472741]",56.58167293233083,6.325479143692567,5.093833542188803,0,0,0,0
"[0.06307713757192045, 0.13270154171633106, 0.017688513037351784]",56.643115601503744,6.2942854511278234,5.072791353383458,0,0,0,0
"[0.027471063763042702, 0.543976064832009, 0.030058894593779167]",53.282800751879684,6.439313341687556,5.098454469507099,0,0,0,0
"[0.0829218317030118, 0.2881826741591817, 0.07191558441558608]",58.51595394736841,6.34911282163743,5.185288742690059,0,0,0,0
"[0.0251061223575221, 0.5915363843486126, 0.022271720527537377]",53.059609962406,6.456084555137847,5.0822994987468695,0,0,0,0
"[0.019866852230374564, 0.3814815348962437, 0.0]",52.56515507518797,6.382012834168759,5.036095446950706,0,0,0,0
