fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.03121717538717987, 0.5038273066846807, 0.05091452287792524]",44.921945488721796,7.326258005430236,5.633578738512949,0,0,0,0
"[0.026749411955132987, 0.6979022767557926, 0.07044754330722307]",44.61712875939848,7.401810597326648,5.693661236424403,0,0,0,0
"[0.031333578997758, 0.16070190768718212, 0.009933713005322482]",44.929887218045096,7.192680691311612,5.507524018379282,0,0,0,0
"[0.03863738897747362, 0.6137779440764681, 0.06886293614890517]",45.4281954887218,7.3690613387635775,5.688787071846287,0,0,0,0
"[0.1, 0.0, 0.05690920973341045]",49.61470864661653,7.130120096073515,5.652018065998333,0,0,0,0
"[0.03089654887401901, 0.49843652023572577, 0.04933415944526151]",44.900070488721795,7.324159394319131,5.628717627401842,0,0,0,0
"[0.06657769941006111, 0.21068554424157582, 0.057574625915582635]",47.3344454887218,7.212139116541351,5.654064849624056,0,0,0,0
"[0.08048586453788098, 0.2933631741027273, 0.052223287868884666]",48.28334116541351,7.244325179615705,5.637604427736003,0,0,0,0
"[0.0196498248780001, 0.4282901733386618, 0.035453781583927216]",44.13275375939848,7.296851708437762,5.5860223475355015,0,0,0,0
"[0.024071784522452514, 0.22155274180847429, 0.015694994949966862]",44.43444548872179,7.216369672096912,5.525245405179615,0,0,0,0
"[0.026041347389012044, 0.3098560358132137, 0.025402941750621324]",44.5688204887218,7.250745783208017,5.555106516290724,0,0,0,0
"[0.04672261846133696, 0.24354604426671433, 0.029947123178380608]",45.97981672932328,7.22493157477026,5.56908416875522,0,0,0,0
"[0.050363158601641436, 0.3371596021229387, 0.052156237003589394]",46.228195488721795,7.261374949874689,5.637398182957391,0,0,0,0
"[0.02696603287541026, 0.14892696523553664, 0.017789697931608894]",44.63190789473683,7.188096754385964,5.531688596491229,0,0,0,0
"[0.04912645633659246, 0.4614202623120708, 0.06468626136257694]",46.14382048872179,7.309749116541355,5.675939849624065,0,0,0,0
"[0.0345398441293664, 0.2627929140087429, 0.02573734733197021]",45.148637218045096,7.232424302422723,5.556135129490393,0,0,0,0
"[0.023085108947580528, 0.5422287796865118, 0.05238624693390927]",44.36712875939848,7.341207541771091,5.638105680868842,0,0,0,0
"[0.04042408108303578, 0.5238056396465538, 0.05733782602422402]",45.550093984962395,7.334035488721801,5.653336466165416,0,0,0,0
"[0.025834713760766487, 0.18849169443057215, 0.003237962672190808]",44.55472274436089,7.203499141604003,5.486928258145366,0,0,0,0
"[0.09888452279685493, 0.07964366242489189, 0.05708914370103612]",49.53860432330825,7.161125048036762,5.652571532999159,0,0,0,0
"[0.024407219778970854, 0.705893971538449, 0.06929155243972017]",44.45733082706765,7.40492173141186,5.690105472013374,0,0,0,0
"[0.041100806215539645, 0.8, 0.1]",45.59626409774435,7.441556823308267,5.784562969924814,0,0,0,0
"[0.025903936026228744, 0.2950001557513359, 0.024725643136622746]",44.55944548872179,7.244962449874688,5.553023182957393,0,0,0,0
"[0.05969645520010741, 0.07876066607382237, 0.01727875336315329]",46.86496710526314,7.160781301169591,5.530116959064328,0,0,0,0
"[0.018498531179292576, 0.4797142679045564, 0.04016771203775448]",44.054205827067655,7.316870898078528,5.60052213868004,0,0,0,0
"[0.029318212343604107, 0.04752179319837988, 0.0]",44.79238721804509,7.148620135756053,5.476968462823724,0,0,0,0
"[0.03295771931576726, 0.5527525289807395, 0.0594936386552474]",45.040695488721795,7.3453043943191325,5.659967627401835,0,0,0,0
"[0.029512103564774402, 0.27683474274592623, 0.020879978951122737]",44.80561560150374,7.237890728905597,5.541194131161241,0,0,0,0
"[0.009404585200210862, 0.5013975242949529, 0.03689834579574327]",43.43376409774435,7.325312101086049,5.590465747702596,0,0,0,0
"[0.021802602894937188, 0.5187133914387079, 0.04606479320325145]",44.279628759398484,7.332053097326653,5.618661236424401,0,0,0,0
"[0.04301251166619015, 0.08715472705611381, 0.011660060600401978]",45.726691729323285,7.164049074770258,5.5128341687552185,0,0,0,0
"[0.0, 0.5699476256406076, 0.03172863920693359]",42.79212875939848,7.351998375104426,5.574564014202174,0,0,0,0
"[0.012302311846427667, 0.0, 0.0]",44.484445488721796,7.23014578320802,5.53635651629073,0,0,0,0
