fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.03967226084490464, 0.265051484103158, 0.028871608056179235]",51.89800281954885,6.806063086883873,5.2497598162071855,0,0,0,0
"[0.03165119256182795, 0.3292755217138541, 0.02870536079289922]",49.05371240601503,6.9062756934001674,5.2488043024227204,0,0,0,0
"[0.06496307948380192, 0.17879635025832774, 0.044116391253395955]",60.86618890977443,6.6714740434419415,5.337379908103595,0,0,0,0
"[0.0309767901679579, 0.2020671850310453, 0.0]",48.81456766917294,6.707784918546369,5.0838189223057615,0,0,0,0
"[0.03635020951664069, 0.43390048556032634, 0.06394160451320406]",50.719995300751854,7.069528281119471,5.4513262322472835,0,0,0,0
"[0.025791352700922615, 0.39246241875785093, 0.038016115991533934]",46.97579887218045,7.0048699874686715,5.302318295739352,0,0,0,0
"[0.047643103443706154, 0.210393721948482, 0.026264342233163148]",54.724483082706755,6.720777312030075,5.234774436090219,0,0,0,0
"[0.028415147748325528, 0.5723039821271083, 0.08510860579412566]",47.90620300751877,7.285487533416873,5.572984544695071,0,0,0,0
"[0.047233545456232165, 0.260239025679112, 0.040108287834879776]",54.579252819548884,6.798553920217207,5.3143431495405205,0,0,0,0
"[0.034513393957545394, 0.2889428982238745, 0.025553930430516982]",50.06865601503759,6.843342289055966,5.230691311612364,0,0,0,0
"[0.020904817690042543, 0.3851695690554028, 0.03217747576696373]",45.243021616541334,6.993490517961569,5.268760442773603,0,0,0,0
"[0.04842544467621001, 0.16546245470684198, 0.01544646020512952]",55.001903195488715,6.6506683688387636,5.172598162071846,0,0,0,0
"[0.05372200150014455, 0.269069591324498, 0.04636572581011458]",56.88007518796994,6.812332779866324,5.350308061821218,0,0,0,0
"[0.028064694391951157, 0.5568033078183621, 0.08099875541666328]",47.781931390977434,7.261300904344195,5.549362990810363,0,0,0,0
"[0.04822904767331842, 0.3713185166854565, 0.06557137276633525]",54.93226033834587,6.971877892648289,5.460693400167079,0,0,0,0
"[0.020934370005592454, 0.5532836035741063, 0.06941595428654455]",45.25350093984964,7.255808899331658,5.482790309106098,0,0,0,0
"[0.04845705107647289, 0.30612201925009774, 0.05340806889722747]",55.01311090225562,6.870147898913948,5.390784252297416,0,0,0,0
"[0.05873224541939104, 0.2036455407664156, 0.042085994349409996]",58.656719924811995,6.710247721386797,5.325710108604845,0,0,0,0
"[0.051426727485243795, 0.3405149380399935, 0.06423957775012033]",56.066165413533845,6.9238132268170425,5.453038847117795,0,0,0,0
"[0.0323454069340599, 0.27095987707594016, 0.016679233627369828]",49.299882518796984,6.815282305764414,5.179683583959897,0,0,0,0
"[0.03807670084840327, 0.4057780048527521, 0.06050855310373668]",51.33221334586466,7.025647092731825,5.431594611528824,0,0,0,0
"[0.0434098336323904, 0.33172789667266395, 0.04467145725265051]",53.223355263157885,6.910102280701753,5.340570175438597,0,0,0,0
"[0.04441686522818893, 0.31861461675480846, 0.0473586671148377]",53.580451127819536,6.889640845864663,5.356015037593984,0,0,0,0
"[0.0, 0.8, 0.1]",37.830122180451134,7.640775246449461,5.658573517126151,0,0,0,0
"[0.06387282432672411, 0.2933350529597076, 0.06878185270310809]",60.4795817669173,6.850195630743524,5.479145781119468,0,0,0,0
"[0.05818234706345397, 0.17799087872772518, 0.030376917975599455]",58.461724624060125,6.670217218045107,5.25841165413534,0,0,0,0
"[0.1, 0.0, 0.05259954395559527]",73.29036654135335,6.392487406015035,5.386137218045116,0,0,0,0
"[0.04329758784193884, 0.34133303438193746, 0.05286208744787629]",53.183552631578934,6.925089751461983,5.387646198830403,0,0,0,0
"[0.018749221435632936, 0.6864084619912902, 0.09922417943802898]",44.47864191729323,7.463531576858815,5.6541144527986615,0,0,0,0
"[0.053893550704087335, 0.2695914208758376, 0.050107651916384936]",56.94090695488724,6.81314702172097,5.371814954051791,0,0,0,0
"[0.010217481188559663, 0.49159850761531865, 0.03854392834107065]",41.45326597744361,7.159557955304926,5.3053519214703435,0,0,0,0
"[0.03935785336220538, 0.3718543818360056, 0.05235971183807701]",51.78651315789473,6.9727140350877175,5.384758771929825,0,0,0,0
