fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.0, 0.0, 0.0]",37.46842105263158,10.13870828947368,7.878947368421063,0,0,0,0
"[0.1, 0.0, 0.01331534914883585]",40.89722744360902,9.72117419381788,7.665810359231416,0,0,0,0
"[0.0, 0.15853591103102227, 0.0]",35.579229323308276,9.866837548036758,7.586946532999175,0,0,0,0
"[0.04377203601756699, 0.1682692342417543, 0.011805206597725548]",37.90702537593985,9.875780559732664,7.6568661236424385,0,0,0,0
"[0.03313421757226042, 0.23217367154624893, 0.023142736240775907]",37.341306390977444,9.934496182121974,7.724015768588142,0,0,0,0
"[0.08954023699488368, 0.1868876756573569, 0.031137323353872582]",40.34097744360902,9.892887249373434,7.7713659147869665,0,0,0,0
"[0.019180503150211536, 0.28498077460993526, 0.02208528382393035]",36.59924812030075,9.983015534670011,7.717752715121139,0,0,0,0
"[0.05141118877411264, 0.2687698037972323, 0.02704768453624569]",38.31327537593985,9.968120837510448,7.747143901420223,0,0,0,0
"[0.07591524030857064, 0.27577257041410164, 0.03724841977202347]",39.616400375939854,9.974555004177112,7.807560568086888,0,0,0,0
"[0.02612245619305972, 0.3372244178693835, 0.03054137684800445]",36.96842105263158,10.031017178362566,7.767836257309933,0,0,0,0
"[0.05476066344429037, 0.31561968199881796, 0.03373092486313453]",38.491400375939854,10.011166670843776,7.786727234753555,0,0,0,0
"[0.046670407450935286, 0.40601454055739467, 0.0445646328669774]",38.06116071428571,10.094221785714291,7.850892857142856,0,0,0,0
"[0.04802194986170886, 0.42295474786399573, 0.04726137896379249]",38.13303571428572,10.1097865079365,7.86686507936508,0,0,0,0
"[0.04566348847278791, 0.4319556090173004, 0.04795077270282729]",38.00761278195488,10.118056530910614,7.8709482038429375,0,0,0,0
"[0.04849205156980395, 0.43241602581915084, 0.04819937760616258]",38.15803571428572,10.118479563492066,7.872420634920633,0,0,0,0
"[0.035230676787402604, 0.4546531017096458, 0.048715100543931564]",37.45279605263158,10.13891106725146,7.875475146198826,0,0,0,0
"[0.07206075976212141, 0.415533060331285, 0.05206421411758377]",39.41141917293233,10.102967435254806,7.8953111946533,0,0,0,0
"[0.05231162794807677, 0.4752177649627547, 0.05582061657542108]",38.36116071428572,10.157805952380945,7.917559523809516,0,0,0,0
"[0.04163581256019863, 0.530144697467218, 0.06149533204622879]",37.79342105263158,10.208273011695907,7.951169590643274,0,0,0,0
"[0.043046117684484034, 0.5588985778006735, 0.06430932797333938]",37.86842105263158,10.234692178362566,7.967836257309937,0,0,0,0
"[0.03125381073987993, 0.5945020707211426, 0.06775629666851848]",37.24130639097744,10.267404793233078,7.9882518796992565,0,0,0,0
"[0.04545538893847145, 0.5896012486022273, 0.06911657101548983]",37.99654605263158,10.26290190058479,7.996308479532172,0,0,0,0
"[0.045866727933054706, 0.5916540390580715, 0.06993731982756145]",38.01842105263158,10.264788011695908,8.001169590643268,0,0,0,0
"[0.06843160992162023, 0.5708008322124372, 0.07626881066356217]",39.21842105263158,10.245628011695903,8.038669590643272,0,0,0,0
"[0.03348679385333171, 0.6259303228325699, 0.07221179021977676]",37.36005639097744,10.296281182121973,8.014640768588139,0,0,0,0
"[0.04886362632216102, 0.6281516859211022, 0.07591706117267659]",38.17779605263158,10.298322178362568,8.036586257309958,0,0,0,0
"[0.03571977696678349, 0.6491522503293672, 0.07666728377103581]",37.47880639097744,10.317617571010855,8.041029657477026,0,0,0,0
"[0.061059319412903004, 0.6299407484835515, 0.07867022824045766]",38.826362781954884,10.299965975355054,8.052892648287381,0,0,0,0
"[0.050207215884489224, 0.6810493093448178, 0.08399319422037649]",38.24924812030075,10.34692470133667,8.084419381787805,0,0,0,0
"[0.05537833467353548, 0.7522708590938089, 0.09431117928645127]",38.52424812030075,10.41236331244778,8.145530492898919,0,0,0,0
"[0.058441948624599005, 0.7504106250062621, 0.09502878351097244]",38.68717105263158,10.41065412280701,8.149780701754397,0,0,0,0
"[0.0709902179964124, 0.7568815009706438, 0.09848544956053426]",39.35448778195489,10.416599586466166,8.170253759398504,0,0,0,0
"[0.047413556955649576, 0.8, 0.1]",38.10068139097744,10.456217015455302,8.179224101921474,0,0,0,0
