fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.038082571532292823, 0.45280249166974607, 0.05335265606352118]",42.339426691729315,7.576394463241439,5.728467000835426,0,0,0,0
"[0.028162766905382847, 0.29896707068807077, 0.03505005236622193]",41.98630169172932,7.489864741019217,5.649994778613201,0,0,0,0
"[0.005015676050295242, 0.2959538474774347, 0.029607618676474934]",41.16231203007517,7.4881698558897325,5.626660401002513,0,0,0,0
"[0.005993201544503701, 0.23880288622398346, 0.023958155734710496]",41.19710996240601,7.456023444026738,5.60243838763576,0,0,0,0
"[0.06952641827002419, 0.6474868406732798, 0.08927405801690279]",43.45876409774435,7.685900989974943,5.882479636591484,0,0,0,0
"[0.01654400844856604, 0.7758944705188783, 0.08814331295515947]",41.57269736842104,7.758128026315793,5.8776315789473745,0,0,0,0
"[0.04935942708161481, 0.35529788194630413, 0.0505212265874268]",42.74085996240601,7.521549832915627,5.716327276524648,0,0,0,0
"[0.032990990396356744, 0.37571514625220925, 0.04395839929853627]",42.15817669172932,7.533034185463654,5.688189223057649,0,0,0,0
"[0.0066836078017226686, 0.3265582599274736, 0.03268504761672781]",41.221687030075174,7.505384300334173,5.639854845446954,0,0,0,0
"[0.04594303818355845, 0.3032322256865026, 0.038043451786541164]",42.61924342105262,7.4922638157894745,5.6628289473684275,0,0,0,0
"[0.03193755981650786, 0.3479172411918583, 0.04201475996785064]",42.120676691729315,7.517398352130326,5.67985588972432,0,0,0,0
"[0.02489554800171614, 0.3288854095471814, 0.042649243734320885]",41.86999530075187,7.506693281119468,5.682576232247291,0,0,0,0
"[0.03524504141777532, 0.09159446508660815, 0.010851986262999967]",42.23841635338346,7.373221292815372,5.546245822890561,0,0,0,0
"[0.0, 0.2954995531467299, 0.027806464183939478]",40.98376409774435,7.487914323308275,5.618937969924816,0,0,0,0
"[0.026020263357644985, 0.4721622310753256, 0.05345617068952845]",41.91003289473683,7.587283976608187,5.7289108187134525,0,0,0,0
"[0.0363552358007986, 0.11040286823771661, 0.02061828677204922]",42.27793703007517,7.383800689223062,5.588118734335845,0,0,0,0
"[0.031099963697568102, 0.6040384886798102, 0.07028155978274069]",42.090859962406014,7.661462055137848,5.801049498746872,0,0,0,0
"[0.02936338734695253, 0.0, 0.0]",42.029041353383455,7.321701015037595,5.499718045112783,0,0,0,0
"[0.02529421471238574, 0.5773967099464644, 0.06702267579219183]",41.884187030075175,7.646476522556396,5.787077067669181,0,0,0,0
"[0.064329230058414, 0.2332855729385308, 0.03377012446111482]",43.27375469924811,7.452920052213873,5.6445071010860515,0,0,0,0
"[0.0242005214349361, 0.3112613225943478, 0.035192537204374805]",41.84525375939848,7.496780041771096,5.6506056808688445,0,0,0,0
"[0.0014567176000793661, 0.5083354575371616, 0.052853350220425026]",41.03562030075187,7.607630781119465,5.726326232247289,0,0,0,0
"[0.1, 0.49133130640040146, 0.08459641474048137]",44.54356203007517,7.598066244778619,5.862424289891397,0,0,0,0
"[0.06740305600475238, 0.35417768359535756, 0.05400053584041701]",43.38317669172931,7.520919741019219,5.731244778613205,0,0,0,0
"[0.04226791195010099, 0.18281607902431987, 0.02380958180091103]",42.48841635338346,7.42453184837093,5.601801378446119,0,0,0,0
"[0.0633649054486654, 0.8, 0.1]",43.23942669172932,7.771686963241441,5.928467000835431,0,0,0,0
"[0.09567010989736326, 0.11188172254817358, 0.03934225588815592]",44.38942669172931,7.384632518796995,5.668397556390984,0,0,0,0
"[0.023626282960958315, 0.5671973791142941, 0.0639452468519375]",41.82481203007517,7.640739578111948,5.7738826232247344,0,0,0,0
"[0.04366060526055269, 0.2736614257591775, 0.033832233236720015]",42.537993421052626,7.47563076023392,5.644773391812871,0,0,0,0
"[0.06894293917692507, 0.6295703172240446, 0.08047957717319759]",43.437993421052624,7.675823260233917,5.84477339181287,0,0,0,0
"[0.013267548925777986, 0.4165536627357441, 0.04483279343351841]",41.456062030075174,7.556005133667506,5.691938178780285,0,0,0,0
"[0.018155176396818684, 0.1589019562441344, 0.01658547872470013]",41.630051691729314,7.411080574352549,5.570828111946537,0,0,0,0
"[0.004452636479158612, 0.0, 0.0]",41.651926691729315,7.419561685463663,5.57568922305765,0,0,0,0
