fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.04873152802175177, 0.0, 0.01701046604142779]",73.82608082706764,5.926373953634087,5.315452694235586,0,0,0,0
"[0.09211873048370667, 0.009595095755777425, 0.08535248286867515]",101.1016447368421,4.971435497076024,5.55283260233918,0,0,0,0
"[0.07951125447858028, 0.041697855257500284, 0.06714165023936962]",97.36867951127817,5.010220883458644,5.50218515037594,0,0,0,0
"[0.08580566830534099, 0.027163140853874092, 0.07674457899183375]",99.23240131578943,4.992660570175438,5.52889254385965,0,0,0,0
"[0.0859379525697032, 0.02742426472842302, 0.07700178353515497]",99.27156954887214,4.992976050543024,5.529607873851296,0,0,0,0
"[0.08584788499918665, 0.029098125258260717, 0.07774335867830719]",99.24490131578943,4.994998347953216,5.531670321637428,0,0,0,0
"[0.09204977126011278, 0.01420844958529133, 0.08659344785506441]",101.08122650375935,4.977009183375105,5.556283939014202,0,0,0,0
"[0.09204977126011278, 0.01420844958529133, 0.08659344785506441]",101.08122650375935,4.977009183375105,5.556283939014202,0,0,0,0
"[0.09204977126011278, 0.01420844958529133, 0.08659344785506441]",101.08122650375935,4.977009183375105,5.556283939014202,0,0,0,0
"[0.09204977126011278, 0.01420844958529133, 0.08659344785506441]",101.08122650375935,4.977009183375105,5.556283939014202,0,0,0,0
"[0.09204977126011278, 0.01420844958529133, 0.08659344785506441]",101.08122650375935,4.977009183375105,5.556283939014202,0,0,0,0
"[0.09682009895529554, 0.002112065708924518, 0.09460809161738505]",102.49367951127815,4.962394772347536,5.578574039264829,0,0,0,0
"[0.08585843917264806, 0.03003710770924853, 0.07799305359992507]",99.24802631578943,4.996132792397661,5.532364766081871,0,0,0,0
"[0.09210254212741985, 0.015604967559654246, 0.08784192246315606]",101.09685150375935,4.978696405597327,5.559756161236424,0,0,0,0
"[0.09209198795395844, 0.016143433989677956, 0.08759222754153785]",101.09372650375936,4.979346961152883,5.55906171679198,0,0,0,0
"[0.09064987521475366, 0.019139972722291367, 0.08650708720548275]",100.66672932330823,4.982967270258979,5.556043755221388,0,0,0,0
"[0.09076105113219311, 0.019542725683474805, 0.0862649019055663]",100.69964755639096,4.983453861737678,5.555370196324143,0,0,0,0
"[0.09211309630088124, 0.016543950010642055, 0.08809161738477457]",101.09997650375935,4.979830850041771,5.560450605680869,0,0,0,0
"[0.09210254212741985, 0.017082416440665767, 0.08784192246315606]",101.09685150375935,4.980481405597327,5.559756161236424,0,0,0,0
"[0.09885467379271769, 0.0, 0.09822021965643486]",103.09609962406012,4.959843051378448,5.588619987468672,0,0,0,0
"[0.08740363365114887, 0.029590551171436233, 0.0800807284333056]",99.7055451127819,4.995593279030911,5.5381709482038435,0,0,0,0
"[0.08740363365114887, 0.029590551171436233, 0.0800807284333056]",99.7055451127819,4.995593279030911,5.5381709482038435,0,0,0,0
"[0.0968623156491412, 0.005532776018865832, 0.09560687130385849]",102.50617951127815,4.966527550125314,5.5813518170426075,0,0,0,0
"[0.096984045740042, 0.005438447672742121, 0.0956143809255612]",102.54222274436086,4.966413586048455,5.5813727025898086,0,0,0,0
"[0.09701570826042626, 0.006049567984868332, 0.0963634656904158]",102.55159774436086,4.967151919381788,5.583456035923141,0,0,0,0
"[0.09244908404851758, 0.01816701090739071, 0.08885947620388623]",101.19945958646615,4.981791773182959,5.562586152882205,0,0,0,0
"[0.09081382199950017, 0.021344817860468233, 0.08751337651365793]",100.71527255639096,4.985631083959899,5.558842418546365,0,0,0,0
"[0.09700515408696486, 0.006588034414892043, 0.09611377076879696]",102.54847274436086,4.967802474937344,5.582761591478695,0,0,0,0
"[0.09700515408696486, 0.0065880344148927785, 0.09611377076879696]",102.54847274436086,4.967802474937345,5.582761591478695,0,0,0,0
"[0.09096475461546709, 0.02290977190133045, 0.08677555618135802]",100.759962406015,4.987521804511278,5.556790413533836,0,0,0,0
"[0.09705792495427192, 0.007227204643525973, 0.09736224537688892]",102.56409774436086,4.968574697159565,5.586233813700918,0,0,0,0
"[0.1, 0.022675333997518157, 0.1]",103.4352208646616,4.98723856516291,5.593569862155388,0,0,0,0
"[0.0, 0.8, 0.0]",73.82608082706764,5.926373953634087,5.315452694235586,0,0,0,0
