fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.0, 0.0, 0.0]",49.12819548872179,8.925891060985796,3.1203842940685043,0,0,0,0
"[0.06873499037399192, 0.0, 0.038954049251079]",52.26165413533834,8.897369490392647,3.1776106934001667,0,0,0,0
"[0.04667786944354394, 0.06970867783495871, 0.025041888804265108]",49.12819548872179,8.913751060985796,3.1203842940685043,0,0,0,0
"[0.04667786944354394, 0.07600653814140235, 0.025041888804265108]",49.12819548872179,8.915231060985796,3.1203842940685043,0,0,0,0
"[0.04667786944354394, 0.10936817652146319, 0.025041888804265108]",49.12819548872179,8.923071060985796,3.1203842940685043,0,0,0,0
"[0.03344359688527525, 0.13846149265699367, 0.016694592536176774]",47.24812030075188,8.929908003341687,3.086048454469507,0,0,0,0
"[0.04667786944354394, 0.12136815359184168, 0.025041888804265108]",49.12819548872179,8.925891060985796,3.1203842940685043,0,0,0,0
"[0.04667786944354394, 0.12136815359184168, 0.025041888804265108]",49.12819548872179,8.925891060985796,3.1203842940685043,0,0,0,0
"[0.04667786944354394, 0.12136815359184168, 0.025041888804265108]",49.12819548872179,8.925891060985796,3.1203842940685043,0,0,0,0
"[0.04667786944354394, 0.12136815359184168, 0.025041888804265108]",49.12819548872179,8.925891060985796,3.1203842940685043,0,0,0,0
"[0.04667786944354394, 0.12136815359184168, 0.025041888804265108]",49.12819548872179,8.925891060985796,3.1203842940685043,0,0,0,0
"[0.04667786944354394, 0.12136815359184168, 0.025041888804265108]",49.12819548872179,8.925891060985796,3.1203842940685043,0,0,0,0
"[0.04667786944354394, 0.1215383660325574, 0.025041888804265108]",49.12819548872179,8.925931060985796,3.1203842940685043,0,0,0,0
"[0.0510892936296336, 0.11591150819447349, 0.027824320893627887]",49.75488721804511,8.924608746867166,3.1318295739348367,0,0,0,0
"[0.07314641456008152, 0.10381974154140239, 0.04173648134044178]",52.88834586466165,8.921767176274017,3.189055973266499,0,0,0,0
"[0.03344359688527525, 0.1754826985124159, 0.016694592536176774]",47.24812030075188,8.938608003341686,3.086048454469507,0,0,0,0
"[0.04667786944354394, 0.1643467948722761, 0.025041888804265108]",49.12819548872179,8.935991060985796,3.1203842940685043,0,0,0,0
"[0.04667786944354394, 0.17081486761943546, 0.025041888804265108]",49.12819548872179,8.937511060985797,3.1203842940685043,0,0,0,0
"[0.04667786944354394, 0.17413401021336544, 0.025041888804265108]",49.12819548872179,8.938291060985796,3.1203842940685043,0,0,0,0
"[0.029032172699185635, 0.20613078513555108, 0.013912160446814105]",46.62142857142857,8.945810317460317,3.074603174603175,0,0,0,0
"[0.05550071781572317, 0.17283772231901026, 0.030606752982990773]",50.38157894736842,8.937986432748538,3.1432748538011697,0,0,0,0
"[0.04667786944354394, 0.22298498069845044, 0.02504188880426522]",49.12819548872179,8.949771060985794,3.1203842940685047,0,0,0,0
"[0.1, 0.12087170063975605, 0.1]",56.7031954887218,8.925774394319129,3.4287176274018374,0,0,0,0
"[0.006975051768737664, 0.3195840602341612, 0.0]",43.48796992481202,8.972471888053466,3.0173767752715115,0,0,0,0
"[0.04667786944354394, 0.3291975437043684, 0.025041888804265108]",49.12819548872179,8.974731060985796,3.1203842940685043,0,0,0,0
"[0.0865732072800407, 0.29009006230680184, 0.07086824067022095]",54.79577067669172,8.965540785296573,3.3088868003341685,0,0,0,0
"[0.04852566604698551, 0.37699887080504363, 0.03922315308453924]",49.390695488721796,8.985964394319128,3.1787176274018374,0,0,0,0
"[0.048613656361435074, 0.38141493801693443, 0.039898451383600014]",49.40319548872179,8.98700217209691,3.1814954051796156,0,0,0,0
"[0.04852566604698551, 0.39193501247775875, 0.03922315308453924]",49.390695488721796,8.98947439431913,3.1787176274018374,0,0,0,0
"[0.022057120930448072, 0.5505469847704185, 0.022528560548362463]",45.63054511278196,9.026748279030908,3.110045948203842,0,0,0,0
"[0.04870164667588469, 0.5082988563229617, 0.04057374968266069]",49.415695488721795,9.016819949874687,3.1842731829573934,0,0,0,0
"[0.06837112065258384, 0.5845099124617315, 0.06723533891850728]",52.20996240601504,9.034729582289055,3.293943191311612,0,0,0,0
"[0.0, 0.8, 0.00861640010154879]",42.4970864661654,9.085369849624058,3.0528195488721805,0,0,0,0
