fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.04971962100494462, 0.21727031157825613, 0.030955176961572562]",56.42546992481202,9.098815221386797,3.6007101086048454,0,0,0,0
"[0.040532454479583035, 0.36262204296075096, 0.024633701288142965]",52.36193609022556,9.237618178780286,3.4910923141186294,0,0,0,0
"[0.019129730797916755, 0.6572376123434709, 0.011834775643920952]",42.89539473684209,9.518959941520466,3.2691520467836255,0,0,0,0
"[0.1, 0.0, 0.04906806862869084]",78.66475563909773,8.89133395154553,3.914797410192146,0,0,0,0
"[0.02274777789818813, 0.38935703005388994, 0.022704196852812088]",44.49567669172932,9.263148629908104,3.4576336675020882,0,0,0,0
"[0.0, 0.7811366860711035, 0.00659909787838826]",34.43421052631578,9.63727678362573,3.178362573099415,0,0,0,0
"[0.04630917547964038, 0.39763248441846033, 0.03526404220339291]",54.917011278195474,9.271051236424393,3.6754281537176268,0,0,0,0
"[0.05845142399381234, 0.6456406628358614, 0.05885952075542153]",60.2875939849624,9.507885488721804,4.084586466165414,0,0,0,0
"[0.03956711778042682, 0.3668948450370453, 0.00974026365076217]",51.93496240601503,9.241698471177946,3.2328320802005015,0,0,0,0
"[0.025269170209917726, 0.5086102272975167, 0.023518394729393644]",45.6109022556391,9.377028913951545,3.4717522974101915,0,0,0,0
"[0.08881012636709995, 0.18749017297886544, 0.05045497521875543]",73.71541353383458,9.070376817042607,3.938847117794485,0,0,0,0
"[0.018342247239239048, 0.4123136644188235, 0.0]",42.54708646616541,9.285070960735169,3.0639306599832907,0,0,0,0
"[0.00419707912871087, 0.43546932429145135, 0.005746358090489178]",36.2906015037594,9.307183350041772,3.163575605680868,0,0,0,0
"[0.08700885865881308, 0.7978845032014381, 0.1]",72.91870300751879,9.653270033416876,4.79798454469507,0,0,0,0
"[0.09600882253571405, 0.3531148087936214, 0.08798877466832887]",76.89943609022555,9.228539289891392,4.589703425229741,0,0,0,0
"[0.05785496788231519, 0.4351688613876471, 0.0447923253419089]",60.02377819548871,9.30689642439432,3.8406537176274007,0,0,0,0
"[0.023752212539815097, 0.5778607458983903, 0.025344317778058897]",44.93994360902255,9.443159373433582,3.503414786967419,0,0,0,0
"[0.043234037308786624, 0.47334769269564636, 0.03562898592618028]",53.55686090225563,9.343355121136172,3.681756474519633,0,0,0,0
"[0.09796584454743068, 0.20822462412474257, 0.06754650623596087]",77.76503759398494,9.090177084377608,4.235223475355054,0,0,0,0
"[0.033930851888919346, 0.4780454645340121, 0.017963541760763157]",49.44201127819548,9.347841236424397,3.375428153717627,0,0,0,0
"[0.03096408301513134, 0.6849296977934355, 0.0443713754042385]",48.1297932330827,9.545404369256476,3.8333542188805354,0,0,0,0
"[0.03166232127034315, 0.3962294551955573, 0.019847277676404564]",48.43862781954886,9.26971142021721,3.408093149540518,0,0,0,0
"[0.02412045566102085, 0.8, 0.022589775553588372]",45.102819548872176,9.655290217209693,3.4556495405179617,0,0,0,0
"[0.035026231744554444, 0.6365873205551299, 0.02085719619639512]",49.926503759398486,9.499240041771095,3.4256056808688378,0,0,0,0
"[0.03805929712948857, 0.4277160428720649, 0.022042359969407368]",51.26804511278195,9.299779390142024,3.4461570593149533,0,0,0,0
"[0.024877340829938845, 0.567709500181879, 0.02714193661060025]",45.437593984962405,9.4334654887218,3.534586466165413,0,0,0,0
"[0.01697870649557069, 0.5911150398600508, 0.023806254629546015]",41.94398496240601,9.455816499582289,3.476743943191311,0,0,0,0
"[0.020800105394453625, 0.46557004705477123, 0.018773524115794346]",43.63421052631578,9.335927894736844,3.3894736842105253,0,0,0,0
"[0.018206254395862417, 0.2933289547721649, 0.0038090248294219233]",42.486936090225555,9.171447067669174,3.129981203007518,0,0,0,0
"[0.08014313246765395, 0.14349395293254283, 0.03818419420305566]",69.88195488721806,9.028362832080198,3.7260651629072674,0,0,0,0
"[0.056916192285380966, 0.5930682368248238, 0.05294875732446872]",59.60855263157893,9.457681695906432,3.9820906432748533,0,0,0,0
"[0.08424395416191224, 0.2912163799305084, 0.0588992671014677]",71.69577067669172,9.169429674185464,4.085275689223058,0,0,0,0
