fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.07405526762043517, 0.008980634795814567, 0.04140721481962944]",260.0560150375939,6.866891278195489,10.113533834586464,0,0,0,0
"[0.09334851134909909, 0.0210687496462207, 0.08295817388850646]",340.36372180451116,6.37299024227235,11.863512949039261,0,0,0,0
"[0.1, 0.0, 0.09999999999999984]",346.0859962406014,6.359631069340018,12.223005430242269,0,0,0,0
"[0.08679239511492211, 0.03955366427275979, 0.07807507809289946]",334.7234962406014,6.3847110693400175,11.760505430242269,0,0,0,0
"[0.1, 0.009147179138038567, 0.09999999999999984]",346.0859962406014,6.365431069340018,12.223005430242269,0,0,0,0
"[0.1, 0.009967271060760466, 0.09999999999999984]",346.0859962406014,6.365951069340019,12.223005430242269,0,0,0,0
"[0.1, 0.009967271060760466, 0.09999999999999984]",346.0859962406014,6.365951069340019,12.223005430242269,0,0,0,0
"[0.1, 0.009967271060760466, 0.09999999999999984]",346.0859962406014,6.365951069340019,12.223005430242269,0,0,0,0
"[0.1, 0.009967271060760466, 0.09999999999999984]",346.0859962406014,6.365951069340019,12.223005430242269,0,0,0,0
"[0.1, 0.009967271060760466, 0.09999999999999984]",346.0859962406014,6.365951069340019,12.223005430242269,0,0,0,0
"[0.1, 0.009967271060760466, 0.09999999999999984]",346.0859962406014,6.365951069340019,12.223005430242269,0,0,0,0
"[0.09344388376582302, 0.028452185687300954, 0.09511690420439292]",340.4457706766916,6.377671896407687,12.119997911445278,0,0,0,0
"[0.09271542640647006, 0.03271400488219202, 0.09457433800488092]",339.8190789473683,6.380374210526318,12.108552631578943,0,0,0,0
"[0.09271542640647006, 0.03271400488219202, 0.09457433800488092]",339.8190789473683,6.380374210526318,12.108552631578943,0,0,0,0
"[0.09271542640647006, 0.03271400488219202, 0.09457433800488092]",339.8190789473683,6.380374210526318,12.108552631578943,0,0,0,0
"[0.1, 0.025959063553812944, 0.1]",346.0859962406014,6.376091069340018,12.223005430242273,0,0,0,0
"[0.09271542640647006, 0.042681275942952485, 0.09457433800488092]",339.8190789473683,6.3866942105263185,12.108552631578943,0,0,0,0
"[0.09271542640647006, 0.042681275942952485, 0.09457433800488092]",339.8190789473683,6.3866942105263185,12.108552631578943,0,0,0,0
"[0.09271542640647006, 0.042681275942952485, 0.09457433800488092]",339.8190789473683,6.3866942105263185,12.108552631578943,0,0,0,0
"[0.09271542640647006, 0.042681275942952485, 0.09457433800488092]",339.8190789473683,6.3866942105263185,12.108552631578943,0,0,0,0
"[0.09271542640647006, 0.042681275942952485, 0.09457433800488092]",339.8190789473683,6.3866942105263185,12.108552631578943,0,0,0,0
"[0.09271542640647006, 0.042681275942952485, 0.09457433800488092]",339.8190789473683,6.3866942105263185,12.108552631578943,0,0,0,0
"[0.09271542640647006, 0.042681275942952485, 0.09457433800488092]",339.8190789473683,6.3866942105263185,12.108552631578943,0,0,0,0
"[0.09271542640647006, 0.042681275942952485, 0.09457433800488092]",339.8190789473683,6.3866942105263185,12.108552631578943,0,0,0,0
"[0.09271542640647006, 0.042681275942952485, 0.09457433800488092]",339.8190789473683,6.3866942105263185,12.108552631578943,0,0,0,0
"[0.09271542640647006, 0.042681275942952485, 0.09457433800488092]",339.8190789473683,6.3866942105263185,12.108552631578943,0,0,0,0
"[0.09271542640647006, 0.042681275942952485, 0.09457433800488092]",339.8190789473683,6.3866942105263185,12.108552631578943,0,0,0,0
"[0.09271542640647006, 0.042681275942952485, 0.09457433800488092]",339.8190789473683,6.3866942105263185,12.108552631578943,0,0,0,0
"[0.09271542640647006, 0.042681275942952485, 0.09457433800488092]",339.8190789473683,6.3866942105263185,12.108552631578943,0,0,0,0
"[0.09271542640647006, 0.042681275942952485, 0.09457433800488092]",339.8190789473683,6.3866942105263185,12.108552631578943,0,0,0,0
"[0.07222324792786221, 0.13281748641410793, 0.06722375410266188]",322.18966165413525,6.443847351712617,11.531599832915623,0,0,0,0
"[0.0854308528129401, 0.10357805516940877, 0.0891486760097621]",333.55216165413526,6.425307351712616,11.99409983291562,0,0,0,0
"[0.0, 0.8, 0.0]",260.0560150375939,6.866891278195489,10.113533834586464,0,0,0,0
