fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.023084371179937817, 0.5118270946980493, 0.03842719780219768]",28.57575187969925,49.49180279866332,2.5155806182121965,0,0,0,0
"[0.012100141607058572, 0.20199848531355313, 0.06337377899877913]",25.16390977443609,48.7903956641604,2.652130325814537,0,0,0,0
"[0.1, 0.0, 0.0976457570207572]",52.46672932330824,48.33310032581454,2.8397243107769428,0,0,0,0
"[0.04471454679689679, 0.5503037837426739, 0.05432310744810742]",35.29436090225564,49.57890845446949,2.6025898078529655,0,0,0,0
"[0.007541786185444737, 0.48242432419149195, 0.05259462759462766]",23.748026315789474,49.425239181286535,2.5931286549707604,0,0,0,0
"[0.033781453106277934, 0.4636852776383682, 0.033211233211233204]",31.898402255639095,49.38281669172931,2.48703007518797,0,0,0,0
"[0.011048376360093442, 0.34398149237714937, 0.0734623015873016]",24.83721804511278,49.1118246449457,2.7073517126148703,0,0,0,0
"[0.06981651598223258, 0.6430359208893004, 0.0672962454212456]",43.09135338345864,49.78884059314952,2.673600668337511,0,0,0,0
"[0.03930564128632466, 0.44907001018171394, 0.05616987179487192]",33.614285714285714,49.349729841269856,2.612698412698413,0,0,0,0
"[0.06476979775607278, 0.1332159596335484, 0.07371031746031745]",41.52377819548871,48.63468197994987,2.708709273182957,0,0,0,0
"[0.0, 0.31272671227713195, 0.02754502442002443]",21.40545112781955,49.04106834586466,2.456015037593985,0,0,0,0
"[0.09463133752102935, 0.478819990049018, 0.1]",50.79915413533835,49.41707949039264,2.8526106934001665,0,0,0,0
"[0.04152990087505904, 0.4112475270747892, 0.037515262515262604]",34.30516917293233,49.2641052130326,2.510588972431078,0,0,0,0
"[0.05302639700809706, 0.5930041325121054, 0.06573183760683791]",37.87612781954887,49.67557586466167,2.6650375939849638,0,0,0,0
"[0.017560182999891073, 0.43232857250493667, 0.015468559218559289]",26.859868421052628,49.3118296491228,2.389912280701755,0,0,0,0
"[0.04055862169129662, 0.4419317041202206, 0.04861874236874243]",34.003477443609015,49.333569749373424,2.5713659147869676,0,0,0,0
"[0.008926388535879827, 0.6794249180745657, 0.0]",24.178101503759393,49.87122001670843,2.305242272347536,0,0,0,0
"[0.028453033658908552, 0.613203201660149, 0.03607295482295488]",30.24332706766917,49.721303634085224,2.5026942355889727,0,0,0,0
"[0.04883022887089553, 0.5485372959685269, 0.05951999389499412]",36.57274436090225,49.57490938178779,2.6310359231411873,0,0,0,0
"[0.04887047190249689, 0.3545309805834867, 0.060027472527472585]",36.585244360902244,49.13570715956557,2.633813700918964,0,0,0,0
"[0.011381213463563414, 0.6086449717215712, 0.030956196581196607]",24.940601503759396,49.71098446115289,2.47468671679198,0,0,0,0
"[0.023073478329278797, 0.5178930327956959, 0.08499313186813207]",28.572368421052634,49.50553520467836,2.7704678362573105,0,0,0,0
"[0.050405153528678484, 0.35386148220051955, 0.056028693528693434]",37.06193609022556,49.13419151211363,2.6119256474519625,0,0,0,0
"[0.047019292448833926, 0.6219077102219263, 0.03668345543345545]",36.01024436090226,49.741009381787805,2.5060359231411864,0,0,0,0
"[0.035517349890466364, 0.5447431273738896, 0.03174984737484737]",32.437593984962405,49.56631993316627,2.479030910609858,0,0,0,0
"[0.009524587584570882, 0.5981643659436788, 0.030895146520146785]",24.363909774436088,49.68725788638263,2.47435254803676,0,0,0,0
"[0.025142212216937177, 0.5869226473411084, 0.04102564102564107]",29.21494360902255,49.661808262322474,2.5298036758563076,0,0,0,0
"[0.009041671205354445, 0.8, 0.024805402930402964]",24.21390977443609,50.14418455304929,2.4410192147034255,0,0,0,0
"[0.04500169444343588, 0.2429489967704746, 0.034592490842490775]",35.383552631578944,48.88310169590643,2.4945906432748535,0,0,0,0
"[0.031723612069278546, 0.3551997815069718, 0.030612789987790063]",31.259210526315787,49.137221228070175,2.47280701754386,0,0,0,0
"[0.036764883870108844, 0.12982310332923283, 0.04748168498168495]",32.82509398496241,48.62700104427734,2.565142021720969,0,0,0,0
"[0.05173317357152372, 0.4480135546271338, 0.07277548840048835]",37.474436090225566,49.34733817878026,2.7035923141186293,0,0,0,0
