fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.0, 0.0, 0.0]",26.3,8.281264444444442,5.8444444444444414,0,0,0,0
"[0.0, 0.03752353833865091, 1.1930754891494163e-16]",26.3,8.270824444444443,5.844444444444442,0,0,0,0
"[0.0, 0.04386818559710423, 0.0]",26.3,8.277144444444444,5.8444444444444414,0,0,0,0
"[0.0, 0.04800425311368909, 0.0]",26.3,8.281264444444442,5.8444444444444414,0,0,0,0
"[0.032469809115699265, 0.0, 0.01844910784423746]",33.8203007518797,8.233446675020883,5.981787802840432,0,0,0,0
"[0.02976399168939098, 0.008334692169553978, 0.016911682190550958]",33.19360902255639,8.241748989139513,5.970342522974099,0,0,0,0
"[0.002752483443708607, 0.18526413773774755, 0.019029850746268798]",26.9375,8.417991111111109,5.98611111111111,0,0,0,0
"[0.0026985131801064806, 0.18743479237293637, 0.01865671641791053]",26.925,8.420153333333332,5.983333333333332,0,0,0,0
"[0.0026985131801064806, 0.19283577374168315, 0.01865671641791041]",26.925,8.425533333333332,5.983333333333331,0,0,0,0
"[0.1, 0.04284423287718122, 0.07325777129390627]",49.46090225563909,8.2761244695071,6.389807852965746,0,0,0,0
"[0.0026445429165043543, 0.19536783233463073, 0.018283582089552265]",26.9125,8.428055555555554,5.980555555555553,0,0,0,0
"[0.0028604239709128605, 0.19810959445862378, 0.01977611940298521]",26.9625,8.430786666666664,5.991666666666665,0,0,0,0
"[0.03240853460589535, 0.1571238092238817, 0.035195264280103104]",33.80610902255639,8.389960100250624,6.10645363408521,0,0,0,0
"[0.06758416114790289, 0.1086554390207462, 0.05518179777802695]",41.9531015037594,8.341680016708436,6.255242272347533,0,0,0,0
"[0.0354381736138164, 0.1571683347416546, 0.03897149590393897]",34.5078007518797,8.390004452798664,6.134565580618211,0,0,0,0
"[0.035384203350214256, 0.16960888517651884, 0.03859836157558058]",34.4953007518797,8.402396675020883,6.131787802840432,0,0,0,0
"[0.03808271653032074, 0.2569269815265464, 0.057255077993491235]",35.1203007518797,8.489375563909775,6.270676691729323,0,0,0,0
"[0.005612907414621483, 0.33006888770220366, 0.03880597014925341]",27.6,8.562233333333332,6.133333333333329,0,0,0,0
"[0.005936728996234257, 0.3305574523117686, 0.041044776119403]",27.675,8.562719999999999,6.149999999999999,0,0,0,0
"[0.005828788469029989, 0.34917421791366304, 0.04029850746268635]",27.65,8.581264444444443,6.144444444444441,0,0,0,0
"[0.005828788469029989, 0.3514430316484892, 0.04029850746268635]",27.65,8.583524444444443,6.144444444444441,0,0,0,0
"[0.006368491105051286, 0.36284510342695586, 0.04402985074626853]",27.775,8.594882222222223,6.17222222222222,0,0,0,0
"[0.006692312686664075, 0.3901578729013709, 0.046268656716417646]",27.85,8.62208888888889,6.1888888888888856,0,0,0,0
"[0.06622029606544604, 0.31514555950739215, 0.08009202109751956]",41.637218045112775,8.547367978279029,6.440685045948201,0,0,0,0
"[0.00701613426827685, 0.4309028228058627, 0.048507462686567]",27.925,8.662675555555554,6.205555555555553,0,0,0,0
"[0.008473331385534343, 0.4623048111356721, 0.05858208955223886]",28.2625,8.693955555555553,6.280555555555555,0,0,0,0
"[0.008311420594727963, 0.4797994397576106, 0.05746268656716441]",28.225,8.711382222222221,6.272222222222223,0,0,0,0
"[0.008689212439942865, 0.5015483729934239, 0.06007462686567144]",28.3125,8.733046666666665,6.291666666666664,0,0,0,0
"[0.009390825866770557, 0.5343268196068015, 0.06492537313432806]",28.475,8.765697777777776,6.327777777777775,0,0,0,0
"[0.009552736657576937, 0.5418092200656125, 0.06604477611940274]",28.5125,8.773151111111112,6.336111111111109,0,0,0,0
"[0.009822587975587584, 0.5497087966978834, 0.06791044776119382]",28.575,8.78102,6.349999999999998,0,0,0,0
"[0.012359190364887685, 0.69575168985096, 0.08544776119402968]",29.1625,8.926495555555555,6.480555555555554,0,0,0,0
"[0.014464030645370727, 0.8, 0.1]",29.65,9.030338888888888,6.5888888888888895,0,0,0,0
