fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.018475276580039418, 0.7054781808296555, 0.06495145631067963]",33.895018796992474,9.683933542188806,3.186361737677526,0,0,0,0
"[0.0679473215169819, 0.035610479079868605, 0.06368238557558958]",49.390695488721796,9.139934394319134,3.1787176274018374,0,0,0,0
"[0.03696675638452051, 0.5983623542831132, 0.06642857142857171]",39.68693609022555,9.596944845446952,3.195258980785297,0,0,0,0
"[0.060063852706688625, 0.02865639155773536, 0.0574653259362]",46.92142857142856,9.134286984126987,3.1412698412698417,0,0,0,0
"[0.034087983508718216, 0.3897440492379745, 0.05438280166435543]",38.78524436090224,9.427526048454466,3.122702589807854,0,0,0,0
"[0.014045495053515654, 0.13400461177200887, 0.013762135922330313]",32.50751879699248,9.21984020885547,2.878028404344194,0,0,0,0
"[0.060457531048678695, 0.35953828375013436, 0.08323509015256608]",47.04473684210525,9.402995964912277,3.2964912280701753,0,0,0,0
"[0.04910207131219113, 0.007125657240388207, 0.0368966712898754]",43.48796992481202,9.116801888053464,3.0173767752715124,0,0,0,0
"[0.030730315332751213, 0.3152677825067839, 0.03680305131761454]",37.73355263157894,9.367043918128655,3.0168128654970756,0,0,0,0
"[0.03476641851728496, 0.29225871757833594, 0.06222260748959806]",38.99774436090225,9.348358270676691,3.1699248120300756,0,0,0,0
"[0.021508280147749383, 0.8, 0.1]",34.84501879699247,9.760694653299915,3.3974728487886368,0,0,0,0
"[0.019837547671986724, 0.610136699109156, 0.05947295423023589]",34.32171052631578,9.60650678362573,3.1533625730994146,0,0,0,0
"[0.032850837316626, 0.24359061842933946, 0.040086685159500805]",38.397744360902244,9.308834937343358,3.0365914786967414,0,0,0,0
"[0.03405347664185173, 0.25987203741367676, 0.03276352288488224]",38.77443609022556,9.32205706766917,2.9924812030075185,0,0,0,0
"[0.07270716872657663, 0.20292146618092383, 0.07624479889043029]",50.88157894736842,9.275807543859646,3.2543859649122813,0,0,0,0
"[0.046092772461719896, 0.16779598685744757, 0.0657836338418865]",42.5453947368421,9.247282163742689,3.191374269005848,0,0,0,0
"[0.0577437910144119, 0.13411157795083592, 0.05187586685159515]",46.19473684210526,9.21992707602339,3.107602339181286,0,0,0,0
"[0.05469998529707413, 0.2464762671941194, 0.059143550624133324]",45.24135338345864,9.311178370927319,3.151378446115288,0,0,0,0
"[0.04910207131219113, 0.22724649903530994, 0.036896671289875255]",43.48796992481202,9.295561888053465,3.0173767752715115,0,0,0,0
"[0.0, 0.37575879229546993, 0.0]",28.108176691729323,9.416168629908105,2.7951336675020877,0,0,0,0
"[0.021958069655861508, 0.6423507602624042, 0.06275658807212216]",34.98590225563909,9.632667802840437,3.1731411862990804,0,0,0,0
"[0.06798722945866228, 0.0876333947679871, 0.06414355062413328]",49.40319548872179,9.182182172096907,3.181495405179615,0,0,0,0
"[0.0418571295687842, 0.2900307287301114, 0.038058252427184525]",41.21870300751879,9.346548922305765,3.024373433583959,0,0,0,0
"[0.03296516006685329, 0.4645666958698524, 0.062628294036061]",38.433552631578934,9.488289473684212,3.17236842105263,0,0,0,0
"[0.013430672703868059, 0.6297160361968617, 0.07031900138696283]",32.31494360902255,9.622407151211362,3.2186925647451967,0,0,0,0
"[0.04533452156979241, 0.35979492851157, 0.057021497919556345]",42.3078947368421,9.403204385964914,3.13859649122807,0,0,0,0
"[0.018605802554708385, 0.20911150369020215, 0.024018723994452127]",33.93590225563909,9.280834469507102,2.9398078529657465,0,0,0,0
"[0.05993872780683356, 0.3682427465649587, 0.0772399445214983]",46.88223684210525,9.41006485380117,3.260380116959065,0,0,0,0
"[0.1, 0.0, 0.09454576976421664]",59.430263157894714,9.111015146198831,3.3646198830409357,0,0,0,0
"[0.06342152088265567, 0.31125989413686467, 0.07504507628294044]",47.97312030075187,9.363789114452798,3.2471595655806174,0,0,0,0
"[0.05469998529707415, 0.15957803601562323, 0.05914355062413326]",45.241353383458645,9.240608370927317,3.1513784461152876,0,0,0,0
"[0.04524930461161775, 0.4010406776366086, 0.07725728155339802]",42.2812030075188,9.436700033416876,3.2604845446950694,0,0,0,0
