fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.02964163064118618, 0.2185263394672714, 0.0]",20.927067669172928,9.244985196324144,2.6053467000835413,0,0,0,0
"[0.05323582885539977, 0.3404472212283841, 0.03196504775452138]",23.671334586466163,9.279353717627403,2.703905597326649,0,0,0,0
"[0.02090743808330976, 0.3299960013303794, 0.009693151798414915]",19.911184210526315,9.276407602339184,2.635233918128654,0,0,0,0
"[0.05323582885539977, 0.2528959607213183, 0.03196504775452152]",23.671334586466163,9.254673717627403,2.7039055973266493,0,0,0,0
"[0.0, 0.573266200335491, 0.00025062656641613795]",17.479417293233084,9.344983525480366,2.606119465329991,0,0,0,0
"[0.05323582885539977, 0.4272535155804027, 0.031965047754521234]",23.671334586466163,9.303823717627402,2.7039055973266484,0,0,0,0
"[0.03157609793543693, 0.3235665673284693, 0.01621621621621574]",21.15206766917293,9.274595196324146,2.65534670008354,0,0,0,0
"[0.02964163064118618, 0.18613804901226436, 0.0]",20.927067669172928,9.235855196324144,2.6053467000835413,0,0,0,0
"[0.02964163064118618, 0.28475737810855717, 1.4402893292434474e-16]",20.927067669172928,9.263655196324144,2.6053467000835417,0,0,0,0
"[0.05658195628459454, 0.09790719989474042, 0.018559913296755243]",24.06052631578947,9.210983625730996,2.6625730994152033,0,0,0,0
"[0.03222092036685383, 0.47166110900734487, 0.02162162162162185]",21.22706766917293,9.316341862990809,2.6720133667502086,0,0,0,0
"[0.05345076966587209, 0.5015215171324507, 0.03376684955632318]",23.696334586466165,9.324759273182957,2.7094611528822043,0,0,0,0
"[0.004621227425154523, 0.8, 0.038989365305155343]",18.01691729323308,9.408897969924812,2.725563909774437,0,0,0,0
"[0.02964163064118618, 0.16425023388550106, 0.0]",20.927067669172928,9.229685196324144,2.6053467000835413,0,0,0,0
"[0.07305967435659164, 0.068524053772292, 0.06666666666666676]",25.97706766917293,9.2027007518797,2.810902255639097,0,0,0,0
"[0.0345852692820492, 0.7462737652079303, 0.041441441441441615]",21.50206766917293,9.393752974101922,2.7331244778613195,0,0,0,0
"[0.062205163427740275, 0.31312521629824047, 0.05000000000000021]",24.71456766917293,9.27165186299081,2.7595133667502085,0,0,0,0
"[0.03179103874590922, 0.36165049849267245, 0.018018018018017678]",21.177067669172928,9.285330751879702,2.6609022556390958,0,0,0,0
"[0.03179103874590922, 0.3784654488493715, 0.018018018018018108]",21.177067669172928,9.2900707518797,2.660902255639097,0,0,0,0
"[0.005065653912973205, 0.4012654081588181, 0.0012599065230645204]",18.06860902255639,9.296497878028406,2.6092314118629902,0,0,0,0
"[0.05388065128681671, 0.4048572314906649, 0.037370453159927056]",23.746334586466165,9.297510384294068,2.7205722639933163,0,0,0,0
"[0.09476869621429439, 0.14489293871396078, 0.1]",28.50206766917293,9.224228529657477,2.9136800334168744,0,0,0,0
"[0.1, 0.2041023223772368, 0.08522657996342187]",29.11052631578947,9.24091918128655,2.8681286549707585,0,0,0,0
"[0.058731364389317586, 0.2917954811995437, 0.0365779313147735]",24.31052631578947,9.265639181286549,2.7181286549707595,0,0,0,0
"[0.02964163064118618, 0.18613804901226436, 0.0]",20.927067669172928,9.235855196324144,2.6053467000835413,0,0,0,0
"[0.031683568340673075, 0.3242681756649608, 0.017117117117116925]",21.16456766917293,9.274792974101922,2.6581244778613184,0,0,0,0
"[0.02964163064118618, 0.14491658843317815, 0.0]",20.927067669172928,9.224235196324146,2.6053467000835413,0,0,0,0
"[0.07813421679932124, 0.0, 0.033407843934159846]",26.567293233082705,9.183384369256474,2.708354218880534,0,0,0,0
"[0.02964163064118618, 0.22434417039237659, 0.0]",20.927067669172928,9.246625196324144,2.6053467000835413,0,0,0,0
"[0.03179103874590922, 0.35664858288022877, 0.018018018018018108]",21.177067669172928,9.2839207518797,2.660902255639097,0,0,0,0
"[0.09677023150579774, 0.4398916825078484, 0.06526451263293359]",28.734868421052628,9.307386315789472,2.8065789473684197,0,0,0,0
"[0.02964163064118618, 0.27525019098705145, 0.0]",20.927067669172928,9.260975196324146,2.6053467000835413,0,0,0,0
"[0.0, 0.112447082207288, 0.0]",20.927067669172928,9.229685196324144,2.6053467000835413,0,0,0,0
