fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.01575300727759837, 0.5095616350386464, 0.052702061296447056]",34.859210526315785,9.616341228070173,3.27280701754386,0,0,0,0
"[0.013784485373664801, 0.5810175423858824, 0.04858963927312187]",34.17001879699247,9.685964653299916,3.2474728487886386,0,0,0,0
"[0.03939459830932077, 0.11558214165206099, 0.019300922158936598]",43.13627819548872,9.232465313283207,3.0670426065162895,0,0,0,0
"[0.023248853060161653, 0.18414344102536606, 0.002129102251152644]",37.48355263157894,9.299268362573098,2.9612573099415203,0,0,0,0
"[0.03240826494645825, 0.3287173280794413, 0.03481149986438827]",40.690319548872175,9.440134661654136,3.162593984962405,0,0,0,0
"[0.05471433211726837, 0.04085503466021139, 0.04678939517222664]",48.49981203007517,9.159654578111942,3.2363826232247277,0,0,0,0
"[0.01322289423456363, 0.3043967701318079, 0.0]",33.973402255639094,9.41643780284043,2.948141186299081,0,0,0,0
"[0.1, 0.1063227640424177, 0.1]",64.35460526315788,9.223443391812863,3.564181286549707,0,0,0,0
"[0.015926692491268775, 0.8, 0.07564415513967991]",34.92001879699248,9.899331319966581,3.4141395154553043,0,0,0,0
"[0.050058387224070036, 0.26002821458029873, 0.05023393002441026]",46.869736842105254,9.37320707602339,3.2576023391812874,0,0,0,0
"[0.05087956661915155, 0.2653639377442695, 0.06060482777325724]",47.157236842105256,9.378405964912282,3.3214912280701743,0,0,0,0
"[0.06252184487521241, 0.07716576141485441, 0.04164971521562246]",51.23327067669172,9.195034118629907,3.204720133667502,0,0,0,0
"[0.06613755761543894, 0.0, 0.04581638188228905]",52.49915413533834,9.119847268170425,3.2303884711779443,0,0,0,0
"[0.05585201053386057, 0.35295901287059395, 0.08190602115541093]",48.89812030075187,9.463754670008353,3.4527151211361735,0,0,0,0
"[0.04425993186814956, 0.16446100879809059, 0.03924938974776224]",44.83966165413533,9.280090685045948,3.1899331662489545,0,0,0,0
"[0.05911552080061636, 0.15108616552595808, 0.060876050989964764]",50.040695488721795,9.267058838763573,3.323162071846282,0,0,0,0
"[0.04146539852300457, 0.21957001504358137, 0.04545362082994299]",43.861278195488715,9.333786424394317,3.2281537176274013,0,0,0,0
"[0.035774053522964304, 0.2681220717502021, 0.035821806346623374]",41.86870300751879,9.381093366750209,3.168817878028405,0,0,0,0
"[0.0, 0.5805404879720334, 0.04049023596419847]",29.34398496240601,9.685499832915623,3.1975772765246444,0,0,0,0
"[0.03406028782888112, 0.1638034952773489, 0.014178193653376811]",41.26870300751878,9.279450033416875,3.0354845446950716,0,0,0,0
"[0.02184675434145922, 0.3792869565275181, 0.025918768646596098]",36.992669172932324,9.489407435254803,3.1078111946532996,0,0,0,0
"[0.02861886699256134, 0.17203600423693366, 0.007702739354488688]",39.36362781954887,9.287471420217207,2.9955931495405177,0,0,0,0
"[0.06341443117421405, 0.09473065645536917, 0.052922430160021676]",51.54577067669172,9.21214856307435,3.274164578111946,0,0,0,0
"[0.02460075218851421, 0.4205529049853183, 0.0399511798209926]",37.95686090225563,9.529615121136175,3.194256474519632,0,0,0,0
"[0.02460075218851421, 0.44009403602565195, 0.03995117982099245]",37.95686090225563,9.548655121136173,3.194256474519631,0,0,0,0
"[0.050201201031910295, 0.17232005563391545, 0.05203756441551406]",46.91973684210525,9.287748187134504,3.268713450292398,0,0,0,0
"[0.0232131496082016, 0.186444678329252, 0.0016781936533766754]",37.47105263157894,9.30151058479532,2.9584795321637425,0,0,0,0
"[0.0414296950710445, 0.28714519846959763, 0.04500271223216716]",43.84877819548871,9.399628646616542,3.2253759398496245,0,0,0,0
"[0.028440349732761012, 0.15431259978846884, 0.005448196365608844]",39.30112781954887,9.270202531328318,2.981704260651629,0,0,0,0
"[0.047375796280935176, 0.025388770913424664, 0.03710333604556562]",45.93054511278195,9.144584945697575,3.1767126148705103,0,0,0,0
"[0.03917554555143044, 0.2924319806642044, 0.03728302142663415]",43.05958646616541,9.404779849624061,3.1778195488721805,0,0,0,0
"[0.011968441369831401, 0.20935850064950445, 0.0049057499321939636]",33.53421052631579,9.32383678362573,2.978362573099414,0,0,0,0
