fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.03622640856444095, 0.09845405324936579, 0.05421813587871982]",31.54671052631578,48.46637011695906,2.536695906432749,0,0,0,0
"[0.02530167043514374, 0.052932418291925826, 0.05014738910724318]",27.986560150375936,48.356898446115295,2.5124686716791986,0,0,0,0
"[0.07619428037469432, 0.49168588401644364, 0.0680551656372824]",44.57142857142857,49.41202476190476,2.619047619047619,0,0,0,0
"[0.030227031516773573, 0.7107434558525962, 0.045648512071869596]",29.591635338345863,49.93882039264831,2.485693400167084,0,0,0,0
"[0.03544887176410873, 0.5319932296612925, 0.08771055586749021]",31.29332706766917,49.50895696741856,2.736027568922306,0,0,0,0
"[0.0, 0.7208251410115483, 0.0]",19.74125939849624,49.963065104427734,2.2140142021720974,0,0,0,0
"[0.02580032070508974, 0.5504322209614353, 0.056214907355418266]",28.149060150375934,49.55329955722641,2.548579782790309,0,0,0,0
"[0.04657578099764662, 0.0, 0.051287900056148264]",34.91936090225563,48.229605121136174,2.519256474519633,0,0,0,0
"[0.036500103825388756, 0.7953204086689255, 0.03607172936552496]",31.63590225563909,50.14221335839601,2.428696741854637,0,0,0,0
"[0.07346050020765078, 0.23721862384818082, 0.07774424480628839]",43.68054511278195,48.80007494569759,2.6767126148705085,0,0,0,0
"[0.1, 0.4238223866614208, 0.1]",52.32922932330826,49.24882477025899,2.809168755221387,0,0,0,0
"[0.03703711180840755, 0.19318107567710346, 0.042605979786636605]",31.810902255639093,48.69417224728489,2.467585630743525,0,0,0,0
"[0.03972734299293987, 0.2876632202764011, 0.053863700168444696]",32.6875939849624,48.921385488721796,2.534586466165414,0,0,0,0
"[0.006306238752249545, 0.5269700346824371, 0.012303481190342334]",21.796334586466163,49.49687705096074,2.2872389306599827,0,0,0,0
"[0.03196351114392506, 0.5246334576196542, 0.023824396406513272]",30.157518796992477,49.49125798663326,2.3558061821219725,0,0,0,0
"[0.01864502099580084, 0.6547341575471946, 0.0550568500842223]",25.817293233082705,49.804127702589795,2.541687552213868,0,0,0,0
"[0.06776798486456556, 0.4768335417384365, 0.07290847838293088]",41.825469924812026,49.37630744360903,2.6479323308270675,0,0,0,0
"[0.03822620091366343, 0.6081344105184373, 0.05707467714766976]",32.198402255639095,49.692063358396,2.5536967418546364,0,0,0,0
"[0.034758432928798856, 0.8, 0.0793093767546323]",31.06832706766917,50.153466967418574,2.6860275689223063,0,0,0,0
"[0.05696351114392506, 0.3340584079911015, 0.04882439640651325]",38.304511278195484,49.032957903091074,2.5045948203842947,0,0,0,0
"[0.06853513912602097, 0.17894751802889497, 0.08224312184166205]",42.075469924812026,48.65994299916458,2.7034878863826237,0,0,0,0
"[0.028528909602694837, 0.2826171563694084, 0.06793935991016277]",29.038251879699242,48.90925057644109,2.6183583959899748,0,0,0,0
"[0.07076507775368002, 0.3732691254797091, 0.08790005614823138]",42.802161654135325,49.127252907268186,2.7371553884711783,0,0,0,0
"[0.0449212080660791, 0.5380580777412616, 0.052631948343627125]",34.38016917293233,49.52354187969925,2.5272556390977443,0,0,0,0
"[0.04984656914770892, 0.23541761325120156, 0.04813307130825384]",35.98524436090225,48.79574382623224,2.5004803675856313,0,0,0,0
"[0.033761132388906843, 0.564942696560221, 0.06717434025828196]",30.74332706766917,49.588194745196304,2.6138053467000844,0,0,0,0
"[0.028534100872133268, 0.5767916256472455, 0.04652582818641221]",29.039943609022554,49.616689373433594,2.4909147869674193,0,0,0,0
"[0.06111133542522265, 0.5484558390701639, 0.0778179393599103]",39.65620300751879,49.548546700083534,2.6771512113617386,0,0,0,0
"[0.012305615799916937, 0.3402496517996758, 0.020873104997192554]",23.751409774436087,49.04784677527151,2.3382414369256477,0,0,0,0
"[0.042959773429929404, 0.5004564323491483, 0.050242139247613796]",33.74097744360902,49.43311641604009,2.513032581453635,0,0,0,0
"[0.08065415763001249, 0.2516103568018726, 0.07936903425042098]",46.02481203007519,48.834684578111954,2.686382623224728,0,0,0,0
"[0.04542504960546354, 0.548815568734114, 0.037285934868051644]",34.54436090225564,49.549411787802846,2.4359231411862994,0,0,0,0
