fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.0, 0.0, 0.0]",10.3875,49.423523333333335,2.3083333333333327,0,0,0,0
"[0.046137467562712114, 0.0, 0.020066559842228604]",13.270958646616542,49.187326207184626,2.3100041771094406,0,0,0,0
"[0.0060176991150442585, 0.16431443062250606, 0.022295081967213057]",10.4375,49.31492444444446,2.319444444444444,0,0,0,0
"[0.0, 0.19824087861668913, 0.0]",10.0125,49.341270000000016,2.225,0,0,0,0
"[0.04967729057156167, 0.22692130627933227, 0.03318131394058912]",13.520958646616542,49.36354176274019,2.3655597326649955,0,0,0,0
"[0.00849557522123896, 0.31545603386662274, 0.031475409836065386]",10.6125,49.43229333333335,2.3583333333333325,0,0,0,0
"[0.01539823008849558, 0.30175868298945147, 0.05704918032786891]",11.1,49.42165666666667,2.466666666666667,0,0,0,0
"[0.0915044247787611, 0.26160811754872354, 0.0685245901639344]",16.475,49.39047777777777,2.5152777777777775,0,0,0,0
"[0.011681415929203555, 0.37981770075852594, 0.04327868852459016]",10.8375,49.48227333333334,2.408333333333333,0,0,0,0
"[0.03797192095282454, 0.38972859787243314, 0.01998767410329109]",12.694266917293232,49.48996963241436,2.309670008354219,0,0,0,0
"[0.04985428172200414, 0.39342431754779617, 0.033837051645507044]",13.533458646616541,49.49283954051796,2.368337510442773,0,0,0,0
"[0.046137467562712114, 0.42652803737376294, 0.020066559842228396]",13.270958646616542,49.518546207184635,2.3100041771094397,0,0,0,0
"[0.007964601769911504, 0.4643798481355324, 0.029508196721311292]",10.575,49.54794000000001,2.349999999999999,0,0,0,0
"[0.012566371681415944, 0.5060027392894443, 0.046557377049180206]",10.9,49.580262222222224,2.4222222222222216,0,0,0,0
"[0.008672566371681427, 0.5298632869994244, 0.032131147540983736]",10.625,49.598791111111126,2.3611111111111116,0,0,0,0
"[0.008849557522123894, 0.5367885119284235, 0.03278688524590156]",10.6375,49.60416888888889,2.3638888888888885,0,0,0,0
"[0.1, 0.3802526735639783, 0.1]",17.075,49.48261111111111,2.648611111111111,0,0,0,0
"[0.009380530973451349, 0.5461804905305027, 0.034754098360655857]",10.675,49.61146222222223,2.3722222222222227,0,0,0,0
"[0.014336283185840723, 0.5432415624304653, 0.053114754098360306]",11.025,49.60918000000001,2.4499999999999984,0,0,0,0
"[0.05764189234147317, 0.5000913822653587, 0.06268951066190073]",14.083458646616542,49.575671762740185,2.490559732664996,0,0,0,0
"[0.00849557522123896, 0.5817752881666598, 0.031475409836065386]",10.6125,49.63910333333333,2.3583333333333325,0,0,0,0
"[0.009203539823008856, 0.5956715246358049, 0.03409836065573772]",10.6625,49.649894444444456,2.3694444444444445,0,0,0,0
"[0.011504424778761062, 0.590444696812303, 0.042622950819671816]",10.825,49.64583555555556,2.405555555555554,0,0,0,0
"[0.011504424778761062, 0.590444696812303, 0.042622950819671816]",10.825,49.64583555555556,2.405555555555554,0,0,0,0
"[0.011858407079646024, 0.5975988547968173, 0.04393442622950798]",10.85,49.65139111111111,2.41111111111111,0,0,0,0
"[0.006194690265486726, 0.6387438481973957, 0.022950819672131088]",10.45,49.68334222222224,2.322222222222222,0,0,0,0
"[0.013805309734513294, 0.6369467237116777, 0.05114754098360633]",10.9875,49.681946666666676,2.4416666666666655,0,0,0,0
"[0.012920353982300906, 0.7247597204768338, 0.04786885245901638]",10.925,49.75013777777778,2.4277777777777776,0,0,0,0
"[0.0136283185840708, 0.7366985793213973, 0.0504918032786884]",10.975,49.75940888888889,2.438888888888888,0,0,0,0
"[0.056579945438818294, 0.6878107644527214, 0.05875508443239244]",14.00845864661654,49.72144509607352,2.473893065998329,0,0,0,0
"[0.011681415929203555, 0.7968936646031267, 0.043278688524590055]",10.8375,49.806153333333334,2.4083333333333328,0,0,0,0
"[0.019469026548672566, 0.8, 0.07213114754098374]",11.3875,49.80856555555555,2.530555555555556,0,0,0,0
"[0.06755339676625192, 0.7494195113522031, 0.09941082213731058]",14.783458646616541,49.76928731829575,2.6461152882205514,0,0,0,0
