fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.0008597285067873223, 0.2683671828186346, 0.018392134181607702]",9.325,48.72259222222223,2.0722222222222224,0,0,0,0
"[0.024149967679379436, 0.10440143241655049, 1.3664283380001977e-16]",11.356766917293232,48.60119741019214,2.012447786131998,0,0,0,0
"[0.05446132299073475, 0.18715270106788467, 0.023488207698734043]",14.001033834586465,48.662463709273176,2.088784461152883,0,0,0,0
"[0.025726136608489554, 0.2528623612333519, 0.00940170940170954]",11.494266917293233,48.711112965747695,2.0430033416875535,0,0,0,0
"[0.02816203404438697, 0.26895198172833634, 0.023931623931623933]",11.706766917293232,48.723025187969924,2.090225563909775,0,0,0,0
"[0.02816203404438697, 0.2094544530907756, 0.023931623931623795]",11.706766917293232,48.678975187969925,2.0902255639097747,0,0,0,0
"[0.025726136608489554, 0.25699544721816997, 0.009401709401709403]",11.494266917293233,48.7141729657477,2.043003341687553,0,0,0,0
"[0.025726136608489554, 0.0860396651601272, 0.00940170940170954]",11.494266917293233,48.58760296574769,2.0430033416875535,0,0,0,0
"[0.02629928894634776, 0.2149367200125165, 0.012820512820512548]",11.544266917293232,48.6830340768588,2.0541144527986632,0,0,0,0
"[0.028018745959922427, 0.20570255949526484, 0.023076923076922804]",11.694266917293232,48.676197410192145,2.0874477861319964,0,0,0,0
"[0.028448610213316086, 0.16148574309347918, 0.02564102564102578]",11.731766917293232,48.64346074352547,2.095781119465331,0,0,0,0
"[0.025726136608489554, 0.5973402205687539, 0.009401709401709403]",11.494266917293233,48.9661529657477,2.043003341687553,0,0,0,0
"[0.02816203404438697, 0.4874247457947621, 0.023931623931623933]",11.706766917293232,48.88477518796993,2.090225563909775,0,0,0,0
"[0.08819974143503558, 0.2959416034969853, 0.1]",16.944266917293234,48.74300741019215,2.3374477861319964,0,0,0,0
"[0.1, 0.0, 0.059147869674185394]",17.973684210526315,48.523902046783626,2.2046783625730995,0,0,0,0
"[0.025726136608489554, 0.09098316016158266, 0.009401709401709403]",11.494266917293233,48.5912629657477,2.043003341687553,0,0,0,0
"[0.02830532212885154, 0.4339077355484313, 0.02478632478632479]",11.719266917293233,48.8451529657477,2.093003341687553,0,0,0,0
"[0.03088450764921353, 0.44387576645297333, 0.040170940170940445]",11.944266917293232,48.8525329657477,2.1430033416875536,0,0,0,0
"[0.026585865115276875, 0.34007137596734144, 0.014529914529914393]",11.569266917293232,48.775679632414366,2.059670008354219,0,0,0,0
"[0.06436759319112259, 0.13633392857266743, 0.04324914851230645]",14.865225563909773,48.62483917293233,2.153007518796993,0,0,0,0
"[0.02816203404438697, 0.2094544530907756, 0.023931623931623933]",11.706766917293232,48.678975187969925,2.090225563909775,0,0,0,0
"[0.025726136608489554, 0.1456722619671403, 0.009401709401709403]",11.494266917293233,48.6317529657477,2.043003341687553,0,0,0,0
"[0.025726136608489554, 0.2561310109337785, 0.009401709401709403]",11.494266917293233,48.71353296574771,2.043003341687553,0,0,0,0
"[0.024149967679379436, 0.2141308132682112, 0.0]",11.356766917293232,48.68243741019214,2.0124477861319976,0,0,0,0
"[0.031171083818142643, 0.28808213679311506, 0.041880341880342016]",11.969266917293233,48.73718852130326,2.1485588972431087,0,0,0,0
"[0.025726136608489554, 0.14561823469936705, 0.009401709401709403]",11.494266917293233,48.6317129657477,2.043003341687553,0,0,0,0
"[0.0, 0.8, 0.013263929053402575]",9.25,49.11619555555555,2.055555555555556,0,0,0,0
"[0.025726136608489554, 0.3712901321968445, 0.009401709401709403]",11.494266917293233,48.7987929657477,2.043003341687553,0,0,0,0
"[0.0020060331825037794, 0.7999039515239736, 0.025229741019214675]",9.425,49.11612444444445,2.094444444444445,0,0,0,0
"[0.02830532212885154, 0.10317981586186314, 0.02478632478632479]",11.719266917293233,48.600292965747705,2.093003341687553,0,0,0,0
"[0.05661064425770308, 0.23478674215646858, 0.03630872051924686]",14.188533834586465,48.697730375939855,2.1304511278195495,0,0,0,0
"[0.02816203404438697, 0.2094544530907756, 0.023931623931623933]",11.706766917293232,48.678975187969925,2.090225563909775,0,0,0,0
"[0.0, 0.0, 0.0]",11.494266917293233,48.6317529657477,2.043003341687553,0,0,0,0
