fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.046711268027731206, 0.22873188934661082, 0.032184212852470646]",134.7176691729323,7.6887541019214725,7.8244778613199655,0,0,0,0
"[0.07081807534851949, 0.16427412277682119, 0.06286278322873384]",158.53195488721803,7.587906165413536,8.2593984962406,0,0,0,0
"[0.04290493002971202, 0.19064694638155064, 0.02734022805621869]",130.95751879699245,7.6291679866332505,7.755806182121972,0,0,0,0
"[0.05467481821234926, 0.37185369446179156, 0.0653378119567458]",142.58458646616538,7.912676516290726,8.294486215538845,0,0,0,0
"[0.05687244372265332, 0.2571373208628012, 0.05428710333244946]",144.7555451127819,7.733196056808689,8.13782372598162,0,0,0,0
"[0.0391457811850376, 0.43053407064953425, 0.041259318188514596]",127.24398496240599,8.00448538847118,7.953132832080198,0,0,0,0
"[0.04013447005914819, 0.4818939090210491, 0.047552962668316656]",128.22067669172932,8.084840852130325,8.042355889724309,0,0,0,0
"[0.06891490634950988, 0.08118162695442493, 0.06044079083060783]",156.6518796992481,7.4579031077694244,8.225062656641603,0,0,0,0
"[0.0755590630289157, 0.33220833558294666, 0.09119596923892849]",163.21541353383455,7.850649039264831,8.661069340016706,0,0,0,0
"[0.0372696317818948, 0.3427018043472049, 0.030239547423318205]",125.39060150375941,7.867066683375105,7.796908939014199,0,0,0,0
"[0.025543507733407952, 0.5582817440953484, 0.028984354282683634]",113.80676691729325,8.204354076858813,7.7791144527986615,0,0,0,0
"[0.027777381363519156, 0.42862475562434776, 0.027511122896962212]",116.01353383458644,8.001498153717627,7.758228905597325,0,0,0,0
"[0.0, 0.7853962272737238, 0.012123221073101792]",88.57321428571427,8.559687936507938,7.540079365079364,0,0,0,0
"[0.1, 0.0, 0.1]",187.35977443609022,7.33088971595656,8.785881370091897,0,0,0,0
"[0.05559272335644272, 0.15927944732482072, 0.04348684404372545]",143.49135338345866,7.580091704260655,7.984711779448619,0,0,0,0
"[0.01435568253497086, 0.41538470687773854, 0.0]",102.75469924812028,7.980783324979117,7.368212197159563,0,0,0,0
"[0.039160147237769616, 0.3147611907500392, 0.032465600047143356]",127.25817669172933,7.823351963241436,7.82846700083542,0,0,0,0
"[0.04640244546370479, 0.414104933125791, 0.054450632016264544]",134.4125939849624,7.978781044277362,8.140142021720969,0,0,0,0
"[0.059399061354461914, 0.15613869854333182, 0.048330828839977406]",147.2515037593985,7.5751778195488715,8.053383458646612,0,0,0,0
"[0.0327546953683275, 0.2833804813598028, 0.014422935266213133]",120.93045112781952,7.774255012531328,7.572681704260653,0,0,0,0
"[0.059395636335267524, 0.29072134728421534, 0.0663101446713221]",147.24812030075188,7.785740225563909,8.308270676691729,0,0,0,0
"[0.054091042718551946, 0.3961502797447629, 0.06531424025457423]",142.00789473684213,7.950689941520467,8.294152046783623,0,0,0,0
"[0.026198066957222457, 0.7831866521540791, 0.057152538377677566]",114.4533834586466,8.556230927318298,8.178446115288219,0,0,0,0
"[0.037853407275692155, 0.32613903100428276, 0.03026311912548997]",125.96729323308269,7.841153258145364,7.7972431077694235,0,0,0,0
"[0.04230678848318267, 0.29834944985789036, 0.03611037449541828]",130.36663533834584,7.797674837092733,7.880137844611528,0,0,0,0
"[0.014048572480541623, 0.5490938396694681, 0.013276761248121743]",102.45131578947368,8.189979064327485,7.556432748538011,0,0,0,0
"[0.0268451101666938, 0.8, 0.058155808951354054]",115.09257518796993,8.582536390977443,8.192669172932332,0,0,0,0
"[0.03465786436733711, 0.2096491674623156, 0.016844927664338958]",122.81052631578946,7.658898070175439,7.607017543859647,0,0,0,0
"[0.07621875978152182, 0.29424442148581076, 0.09239517958690584]",163.86710526315787,7.791252280701758,8.678070175438595,0,0,0,0
"[0.03818068688759942, 0.46935096434066204, 0.0443472111729869]",126.29060150375938,8.065216683375104,7.996908939014202,0,0,0,0
"[0.05559101084684551, 0.2531277870761763, 0.05247650195939773]",143.48966165413532,7.726922907268173,8.112155388471177,0,0,0,0
"[0.009734380247533732, 0.5386397562810945, 0.009584843395503664]",98.1894736842105,8.173623040935674,7.504093567251459,0,0,0,0
