fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.04082838601262536, 0.38139241386346057, 0.03785212693344443]",148.71052631578948,7.786890292397662,8.77923976608187,0,0,0,0
"[0.06617732413518622, 0.2510337838890747, 0.05828966091694724]",183.19003759398493,7.602651528822056,9.517167919799498,0,0,0,0
"[0.06025553326036725, 0.24505816166480543, 0.05913534399981496]",175.13524436090222,7.594206048454469,9.547702589807853,0,0,0,0
"[0.03829495704951746, 0.5500119754176857, 0.04069083399854233]",145.26456766917295,8.025204085213032,8.881735588972429,0,0,0,0
"[0.0396064116170829, 0.6261763619227084, 0.03799095315771829]",147.04840225563908,8.132848913951545,8.784252297410195,0,0,0,0
"[0.0007207472388975503, 0.8, 0.009825426022975826]",94.15629699248119,8.378517744360904,7.767293233082707,0,0,0,0
"[0.0, 0.7163062895337022, 0.0]",93.17593984962404,8.260231553884713,7.412531328320799,0,0,0,0
"[0.04451724928968635, 0.2699212257283149, 0.03907235160055067]",153.72810150375938,7.629345572263994,8.823297827903088,0,0,0,0
"[0.05278369705814069, 0.18851324142049775, 0.04162096970117655]",164.9720864661654,7.5142898496240615,8.915319548872178,0,0,0,0
"[0.07529822117563821, 0.1785481806759981, 0.05357940281585857]",195.59624060150378,7.500206006683374,9.347096908939012,0,0,0,0
"[0.046759297646291456, 0.6263990311730057, 0.06016699637894938]",156.77772556390977,8.133163617376773,9.584951963241437,0,0,0,0
"[0.06939031872906369, 0.1229494599247319, 0.055400340124249485]",187.5603383458646,7.421627092731828,9.41284461152882,0,0,0,0
"[0.05972528550739057, 0.2989757147986977, 0.05163786022512992]",174.41400375939847,7.670408930659983,9.276994569757727,0,0,0,0
"[0.052736780427404296, 0.17244852689136667, 0.03609597519638132]",164.90827067669173,7.491585229741022,8.715831244778613,0,0,0,0
"[0.1, 0.0, 0.1]",229.1954887218045,7.247859874686717,11.023182957393482,0,0,0,0
"[0.06091409350712525, 0.3359359966883919, 0.08676957160540962]",176.03101503759396,7.722645722639932,10.54547827903091,0,0,0,0
"[0.0205286861685074, 0.5801002480077033, 0.021350894850704044]",121.09896616541351,8.067728512949039,8.18343776106934,0,0,0,0
"[0.07188740285009897, 0.3299378829191991, 0.08108116706579206]",190.95686090225564,7.714168454469508,10.340089807852964,0,0,0,0
"[0.042654196101842956, 0.24040121192187908, 0.035436550631080886]",151.193984962406,7.587624277360073,8.692021720969088,0,0,0,0
"[0.06775003316639581, 0.47682006676132105, 0.06791552424252938]",185.32922932330825,7.921760325814541,9.86472431077694,0,0,0,0
"[0.04220016196256623, 0.2762287297611092, 0.03590884901491228]",150.57640977443612,7.638260108604845,8.70907477025898,0,0,0,0
"[0.027301056902479755, 0.796851526551175, 0.0509616608243964]",130.31071428571428,8.374067936507936,9.252579365079363,0,0,0,0
"[0.03831008921760474, 0.577105603721868, 0.04448339291292131]",145.28515037593985,8.06349611528822,9.018671679197995,0,0,0,0
"[0.054814102351497467, 0.5112983638132547, 0.06326918404886692]",167.73383458646614,7.970489273182957,9.696961152882206,0,0,0,0
"[0.04634008822261284, 0.24025367802704742, 0.037972442994481714]",156.20751879699245,7.587415764411029,8.78358395989975,0,0,0,0
"[0.02554786740074956, 0.39982657866206955, 0.01942178877589983]",127.92603383458645,7.812943709273185,8.113784461152882,0,0,0,0
"[0.028434933059157792, 0.550828332788296, 0.035421800344751724]",131.85300751879697,8.026357861319966,8.69148913951545,0,0,0,0
"[0.03373823974881982, 0.6511902286916473, 0.04515091567463769]",139.06654135338343,8.168201570593148,9.042773600668339,0,0,0,0
"[0.07359056637148571, 0.104954492045859, 0.06456749846712714]",193.27349624060145,7.396194402673351,9.743838763575605,0,0,0,0
"[0.0646355013100726, 0.10850531292924473, 0.03486620622635621]",181.09285714285707,7.4012128571428555,8.67142857142857,0,0,0,0
"[0.08196425215305186, 0.11906348251116486, 0.07974467543585656]",204.66334586466164,7.416134954051796,10.291833751044278,0,0,0,0
"[0.056847686091119155, 0.26875144077223706, 0.033391756036048596]",170.4999060150376,7.627692289055974,8.618191311612364,0,0,0,0
