fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.0, 0.0, 0.0]",31.0125,9.344616666666669,6.891666666666667,0,0,0,0
"[0.0, 0.04759044392918864, 0.0]",29.7375,9.061673333333339,6.608333333333333,0,0,0,0
"[0.046037915076252996, 0.0, 0.014315490288962547]",37.2078007518797,9.011174452798665,6.734565580618212,0,0,0,0
"[0.0471934387109106, 0.031096253980757868, 0.019040738986262337]",37.3953007518797,9.044171119465332,6.776232247284878,0,0,0,0
"[0.0925276138292142, 0.09371189196501098, 0.04497394599715776]",44.75140977443609,9.110613441938181,7.004908103592315,0,0,0,0
"[0.08874247751217784, 0.10977057543201074, 0.043990999526290875]",44.137218045112775,9.127653533834588,6.99624060150376,0,0,0,0
"[0.05166146343158662, 0.1753984954473751, 0.0373117006158217]",38.1203007518797,9.197292230576442,6.937343358395989,0,0,0,0
"[0.05166146343158662, 0.18359742694447437, 0.0373117006158217]",38.1203007518797,9.205992230576443,6.937343358395989,0,0,0,0
"[0.09762234359886245, 0.13735671771512906, 0.05131217432496441]",45.5781015037594,9.156925572263994,7.060797827903091,0,0,0,0
"[0.007857560715671673, 0.3142379160625939, 0.032131691141638996]",31.0125,9.344616666666669,6.891666666666667,0,0,0,0
"[0.007857560715671673, 0.3142379160625939, 0.032131691141638996]",31.0125,9.344616666666669,6.891666666666667,0,0,0,0
"[0.007857560715671673, 0.3142379160625939, 0.032131691141638996]",31.0125,9.344616666666669,6.891666666666667,0,0,0,0
"[0.008011630533626033, 0.31415833511830304, 0.03276172430127918]",31.0375,9.344532222222222,6.897222222222224,0,0,0,0
"[0.008011630533626033, 0.31947350450263357, 0.03276172430127907]",31.0375,9.350172222222227,6.897222222222223,0,0,0,0
"[0.054126580518856195, 0.27380347441325226, 0.047392231170061465]",38.5203007518797,9.301711119465333,7.026232247284878,0,0,0,0
"[0.009167154168283632, 0.3467341663922147, 0.03748697299857886]",31.225,9.379098888888889,6.938888888888889,0,0,0,0
"[0.009167154168283632, 0.3642534924302703, 0.03748697299857876]",31.225,9.397688888888892,6.938888888888888,0,0,0,0
"[0.009244189077260802, 0.36486396204237803, 0.0378019895783988]",31.2375,9.398336666666669,6.941666666666666,0,0,0,0
"[0.009321223986237972, 0.37409744581522875, 0.03811700615821895]",31.25,9.408134444444448,6.9444444444444455,0,0,0,0
"[0.00947529380419231, 0.38117072579771893, 0.03874703931785882]",31.275,9.415640000000003,6.95,0,0,0,0
"[0.00962936362214667, 0.38745238480807365, 0.0393770724774988]",31.3,9.422305555555557,6.955555555555556,0,0,0,0
"[0.009783433440101007, 0.38676966407549335, 0.04000710563713858]",31.325,9.421581111111113,6.9611111111111095,0,0,0,0
"[0.0520362121993177, 0.33299712392003294, 0.05333964945523444]",38.18110902255639,9.364522322472853,7.078675856307435,0,0,0,0
"[0.010630817438849909, 0.402776952172063, 0.04347228801515861]",31.4625,9.438566666666668,6.991666666666666,0,0,0,0
"[0.05357691037886117, 0.39280743914132743, 0.05963998105163422]",38.43110902255639,9.427987878028405,7.134231411862991,0,0,0,0
"[0.012017445800439038, 0.4520553576873824, 0.04914258645191871]",31.6875,9.49085666666667,7.041666666666669,0,0,0,0
"[0.05442429437761004, 0.4018032271990002, 0.06310516342965415]",38.56860902255639,9.437533433583962,7.1647869674185465,0,0,0,0
"[0.1, 0.3510777129119193, 0.07553055423969676]",45.96390977443609,9.383707886382624,7.274352548036759,0,0,0,0
"[0.05890274487544094, 0.42235701369317913, 0.06692325911890079]",39.2953007518797,9.459343341687553,7.1984544695071,0,0,0,0
"[0.015329946886457502, 0.5720843640282994, 0.0626882993841779]",32.225,9.618221111111113,7.16111111111111,0,0,0,0
"[0.01640843561213791, 0.6004780072563096, 0.06709853150165794]",32.4,9.648350000000002,7.2,0,0,0,0
"[0.06699141031804413, 0.6967447797763375, 0.1]",40.6078007518797,9.75050000835422,7.4901211361737685,0,0,0,0
"[0.022109018876448765, 0.8, 0.09040975840833694]",33.325,9.860065555555558,7.405555555555553,0,0,0,0
