fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.05860376194006296, 0.0322130897334529, 0.04387381068553311]",186.3393796992481,7.544001996658312,9.551451545530494,0,0,0,0
"[0.1, 0.0, 0.1]",351.43280075187954,6.611528897243106,13.416510025062657,0,0,0,0
"[0.1, 0.0, 0.1]",351.43280075187954,6.611528897243106,13.416510025062657,0,0,0,0
"[0.1, 0.0, 0.1]",351.43280075187954,6.611528897243106,13.416510025062657,0,0,0,0
"[0.1, 0.0, 0.1]",351.43280075187954,6.611528897243106,13.416510025062657,0,0,0,0
"[0.1, 0.0, 0.1]",351.43280075187954,6.611528897243106,13.416510025062657,0,0,0,0
"[0.1, 0.0, 0.1]",351.43280075187954,6.611528897243106,13.416510025062657,0,0,0,0
"[0.1, 0.0, 0.1]",351.43280075187954,6.611528897243106,13.416510025062657,0,0,0,0
"[0.1, 0.0, 0.1]",351.43280075187954,6.611528897243106,13.416510025062657,0,0,0,0
"[0.1, 0.0, 0.1]",351.43280075187954,6.611528897243106,13.416510025062657,0,0,0,0
"[0.1, 0.0, 0.1]",351.43280075187954,6.611528897243106,13.416510025062657,0,0,0,0
"[0.1, 0.0, 0.1]",351.43280075187954,6.611528897243106,13.416510025062657,0,0,0,0
"[0.1, 0.0, 0.1]",351.43280075187954,6.611528897243106,13.416510025062657,0,0,0,0
"[0.1, 0.003311623683231445, 0.1]",351.43280075187954,6.615388897243106,13.416510025062657,0,0,0,0
"[0.1, 0.007927306433435938, 0.1]",351.43280075187954,6.6207688972431065,13.416510025062657,0,0,0,0
"[0.1, 0.007927306433435938, 0.1]",351.43280075187954,6.6207688972431065,13.416510025062657,0,0,0,0
"[0.1, 0.007927306433435938, 0.1]",351.43280075187954,6.6207688972431065,13.416510025062657,0,0,0,0
"[0.1, 0.007927306433435938, 0.1]",351.43280075187954,6.6207688972431065,13.416510025062657,0,0,0,0
"[0.1, 0.007927306433435938, 0.1]",351.43280075187954,6.6207688972431065,13.416510025062657,0,0,0,0
"[0.1, 0.007927306433435938, 0.1]",351.43280075187954,6.6207688972431065,13.416510025062657,0,0,0,0
"[0.1, 0.007927306433435938, 0.1]",351.43280075187954,6.6207688972431065,13.416510025062657,0,0,0,0
"[0.1, 0.007927306433435938, 0.1]",351.43280075187954,6.6207688972431065,13.416510025062657,0,0,0,0
"[0.1, 0.007927306433435938, 0.1]",351.43280075187954,6.6207688972431065,13.416510025062657,0,0,0,0
"[0.1, 0.007927306433435938, 0.1]",351.43280075187954,6.6207688972431065,13.416510025062657,0,0,0,0
"[0.1, 0.007927306433435938, 0.1]",351.43280075187954,6.6207688972431065,13.416510025062657,0,0,0,0
"[0.1, 0.007927306433435938, 0.1]",351.43280075187954,6.6207688972431065,13.416510025062657,0,0,0,0
"[0.1, 0.007927306433435938, 0.1]",351.43280075187954,6.6207688972431065,13.416510025062657,0,0,0,0
"[0.1, 0.007927306433435938, 0.1]",351.43280075187954,6.6207688972431065,13.416510025062657,0,0,0,0
"[0.1, 0.007927306433435938, 0.1]",351.43280075187954,6.6207688972431065,13.416510025062657,0,0,0,0
"[0.1, 0.007927306433435938, 0.1]",351.43280075187954,6.6207688972431065,13.416510025062657,0,0,0,0
"[0.1, 0.007927306433435938, 0.1]",351.43280075187954,6.6207688972431065,13.416510025062657,0,0,0,0
"[0.09658361579283545, 0.04707552601964092, 0.09733490400358813]",345.79257518796976,6.666399724310776,13.313502506265667,0,0,0,0
"[0.0, 0.8, 0.0]",186.3393796992481,7.544001996658312,9.551451545530494,0,0,0,0
