fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.06374687123389262, 0.0, 0.05227496097589185]",205.5571428571428,7.361969365079364,9.250793650793653,0,0,0,0
"[0.1, 0.0, 0.1]",227.60075187969917,7.276960576441102,9.993358395989977,0,0,0,0
"[0.0664984303727215, 0.10425670267977341, 0.0465212416491344]",213.0774436090225,7.318861595655806,9.388137009189641,0,0,0,0
"[0.06649843037272145, 0.11749374723504498, 0.0465212416491344]",213.07744360902248,7.324181595655805,9.388137009189641,0,0,0,0
"[0.06216157621797878, 0.1526439287002135, 0.04348724762853887]",211.19736842105257,7.338308538011695,9.353801169590646,0,0,0,0
"[0.06360719426955969, 0.15052322945897667, 0.04449857896873717]",211.82406015037589,7.337456223893066,9.365246449456976,0,0,0,0
"[0.04770539570216975, 0.19584631093753221, 0.033373934226553076]",204.93045112781948,7.355671679197994,9.23934837092732,0,0,0,0
"[0.04915101375375066, 0.20086664889058678, 0.034385265566751685]",205.5571428571428,7.357689365079365,9.250793650793653,0,0,0,0
"[0.04915101375375066, 0.21151600052527933, 0.034385265566751685]",205.5571428571428,7.361969365079364,9.250793650793653,0,0,0,0
"[0.04915101375375066, 0.21151600052527933, 0.034385265566751685]",205.5571428571428,7.361969365079364,9.250793650793653,0,0,0,0
"[0.04915101375375066, 0.21151600052528377, 0.034385265566751526]",205.5571428571428,7.361969365079366,9.250793650793652,0,0,0,0
"[0.04481415959900793, 0.22076437112195202, 0.03135127154615585]",203.67706766917286,7.365686307435254,9.216457811194655,0,0,0,0
"[0.04915101375375066, 0.2164176880767622, 0.034385265566751685]",205.5571428571428,7.363939365079364,9.250793650793653,0,0,0,0
"[0.04915101375375066, 0.22375777857263796, 0.034385265566751685]",205.5571428571428,7.3668893650793645,9.250793650793653,0,0,0,0
"[0.03614045128952254, 0.24941283069603354, 0.025283283504964338]",199.916917293233,7.3772001921470345,9.147786131996659,0,0,0,0
"[0.04481415959900793, 0.23499668218513878, 0.03135127154615585]",203.67706766917286,7.371406307435254,9.216457811194655,0,0,0,0
"[0.050596631805331506, 0.22661341187097475, 0.03539659690695014]",206.18383458646608,7.3680370509607345,9.262238930659985,0,0,0,0
"[0.04915101375375066, 0.24219509063176667, 0.034385265566751685]",205.5571428571428,7.374299365079364,9.250793650793653,0,0,0,0
"[0.03614045128952254, 0.2777779261716193, 0.025283283504964338]",199.916917293233,7.388600192147035,9.147786131996659,0,0,0,0
"[0.03614045128952254, 0.28484431837781543, 0.0252832835049645]",199.916917293233,7.391440192147034,9.14778613199666,0,0,0,0
"[0.033249215186360724, 0.3074483839313292, 0.023260620824567434]",198.6635338345864,7.400524820384293,9.124895572263997,0,0,0,0
"[0.04789466153285813, 0.2653946739418677, 0.05603753737127675]",205.01249999999993,7.3836233333333325,9.495833333333335,0,0,0,0
"[0.03180359713477988, 0.32385115756115335, 0.022249289484368665]",198.0368421052631,7.407117134502923,9.113450292397662,0,0,0,0
"[0.03180359713477988, 0.33153959133479954, 0.02224928948436882]",198.0368421052631,7.410207134502923,9.113450292397664,0,0,0,0
"[0.018793034670551757, 0.3647089055929539, 0.013147307422581475]",192.39661654135332,7.4235379615705925,9.01044277360067,0,0,0,0
"[0.015901798567389873, 0.38853217261866635, 0.01112464474218441]",191.14323308270667,7.433112589807853,8.987552213868005,0,0,0,0
"[0.014456180515808964, 0.4183461624426472, 0.0101133134019858]",190.51654135338336,7.445094903926482,8.976106934001672,0,0,0,0
"[0.017347416618970848, 0.42948163150746155, 0.012135976082382864]",191.76992481203,7.449570275689223,8.998997493734336,0,0,0,0
"[0.0, 0.5520182702494633, 0.0]",184.2496240601503,7.49881804511278,8.861654135338346,0,0,0,0
"[0.033331815737898306, 0.6495078882094139, 0.03525818477097403]",198.6993421052631,7.537999356725146,9.260672514619884,0,0,0,0
"[0.036223051841060054, 0.7213546142570603, 0.0372808474513711]",199.9527255639097,7.566874728487887,9.283563074352548,0,0,0,0
"[0.01893330384862206, 0.7644579271506691, 0.025635773077916812]",192.45742481203,7.584198053467,9.151775271512115,0,0,0,0
"[0.01887563522208928, 0.8, 0.025144871368988075]",192.43242481203,7.598482497911445,9.146219715956557,0,0,0,0
