fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.0, 0.0, 0.0]",26.872368421052624,48.91602742690057,2.392690058479533,0,0,0,0
"[0.008305585314300626, 0.0, 0.0]",24.278101503759395,48.66115223893066,2.3274644945697585,0,0,0,0
"[0.04422358629875201, 0.050056707438633344, 0.003031694993109622]",26.609868421052624,48.69721409356725,2.334356725146199,0,0,0,0
"[0.04826707588962556, 0.12147800507750249, 0.02869085898024782]",26.872368421052624,48.74866742690058,2.3926900584795323,0,0,0,0
"[0.06757390624547581, 0.11641897272228866, 0.03875976113918232]",28.12575187969924,48.745022798663314,2.4155806182121977,0,0,0,0
"[0.04826707588962556, 0.23854859803283834, 0.02869085898024821]",26.872368421052624,48.83300742690058,2.392690058479533,0,0,0,0
"[0.0, 0.3238621208370457, 0.003518603582912441]",23.738909774436085,48.89446899749373,2.335463659147871,0,0,0,0
"[0.04711179314937598, 0.2729359447581533, 0.021359669269636908]",26.797368421052624,48.85778076023391,2.3760233918128657,0,0,0,0
"[0.028960245533775367, 0.3079589783772373, 0.0186219568213139]",25.61898496240601,48.88301205513783,2.3697994987468682,0,0,0,0
"[0.04826707588962556, 0.2934471272168968, 0.02869085898024821]",26.872368421052624,48.87255742690058,2.392690058479533,0,0,0,0
"[0.04826707588962556, 0.29999886066188036, 0.02869085898024782]",26.872368421052624,48.877277426900584,2.3926900584795323,0,0,0,0
"[0.1, 0.23035675111906825, 0.07585668350941653]",30.23082706766917,48.82710585630743,2.499916457811195,0,0,0,0
"[0.053658395344123644, 0.2940131550357114, 0.0629030776297656]",27.222368421052625,48.87296520467836,2.4704678362573103,0,0,0,0
"[0.044031039175377096, 0.380977854194928, 0.0018098300413413315]",26.597368421052625,48.93561631578947,2.331578947368422,0,0,0,0
"[0.04826707588962556, 0.3537869265501632, 0.02869085898024821]",26.872368421052624,48.91602742690057,2.392690058479533,0,0,0,0
"[0.04826707588962556, 0.3537869265501632, 0.02869085898024821]",26.872368421052624,48.91602742690057,2.392690058479533,0,0,0,0
"[0.04826707588962556, 0.3537869265501632, 0.02869085898024821]",26.872368421052624,48.91602742690057,2.392690058479533,0,0,0,0
"[0.04826707588962556, 0.3537869265501632, 0.02869085898024821]",26.872368421052624,48.91602742690057,2.392690058479533,0,0,0,0
"[0.04826707588962556, 0.3537869265501632, 0.02869085898024821]",26.872368421052624,48.91602742690057,2.392690058479533,0,0,0,0
"[0.04826707588962556, 0.3537869265501632, 0.02869085898024821]",26.872368421052624,48.91602742690057,2.392690058479533,0,0,0,0
"[0.04826707588962556, 0.35378692655018296, 0.02869085898024782]",26.872368421052624,48.916027426900584,2.3926900584795323,0,0,0,0
"[0.04826707588962556, 0.3540784231653134, 0.02869085898024782]",26.872368421052624,48.91623742690058,2.3926900584795323,0,0,0,0
"[0.009653415177925123, 0.4334338743662561, 0.008553054662379593]",24.365601503759393,48.973406683375096,2.3469089390142033,0,0,0,0
"[0.07722732142340093, 0.4001807749824151, 0.04379421221864948]",28.75244360902255,48.94945048454468,2.42702589807853,0,0,0,0
"[0.04826707588962556, 0.46663775898162857, 0.02869085898024821]",26.872368421052624,48.997327426900576,2.392690058479533,0,0,0,0
"[0.0546211309609983, 0.4264065991623839, 0.06901240238860784]",27.284868421052625,48.96834409356725,2.4843567251461987,0,0,0,0
"[0.04826707588962556, 0.5213419570889366, 0.02869085898024782]",26.872368421052624,49.03673742690058,2.3926900584795323,0,0,0,0
"[0.013119263398673904, 0.6131901203671629, 0.03054662379421233]",24.590601503759395,49.102906683375096,2.396908939014203,0,0,0,0
"[0.04826707588962556, 0.581626233257427, 0.02869085898024821]",26.872368421052624,49.08016742690058,2.392690058479533,0,0,0,0
"[0.004209977705070006, 0.604104626492641, 0.08645842903077644]",24.012218045112782,49.096361311612355,2.524018379281538,0,0,0,0
"[0.051732924110374334, 0.6477820841022303, 0.05068442811208075]",27.097368421052625,49.12782742690057,2.4426900584795326,0,0,0,0
"[0.053080753973998834, 0.6751056504184301, 0.05923748277446015]",27.184868421052624,49.147511871345024,2.462134502923977,0,0,0,0
"[0.08608448909864774, 0.8, 0.1]",29.32744360902255,49.23748826232246,2.554803675856308,0,0,0,0
