fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.032454047515037464, 0.28476650807254766, 0.011709464416727796]",19.69125939849624,49.17859399331661,2.2029030910609864,0,0,0,0
"[0.032454047515037464, 0.28476650807254766, 0.011709464416727796]",19.69125939849624,49.17859399331661,2.2029030910609864,0,0,0,0
"[0.05037938102758828, 0.31134492517472123, 0.02457520176082172]",22.19802631578947,49.2054347368421,2.2486842105263163,0,0,0,0
"[0.056380254712859956, 0.5992928152672573, 0.04106236243580337]",23.037218045112777,49.496224644945684,2.307351712614871,0,0,0,0
"[0.0, 0.7376110445088884, 0.015641966250917027]",15.152725563909774,49.63590806182121,2.2168964076858817,0,0,0,0
"[0.05611210054101278, 0.4287031851936094, 0.03872046955245794]",22.999718045112775,49.323951311612355,2.299018379281538,0,0,0,0
"[0.015958869585671547, 0.42459016295120977, 0.011333822450476852]",17.384492481203004,49.319797694235575,2.2015664160401007,0,0,0,0
"[0.031113276655801603, 0.12070907253308512, 0.0]",19.50375939849624,49.01291732664995,2.16123642439432,0,0,0,0
"[0.040510769851137475, 0.8, 0.04615113719735886]",20.817951127819548,49.698912790309095,2.32545948203843,0,0,0,0
"[0.032454047515037464, 0.3655689952867173, 0.011709464416727796]",19.69125939849624,49.260193993316605,2.2029030910609864,0,0,0,0
"[0.016405793205416835, 0.5588934908962732, 0.015236977256052659]",17.446992481203004,49.45542658312446,2.215455304928989,0,0,0,0
"[0.032454047515037464, 0.28476650807254766, 0.011709464416727796]",19.69125939849624,49.17859399331661,2.2029030910609864,0,0,0,0
"[0.03424174199401862, 0.3786256825929724, 0.027322083639031526]",19.94125939849624,49.27337954887217,2.2584586466165417,0,0,0,0
"[0.054860714405725985, 0.3076985999358857, 0.027791636096845204]",22.82471804511278,49.20175242272347,2.2601294903926488,0,0,0,0
"[0.054860714405725985, 0.39029339722183937, 0.027791636096845204]",22.82471804511278,49.28516242272347,2.2601294903926488,0,0,0,0
"[0.05611210054101278, 0.38777712151025834, 0.03872046955245769]",22.999718045112775,49.28262131161236,2.299018379281537,0,0,0,0
"[0.05225646023051848, 0.45185147238603895, 0.04096845194424063]",22.46052631578947,49.347328070175436,2.3070175438596494,0,0,0,0
"[0.1, 0.0, 0.1]",29.13721804511278,48.891016867167906,2.5170739348370925,0,0,0,0
"[0.033973587822171435, 0.3714036302226755, 0.02498019075568584]",19.903759398496238,49.26608621553883,2.250125313283208,0,0,0,0
"[0.032454047515037464, 0.28476650807254766, 0.011709464416727796]",19.69125939849624,49.17859399331661,2.2029030910609864,0,0,0,0
"[0.032454047515037464, 0.36745042574881825, 0.011709464416727796]",19.69125939849624,49.26209399331661,2.2029030910609864,0,0,0,0
"[0.032454047515037464, 0.28476650807254766, 0.011709464416727796]",19.69125939849624,49.17859399331661,2.2029030910609864,0,0,0,0
"[0.07278604791827682, 0.006482319213182508, 0.04065737344093913]",25.331484962406012,48.89756316624894,2.3059106098579787,0,0,0,0
"[0.03236466279108842, 0.1612973589346581, 0.01092883345561236]",19.67875939849624,49.053906215538845,2.2001253132832077,0,0,0,0
"[0.032811586410833704, 0.49629980585726924, 0.014831988261188542]",19.74125939849624,49.39221510442772,2.2140142021720974,0,0,0,0
"[0.032722201686884625, 0.33384543709165304, 0.014051357300073479]",19.728759398496237,49.22815732664995,2.21123642439432,0,0,0,0
"[0.032454047515037464, 0.36521251372547775, 0.011709464416727796]",19.69125939849624,49.259833993316605,2.2029030910609864,0,0,0,0
"[0.05341846164185624, 0.5221388537953867, 0.05111665443873831]",22.62302631578947,49.41830918128654,2.3431286549707613,0,0,0,0
"[0.03388420309822238, 0.24640953218391748, 0.024199559794570655]",19.89125939849624,49.13985843776105,2.24734753550543,0,0,0,0
"[0.038365536476360096, 0.4061901982419916, 0.027415994130594135]",20.517951127819547,49.301216123642426,2.2587928153717627,0,0,0,0
"[0.01380153903020935, 0.4991884216456596, 0.028413793103448465]",17.0828007518797,49.39513223057642,2.262343358395991,0,0,0,0
"[0.03424174199401862, 0.4207598226782966, 0.027322083639031648]",19.94125939849624,49.31592954887216,2.258458646616542,0,0,0,0
"[0.0, 0.0, 0.0]",19.69125939849624,49.17859399331661,2.2029030910609864,0,0,0,0
