fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.010624676925523909, 0.3490938628964078, 0.0]",13.145958646616542,49.07258842940685,2.2822263993316625,0,0,0,0
"[0.05710631304094266, 0.531351717662864, 0.02225265149629041]",16.441917293233082,49.2123579699248,2.3755639097744363,0,0,0,0
"[0.1, 0.8, 0.06258278145695358]",19.48345864661654,49.41837842940686,2.5447263993316627,0,0,0,0
"[0.01503174413826928, 0.4929686948288394, 0.016556291390728495]",13.458458646616542,49.1829228738513,2.351670843776107,0,0,0,0
"[0.010977242302543518, 0.2514193387738673, 0.0013245033112582712]",13.17095864661654,48.99768398496241,2.287781954887218,0,0,0,0
"[0.010977242302543518, 0.7900969327976668, 0.0013245033112582712]",13.17095864661654,49.41078398496241,2.287781954887218,0,0,0,0
"[0.0996474346229804, 0.26027197090352855, 0.0612582781456953]",19.458458646616542,49.0044728738513,2.539170843776107,0,0,0,0
"[0.015560592203798719, 0.661813455095558, 0.01854304635761601]",13.495958646616542,49.31240620718463,2.360004177109441,0,0,0,0
"[0.0297109228995189, 0.0, 0.010755365234277914]",14.499342105263159,48.804876023391806,2.3273391812865505,0,0,0,0
"[0.08503055124789588, 0.43421146927490195, 0.03573669272519042]",18.421992481203006,49.13786324979116,2.432121971595656,0,0,0,0
"[0.06733070897451195, 0.2102460313939432, 0.06066324752278049]",17.166917293233084,48.96610908103593,2.5366750208855477,0,0,0,0
"[0.04676262807003595, 0.4018155614126081, 0.026490066225165528]",15.708458646616542,49.11301954051796,2.3933375104427737,0,0,0,0
"[0.011153524991053348, 0.467304754908596, 0.001986754966887407]",13.183458646616542,49.16324176274018,2.290559732664996,0,0,0,0
"[0.020143942105053894, 0.5969429316354702, 0.03576158940397353]",13.82095864661654,49.262658429406855,2.432226399331663,0,0,0,0
"[0.06456717960952724, 0.6553746503190859, 0.038741721854304696]",16.97095864661654,49.307468429406846,2.444726399331663,0,0,0,0
"[0.014679178761249646, 0.6474579920610829, 0.01523178807947033]",13.433458646616542,49.30139731829574,2.346115288220552,0,0,0,0
"[0.041545720837143946, 0.26520503405962764, 0.024742319374595527]",15.338533834586464,49.00825593149541,2.386006683375105,0,0,0,0
"[0.01608944026932816, 0.4613817499747134, 0.020529801324503414]",13.533458646616541,49.15869954051796,2.368337510442774,0,0,0,0
"[0.0, 0.6086863109735972, 0.02103271423592102]",12.392575187969923,49.271664168755215,2.370446950710109,0,0,0,0
"[0.012387503810622057, 0.49372935470905405, 0.006622516556291568]",13.270958646616542,49.183506207184635,2.310004177109441,0,0,0,0
"[0.026313836202897414, 0.6752242510026136, 0.05894039735099338]",14.25845864661654,49.322690651629074,2.529448621553885,0,0,0,0
"[0.016265722957837965, 0.4642737063954777, 0.021192052980132447]",13.54595864661654,49.160917318295745,2.3711152882205515,0,0,0,0
"[0.04632921123437642, 0.549629407759152, 0.012239207289747612]",15.677725563909771,49.22637472848789,2.3335630743525484,0,0,0,0
"[0.020320224793563726, 0.43671898334444315, 0.036423841059602564]",13.833458646616542,49.139786207184635,2.43500417710944,0,0,0,0
"[0.07284318793325113, 0.4831169483382423, 0.020425235273614433]",17.557800751879697,49.17536778613201,2.3678989139515454,0,0,0,0
"[0.017852267154426307, 0.4976036490322335, 0.027152317880794665]",13.658458646616541,49.186477318295736,2.3961152882205514,0,0,0,0
"[0.01503174413826928, 0.3348079459081237, 0.0165562913907286]",13.458458646616542,49.061632873851295,2.3516708437761076,0,0,0,0
"[0.010977242302543518, 0.24800288925475247, 0.0013245033112582712]",13.17095864661654,48.9950639849624,2.287781954887218,0,0,0,0
"[0.016794571023367427, 0.25794797385999446, 0.023178807947019958]",13.583458646616542,49.002690651629074,2.3794486215538853,0,0,0,0
"[0.09541665009874484, 0.6559020411693784, 0.1]",19.15845864661654,49.3078728738513,2.7016708437761077,0,0,0,0
"[0.02102535554760297, 0.4547545913231515, 0.039072847682119216]",13.88345864661654,49.15361731829574,2.4461152882205517,0,0,0,0
"[0.03640966506289186, 0.4539255946090352, 0.035920928148185066]",14.974342105263158,49.152981578947376,2.4328947368421057,0,0,0,0
"[0.0, 0.0, 0.0]",13.458458646616542,49.14203287385129,2.351670843776107,0,0,0,0
