fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.052744007463757715, 0.17663349711715937, 0.046353495814781195]",160.54473684210524,7.701258187134503,8.768713450292395,0,0,0,0
"[0.04985754270130617, 0.19525317160468225, 0.05613682597885333]",157.5206766917293,7.735281963241435,9.053467000835422,0,0,0,0
"[0.013536044926080112, 0.48592382326461403, 0.05136642998862659]",119.46776315789474,8.26642514619883,8.914619883040935,0,0,0,0
"[0.035477160183723266, 0.37293595777666366, 0.0443751592105312]",142.45479323308268,8.059962147034252,8.711131996658315,0,0,0,0
"[0.04156658174250036, 0.3916921990801135, 0.059173217469925043]",148.83449248120297,8.094235472013365,9.14184419381788,0,0,0,0
"[0.05334218458446968, 0.15435348815694894, 0.046746723402423244]",161.17142857142858,7.660545873015875,8.780158730158728,0,0,0,0
"[0.044967704894502636, 0.1910755967744626, 0.04124153717543493]",152.3977443609022,7.727648270676691,8.619924812030078,0,0,0,0
"[0.07876148270417685, 0.12018967910495651, 0.09655244170652169]",187.80244360902253,7.598118262322472,10.229803675856306,0,0,0,0
"[0.04688181785560502, 0.3536945296105918, 0.06125596030410562]",154.4031015037594,8.024802238930663,9.202464494569757,0,0,0,0
"[0.07095907492464475, 0.2953146046125005, 0.09637663740182778]",179.62810150375935,7.9181244611528845,10.22468671679198,0,0,0,0
"[0.1, 0.0, 0.07741847523850193]",210.05338345864658,7.3784953717627415,9.672890559732664,0,0,0,0
"[0.015032743648629252, 0.28718183150211307, 0.018642790767762665]",121.03580827067667,7.903263425229742,7.962165831244781,0,0,0,0
"[0.051730389694272995, 0.19138118622722225, 0.06612860981849109]",159.48280075187967,7.728206675020886,9.344287802840434,0,0,0,0
"[0.05331607937419263, 0.17086933600934817, 0.04380935637685271]",161.1440789473684,7.690725321637425,8.694663742690057,0,0,0,0
"[0.027516147552748685, 0.23448653050571966, 0.018088469031533654]",134.1142857142857,7.806973174603175,7.946031746031747,0,0,0,0
"[0.03242599038323527, 0.30318640988049944, 0.034806740839340045]",139.25817669172932,7.932508629908103,8.432633667502088,0,0,0,0
"[0.028315810248313464, 0.3447679901711751, 0.034489575522300336]",134.9520676691729,8.008490751879698,8.423402255639099,0,0,0,0
"[0.02369411152576433, 0.42568866337754935, 0.05432568285621009]",130.11005639097743,8.156357293233084,9.000751879699248,0,0,0,0
"[0.01912812186019807, 0.3195659469426077, 0.01686644972176278]",125.32640977443606,7.962438997493734,7.910463659147868,0,0,0,0
"[0.054018677336012615, 0.16733948317191177, 0.055952052066777086]",161.88016917293228,7.684275213032581,9.04808897243108,0,0,0,0
"[0.03422052174537104, 0.3179037645249041, 0.03598642360226619]",141.13825187969923,7.959401687552214,8.466969507101087,0,0,0,0
"[0.02397597602985504, 0.8, 0.06687021695686338]",130.40535714285713,8.8403373015873,9.365873015873014,0,0,0,0
"[0.036824763169226386, 0.5044920091685293, 0.04803440023823285]",143.86663533834587,8.300354837092732,8.817637844611529,0,0,0,0
"[0.04746779460312905, 0.33514447580777407, 0.051546898489159436]",155.01701127819547,7.9909056808688375,8.919872598162073,0,0,0,0
"[0.053602967561360716, 0.3449654590846203, 0.0739870622383119]",161.44464285714284,8.008851587301587,9.573015873015876,0,0,0,0
"[0.03147104205540405, 0.36831416932891836, 0.05868921745557359]",138.25770676691727,8.051516741854636,9.127756892230575,0,0,0,0
"[0.07848239916750395, 0.1663768450782991, 0.0659689508070854]",187.5100563909774,7.68251618212197,9.339640768588138,0,0,0,0
"[0.030942030285632263, 0.5729970118894019, 0.041100176163089024]",137.703477443609,8.425534193817878,8.61581035923141,0,0,0,0
"[0.0625932969714368, 0.192118357175635, 0.0839770521564731]",170.86353383458646,7.729553709273184,9.863784461152882,0,0,0,0
"[0.0, 0.3153852632296978, 0.0]",105.28646616541351,7.9547996240601515,7.4195488721804495,0,0,0,0
"[0.06092220467920199, 0.3082357794233787, 0.1]",169.11278195488723,7.941735355054303,10.330148287385127,0,0,0,0
"[0.024617482417109236, 0.40877415618280466, 0.02564303115324042]",131.07744360902254,8.125449373433588,8.165914786967418,0,0,0,0
