fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.04999162650490316, 0.1310646821543048, 0.04601036269430053]",102.8890977443609,7.983281086048456,7.715747702589807,0,0,0,0
"[0.04999162650490316, 0.11602689600888239, 0.04601036269430053]",102.8890977443609,7.976731086048456,7.715747702589807,0,0,0,0
"[0.05213648176748978, 0.45680940473715537, 0.05678756476683934]",103.5390977443609,8.1251655304929,7.860192147034251,0,0,0,0
"[0.07273900125912557, 0.03531541223475864, 0.0554037944602439]",109.78270676691729,7.941575630743526,7.841645781119465,0,0,0,0
"[0.04999162650490316, 0.08647936811703345, 0.04601036269430053]",102.8890977443609,7.963861086048455,7.715747702589807,0,0,0,0
"[0.04999162650490316, 0.1104479921411903, 0.04601036269430053]",102.8890977443609,7.974301086048456,7.715747702589807,0,0,0,0
"[0.07480694441860038, 0.0, 0.05625774280260235]",110.40939849624061,7.926193316624897,7.853091060985797,0,0,0,0
"[0.04999162650490316, 0.11976912370614337, 0.04601036269430053]",102.8890977443609,7.978361086048458,7.715747702589807,0,0,0,0
"[0.025176308591205926, 0.2291151101450685, 0.03576298258599871]",95.36879699248118,8.025988855472015,7.578404344193817,0,0,0,0
"[0.07686930524801044, 0.3279359792917477, 0.06662043710312052]",111.03439849624057,8.069032205513787,7.991979949874686,0,0,0,0
"[0.025176308591205926, 0.2427524307105376, 0.03576298258599871]",95.36879699248118,8.031928855472016,7.578404344193817,0,0,0,0
"[0.0457955750730355, 0.11237097828203646, 0.04004986559663408]",101.61748120300751,7.975138680033417,7.635860484544694,0,0,0,0
"[0.04999162650490316, 0.1104479921411903, 0.04601036269430053]",102.8890977443609,7.974301086048456,7.715747702589807,0,0,0,0
"[0.09576952419940088, 0.2826013412713234, 0.07575674938641941]",116.76212406015038,8.04928582289056,8.114431913116123,0,0,0,0
"[0.04999162650490316, 0.11976912370613726, 0.04601036269430053]",102.8890977443609,7.978361086048455,7.715747702589807,0,0,0,0
"[0.0981683754799253, 0.34572876051282286, 0.1]",117.48909774436089,8.076782197159567,8.439358813700919,0,0,0,0
"[0.027527399936733612, 0.5689308129447433, 0.0475764540885893]",96.0812969924812,8.17400218880535,7.73673767752715,0,0,0,0
"[0.002144855262586622, 0.5742724986537427, 0.010777202072538948]",88.3890977443609,8.176328863826233,7.243525480367586,0,0,0,0
"[0.0, 0.24088261151146126, 0.0]",87.73909774436089,8.031114419381788,7.09908103592314,0,0,0,0
"[0.05213648176748978, 0.45680940473715537, 0.05678756476683934]",103.5390977443609,8.1251655304929,7.860192147034251,0,0,0,0
"[0.07480694441860038, 0.03363413237105925, 0.05625774280260235]",110.40939849624061,7.940843316624896,7.853091060985797,0,0,0,0
"[0.1, 0.29185739511858133, 0.097691378705832]",118.04417293233082,8.0533174770259,8.40841687552214,0,0,0,0
"[0.018611488435272945, 0.15988329357600162, 0.007685535081226465]",93.37932330827068,7.995833592314119,7.202088554720134,0,0,0,0
"[0.054487573113017364, 0.8, 0.06860103626942987]",104.2515977443609,8.274648863826235,8.018525480367583,0,0,0,0
"[0.07480694441860038, 0.026815472088326766, 0.05625774280260235]",110.40939849624061,7.937873316624897,7.853091060985797,0,0,0,0
"[0.02481531791369723, 0.13778132405200952, 0.01024738010830202]",95.2593984962406,7.986206649958231,7.236424394319132,0,0,0,0
"[0.025176308591205926, 0.2291151101450685, 0.03576298258599871]",95.36879699248118,8.025988855472015,7.578404344193817,0,0,0,0
"[0.02696017317628385, 0.4507152303460874, 0.021024582180840773]",95.90939849624061,8.122511094402675,7.3808688387635755,0,0,0,0
"[0.045494749508444815, 0.02582869978656431, 0.01878686353188674]",101.52631578947367,7.9374435087719295,7.3508771929824555,0,0,0,0
"[0.04999162650490316, 0.1118025408168846, 0.04601036269430053]",102.8890977443609,7.974891086048456,7.715747702589807,0,0,0,0
"[0.025176308591205926, 0.21616654314351444, 0.03576298258599871]",95.36879699248118,8.020348855472015,7.578404344193817,0,0,0,0
"[0.047562692667919584, 0.05229448223475641, 0.01964081187424519]",102.15300751879698,7.9489711946533,7.3623224728487875,0,0,0,0
"[0.0360808772462888, 0.09149063624180803, 0.0]",95.2593984962406,7.978346649958231,7.23642439431913,0,0,0,0
