fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.030454760111807436, 0.5706198178148592, 0.05929878459589832]",50.334210526315786,8.578940116959066,6.711695906432746,0,0,0,0
"[0.027866022540172813, 0.37101514144999387, 0.037434985312744355]",49.57171052631578,8.424815672514622,6.542251461988303,0,0,0,0
"[0.029987938582496265, 0.5445295560698632, 0.055356132266149397]",50.19671052631578,8.558794561403507,6.681140350877192,0,0,0,0
"[0.027908460861019297, 0.3775265547419236, 0.037793408251812516]",49.584210526315786,8.429843450292395,6.545029239766081,0,0,0,0
"[0.0, 0.23490141056773362, 0.0]",41.36390977443609,8.319715664160402,6.252130325814534,0,0,0,0
"[0.053313060792096904, 0.3037957823012152, 0.054439863098607044]",57.06701127819548,8.372912347535506,6.674039264828739,0,0,0,0
"[0.05106382978723404, 0.09986839090231917, 0.035443447327997646]",56.40451127819548,8.215450125313282,6.526817042606516,0,0,0,0
"[0.030454760111807436, 0.5882200600189811, 0.05929878459589854]",50.334210526315786,8.592530116959063,6.711695906432748,0,0,0,0
"[0.02553191489361702, 0.14426110937706618, 0.017721723663998882]",48.88421052631578,8.249727894736841,6.389473684210525,0,0,0,0
"[0.027866022540172813, 0.3514463659014775, 0.037434985312744244]",49.57171052631578,8.409705672514622,6.542251461988302,0,0,0,0
"[0.048936170212765945, 0.1162283458755701, 0.03396663702266437]",55.777819548872166,8.228082439431912,6.515371762740183,0,0,0,0
"[0.02756895429424754, 0.3485655152030325, 0.034926024739267494]",49.484210526315785,8.407481228070177,6.522807017543857,0,0,0,0
"[0.027950899181865746, 0.3770056416785734, 0.03815183119088056]",49.59671052631578,8.429441228070177,6.5478070175438585,0,0,0,0
"[0.03011525354503568, 0.5747223679353693, 0.056431401083353754]",50.234210526315785,8.582107894736843,6.689473684210526,0,0,0,0
"[0.027611392615093995, 0.326170570437859, 0.035284447678335655]",49.49671052631578,8.390189005847953,6.5255847953216355,0,0,0,0
"[0.05106382978723404, 0.10989236990599581, 0.035443447327997646]",56.40451127819548,8.223190125313284,6.526817042606516,0,0,0,0
"[0.03283130607920969, 0.8, 0.07937046918371217]",51.03421052631578,8.756055672514622,6.867251461988304,0,0,0,0
"[0.027611392615093995, 0.346309184586069, 0.03528444767833588]",49.49671052631578,8.405739005847954,6.525584795321637,0,0,0,0
"[0.05131271618016824, 0.3226725244231037, 0.054038321610477884]",56.477819548872176,8.387487994987467,6.670927318295738,0,0,0,0
"[0.02553191489361702, 0.15037392344648892, 0.017721723663998996]",48.88421052631578,8.25444789473684,6.389473684210526,0,0,0,0
"[0.047148974460427096, 0.17115431469308862, 0.07293906810035848]",55.25140977443609,8.270493441938179,6.817408103592313,0,0,0,0
"[0.02553191489361702, 0.17529141130575138, 0.017721723663998996]",48.88421052631578,8.27368789473684,6.389473684210526,0,0,0,0
"[0.02553191489361702, 0.16684743932849827, 0.017721723663998882]",48.88421052631578,8.267167894736842,6.389473684210525,0,0,0,0
"[0.1, 0.0, 0.06941008435066191]",70.81842105263156,8.138336900584797,6.790058479532164,0,0,0,0
"[0.07268088935404411, 0.12225469092986596, 0.09066079176435703]",62.771710526315786,8.232735672514618,6.954751461988302,0,0,0,0
"[0.02778114589847988, 0.3467380025222003, 0.036718139434608506]",49.546710526315785,8.406070116959064,6.53669590643275,0,0,0,0
"[0.02553191489361702, 0.17003335513586662, 0.017721723663998996]",48.88421052631578,8.269627894736841,6.389473684210526,0,0,0,0
"[0.0511854012176288, 0.31549342145880077, 0.05296305279327354]",56.44031954887217,8.381944661654133,6.662593984962404,0,0,0,0
"[0.05385422915416918, 0.36795872359583415, 0.1]",57.226409774436085,8.422455664160402,7.027130325814535,0,0,0,0
"[0.027823584219326337, 0.3597507562015329, 0.03707656237367609]",49.55921052631578,8.416117894736843,6.539473684210524,0,0,0,0
"[0.0, 0.23557485618554905, 1.146036670580805e-16]",41.36390977443609,8.3202356641604,6.252130325814535,0,0,0,0
"[0.004164698975098617, 0.4085998964281412, 0.018681111380602237]",42.5906015037594,8.453836683375103,6.396908939014201,0,0,0,0
"[0.0, 0.0, 0.0]",48.88421052631578,8.269627894736841,6.389473684210526,0,0,0,0
