fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.01791609981383359, 0.4669490390555079, 0.01740130197396054]",95.36851503759397,8.337539055973266,7.516311612364245,0,0,0,0
"[0.02445716382643562, 0.4289061425954297, 0.02345128097438042]",102.23712406015035,8.288038045112781,7.636654135338344,0,0,0,0
"[0.028554704281827298, 0.18109205245602655, 0.013687526249475042]",106.53984962406014,7.96558499582289,7.442439431913117,0,0,0,0
"[0.038700415294286125, 0.07786392325188683, 0.02346913061738766]",117.19360902255637,7.831265655806181,7.637009189640769,0,0,0,0
"[0.1, 0.1303361995552401, 0.1]",181.56278195488719,7.899542021720968,9.159314954051794,0,0,0,0
"[0.044071674065587825, 0.10045031580179316, 0.02864762704745908]",122.83383458646611,7.8606548287385145,7.740016708437762,0,0,0,0
"[0.05669823141916083, 0.17551612419362614, 0.048254934901302074]",136.09266917293232,7.95832965747703,8.130033416875523,0,0,0,0
"[0.03213554346269511, 0.1594780689121167, 0.017139857202855928]",110.29999999999997,7.9374611111111095,7.511111111111111,0,0,0,0
"[0.03279894028354575, 0.5143441532066676, 0.03777404451910965]",110.99661654135336,8.399209072681707,7.92155388471178,0,0,0,0
"[0.029643419733638834, 0.7896893955621348, 0.05216295674086512]",107.6830827067669,8.757485363408517,8.207769423558895,0,0,0,0
"[0.04170503365315766, 0.3310372194193848, 0.03943931121377586]",120.34868421052629,8.160692046783625,7.954678362573102,0,0,0,0
"[0.05123335242732349, 0.12524473264410774, 0.03555228895422081]",130.35413533834583,7.892917059314958,7.877360066833749,0,0,0,0
"[0.08414972075039384, 0.11453710694115687, 0.08112977740445197]",164.9187969924812,7.87898441102757,8.783959899749373,0,0,0,0
"[0.030075182586280988, 0.6595066447226459, 0.04437631247375044]",108.13646616541354,8.588092957393485,8.052882205513782,0,0,0,0
"[0.09689692825433197, 0.15586191830637464, 0.09572658546829084]",178.30432330827065,7.932755814536338,9.074310776942358,0,0,0,0
"[0.06854074180151797, 0.0, 0.05223855522889551]",148.52819548872176,7.729949949874685,8.209273182957395,0,0,0,0
"[0.0, 0.5776182881335121, 0.0]",76.55526315789473,8.481540701754387,7.170175438596492,0,0,0,0
"[0.07822927108692539, 0.2106908715429613, 0.07593448131037389]",158.70187969924808,8.00409866332498,8.68061821219716,0,0,0,0
"[0.0468842188171273, 0.4030912468502701, 0.048790424191516066]",125.78721804511275,8.254447978279032,8.140685045948201,0,0,0,0
"[0.03880593942431619, 0.2867045564076103, 0.031132927341453117]",117.30441729323306,8.103006858813698,7.789452798663324,0,0,0,0
"[0.045547758842904205, 0.39388528055232874, 0.04596388072238568]",124.38383458646615,8.24246927318296,8.084461152882207,0,0,0,0
"[0.035385310754689946, 0.7489106112274873, 0.055263544729105434]",113.71249999999996,8.704424444444445,8.269444444444444,0,0,0,0
"[0.05597271946154946, 0.8, 0.08472490550189013]",135.33082706766913,8.77090141186299,8.855472013366752,0,0,0,0
"[0.03929722182443078, 0.12780875795704713, 0.02404451910961779]",117.8203007518797,7.896253341687557,7.648454469507101,0,0,0,0
"[0.06101227982242589, 0.6402539865165756, 0.07958630827383473]",140.62274436090223,8.563041604010023,8.75325814536341,0,0,0,0
"[0.033925963053129025, 0.17043193807092435, 0.018866022679546283]",112.1800751879699,7.951714168755221,7.545446950710106,0,0,0,0
"[0.03213554346269511, 0.17145941526248548, 0.017139857202855973]",110.29999999999997,7.953051111111115,7.511111111111112,0,0,0,0
"[0.04383744450809107, 0.5805174544302658, 0.058029189416211636]",122.5878759398496,8.485313065998328,8.324456975772764,0,0,0,0
"[0.04449699269654875, 0.3728875380622227, 0.04648887022259554]",123.28045112781952,8.215147234753548,8.094903926482873,0,0,0,0
"[0.040640752541887426, 0.4600433396315274, 0.04623162536749263]",119.23110902255635,8.328553433583961,8.089786967418545,0,0,0,0
"[0.06235196190748964, 0.4415098872095773, 0.06959890802183978]",142.02951127819549,8.304437903091062,8.554594820384297,0,0,0,0
"[0.02486028569382788, 0.6186753346999808, 0.03460625787484236]",102.66043233082706,8.534963692564746,7.858542188805344,0,0,0,0
