fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.02184084917390783, 0.1178135170836703, 0.0]",65.80488721804511,8.180775413533835,6.698496240601501,0,0,0,0
"[0.1, 0.014645006179255328, 0.0845712580859517]",85.95018796992481,8.097276532999164,7.349728487886382,0,0,0,0
"[0.024411197368756903, 0.2848650014666564, 0.019118783818603595]",66.4673872180451,8.315977635756058,6.845718462823725,0,0,0,0
"[0.026703689793358437, 0.1326593210607676, 0.0029726467676536943]",67.05827067669172,8.192790785296575,6.721386800334168,0,0,0,0
"[0.024314203097253143, 0.29151784653264623, 0.018397320278278822]",66.4423872180451,8.321362080200501,6.8401629072681684,0,0,0,0
"[0.04372363196143564, 0.07894153868576909, 0.013376910454440758]",71.44511278195488,8.149314586466167,6.801503759398495,0,0,0,0
"[0.07290067567813945, 0.022194675132041142, 0.03121279106036154]",78.96541353383458,8.103386817042606,6.938847117794484,0,0,0,0
"[0.08061937770517386, 0.05473367286324952, 0.08008245297603683]",80.9548872180451,8.129722080200503,7.315162907268168,0,0,0,0
"[0.02184084917390783, 0.1212978176980914, 0.0]",65.80488721804511,8.183595413533835,6.698496240601501,0,0,0,0
"[0.02184084917390783, 0.12481918534032632, 2.306838049620517e-16]",65.80488721804511,8.186445413533836,6.698496240601503,0,0,0,0
"[0.02184084917390783, 0.11403268024674328, 0.0]",65.80488721804511,8.177715413533834,6.698496240601501,0,0,0,0
"[0.02460518591176437, 0.3331647115598697, 0.02056171089925313]",66.5173872180451,8.35506874686717,6.856829573934838,0,0,0,0
"[0.02889371834467971, 0.8, 0.1]",67.62274436090225,8.732899381787803,7.468535923141187,0,0,0,0
"[0.03185094970518848, 0.3103997244384916, 0.024659949280570883]",68.38496240601503,8.3366440267335,6.8883876357560565,0,0,0,0
"[0.07572773051636685, 0.22964874500989443, 0.08661902114213643]",79.69407894736841,8.271288654970762,7.3654970760233915,0,0,0,0
"[0.04372363196143564, 0.0679820541290609, 0.013376910454440644]",71.44511278195488,8.140444586466167,6.801503759398494,0,0,0,0
"[0.04372363196143564, 0.07471589751508763, 0.013376910454440758]",71.44511278195488,8.145894586466166,6.801503759398495,0,0,0,0
"[0.07339330447814528, 0.2511820560077019, 0.08585416129863428]",79.0923872180451,8.288716524644947,7.359607351712614,0,0,0,0
"[0.0, 0.3440580617675923, 0.003534086440011622]",60.17546992481202,8.3638852213868,6.7257101086048445,0,0,0,0
"[0.02184084917390783, 0.1218908901430988, 0.0]",65.80488721804511,8.184075413533835,6.698496240601501,0,0,0,0
"[0.02184084917390783, 0.1212978176980914, 0.0]",65.80488721804511,8.183595413533835,6.698496240601501,0,0,0,0
"[0.05101789289061157, 0.08894105844531355, 0.017835880605920895]",73.3251879699248,8.157407644110275,6.835839598997492,0,0,0,0
"[0.05101789289061157, 0.05735995074864291, 0.017835880605921013]",73.3251879699248,8.131847644110275,6.8358395989974925,0,0,0,0
"[0.04650875318604301, 0.1277870558604795, 0.05187214364176349]",72.16296992481202,8.188847443609022,7.097932330827066,0,0,0,0
"[0.04634247729203659, 0.26420254369510704, 0.03285642604320616]",72.12011278195487,8.299254586466166,6.951503759398492,0,0,0,0
"[0.05101789289061157, 0.05469112474610749, 0.017835880605920895]",73.3251879699248,8.129687644110275,6.835839598997492,0,0,0,0
"[0.026703689793358493, 0.11350802335738862, 0.002972646767653579]",67.05827067669173,8.177290785296575,6.721386800334167,0,0,0,0
"[0.07533209598786472, 0.025676116496474846, 0.03269911444418856]",79.59210526315788,8.106204502923976,6.950292397660819,0,0,0,0
"[0.09721487877539259, 0.0, 0.04607602489862909]",85.23233082706766,8.085423675856308,7.053299916457811,0,0,0,0
"[0.04615505227116097, 0.06668184890561735, 0.014863233838267435]",72.07180451127819,8.139392272347536,6.812949039264827,0,0,0,0
"[0.08309273162851921, 0.2144760885026644, 0.09847977325431566]",81.5923872180451,8.259008746867169,7.456829573934836,0,0,0,0
"[0.02184084917390783, 0.12129781769808923, 0.0]",65.80488721804511,8.183595413533833,6.698496240601501,0,0,0,0
"[0.0, 0.234893540514685, 0.0]",52.64436090225563,8.270454010025063,6.458145363408518,0,0,0,0
