fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.0, 0.0, 0.0]",29.625,9.038273333333334,6.583333333333331,0,0,0,0
"[0.0, 0.06563163592992907, 0.0]",28.975,8.87473888888889,6.438888888888888,0,0,0,0
"[0.031092951354638982, 0.024820550418085428, 0.010974103897459002]",36.4703007518797,8.840065563909775,6.570676691729322,0,0,0,0
"[0.059741743310629314, 0.0, 0.021689072853441054]",43.37640977443609,8.818977886382623,6.699352548036759,0,0,0,0
"[0.0, 0.08515834440248905, 0.0]",28.975,8.891328888888891,6.438888888888888,0,0,0,0
"[0.00248899562944219, 0.24305906957560636, 0.01110280178785722]",29.575,9.025482222222223,6.572222222222222,0,0,0,0
"[0.03129334981227265, 0.20860267507301497, 0.022511695855580084]",36.51860902255639,8.996207878028407,6.70923141186299,0,0,0,0
"[0.031137787585432505, 0.21429551292587182, 0.021817770743838977]",36.48110902255639,9.001044544695072,6.700898078529656,0,0,0,0
"[0.03150076611472615, 0.21593679744352667, 0.02343692933790166]",36.56860902255639,9.002438989139518,6.720342522974103,0,0,0,0
"[0.002540849705055566, 0.2574866797738033, 0.011334110158437391]",29.5875,9.037740000000001,6.5749999999999975,0,0,0,0
"[0.0028519741587358528, 0.2568589374881696, 0.01272196038191961]",29.6625,9.03720666666667,6.591666666666665,0,0,0,0
"[0.002696411931895709, 0.258114422059439, 0.0120280352701785]",29.625,9.038273333333334,6.583333333333331,0,0,0,0
"[0.032745263929447266, 0.30266724098268555, 0.028988330231830086]",36.86860902255639,9.076125655806186,6.787009189640767,0,0,0,0
"[0.005289115712564667, 0.4153272463112166, 0.02359345379919643]",30.25,9.171842222222224,6.7222222222222205,0,0,0,0
"[0.03684875374772408, 0.3782002233382029, 0.03664933303187876]",37.8578007518797,9.140298897243113,6.879010025062655,0,0,0,0
"[0.036589483369657186, 0.38104991175569797, 0.03549279117897693]",37.7953007518797,9.14272000835422,6.865121136173766,0,0,0,0
"[0.03679689967211069, 0.38792499757984333, 0.03641802466129844]",37.8453007518797,9.148561119465334,6.876232247284878,0,0,0,0
"[0.005600240166244938, 0.43372009528034516, 0.02498130402267865]",30.325,9.18746888888889,6.738888888888888,0,0,0,0
"[0.034352740273462, 0.40750543386957716, 0.03615888971982142]",37.25610902255639,9.165196766917294,6.873120300751881,0,0,0,0
"[0.03507869733204933, 0.44894688709297, 0.03939720690794635]",37.43110902255639,9.200405655806184,6.912009189640769,0,0,0,0
"[0.006533613527285769, 0.5000567613149096, 0.02914485469312508]",30.55,9.24382888888889,6.788888888888888,0,0,0,0
"[0.006689175754125897, 0.5092884963030438, 0.02983877980486619]",30.5875,9.251672222222226,6.797222222222222,0,0,0,0
"[0.03809325156244517, 0.46646078869859553, 0.04220073392580741]",38.1578007518797,9.215285563909777,6.9456766917293224,0,0,0,0
"[0.03699729812974435, 0.5672815391210343, 0.047955616619419675]",37.89360902255639,9.300943433583962,7.014786967418548,0,0,0,0
"[0.00845221432498079, 0.614836822650564, 0.03770326440459848]",31.0125,9.34134666666667,6.8916666666666675,0,0,0,0
"[0.037567692961491504, 0.6029634568737186, 0.050500008695803345]",38.031109022556386,9.331258989139519,7.0453425229741,0,0,0,0
"[0.1, 0.4946478332836877, 0.1]",53.08110902255639,9.239233433583964,7.639786967418545,0,0,0,0
"[0.06923103914787768, 0.5627944994082238, 0.06401850466964647]",45.663909774436085,9.29713121971596,7.207685881370091,0,0,0,0
"[0.009074463232341349, 0.648479885771359, 0.0404789648515624]",31.1625,9.369930000000004,6.924999999999996,0,0,0,0
"[0.0380862337176253, 0.6174381477433384, 0.05281309240160691]",38.156109022556386,9.343556766917297,7.073120300751878,0,0,0,0
"[0.040582247191887376, 0.6316825582779373, 0.053303535713664696]",38.7578007518797,9.355658897243107,7.079010025062657,0,0,0,0
"[0.010837501803196228, 0.770106261409724, 0.048343449451294915]",31.5875,9.473264444444446,7.019444444444445,0,0,0,0
"[0.0731719488944945, 0.8, 0.08159794083375368]",46.61390977443609,9.49866233082707,7.4187969924812025,0,0,0,0
