fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.0, 0.0, 0.0]",11.45,9.526564444444444,2.5444444444444443,0,0,0,0
"[0.0, 0.0, 0.0]",11.6875,9.595502222222224,2.597222222222221,0,0,0,0
"[0.0007142857142857245, 0.0015596787593495983, 0.0027118644067797536]",11.7375,9.595893333333336,2.6083333333333325,0,0,0,0
"[0.0, 0.06871005261700315, 0.0]",11.6875,9.612732222222224,2.597222222222221,0,0,0,0
"[0.0005357142857142806, 0.08770534477983791, 0.002033898305084842]",11.725,9.617495555555557,2.6055555555555547,0,0,0,0
"[0.0008928571428571428, 0.09123677651619211, 0.0033898305084746646]",11.75,9.61838111111111,2.6111111111111103,0,0,0,0
"[0.005535714285714276, 0.2618842425920779, 0.021016949152542465]",12.075,9.661173333333334,2.6833333333333327,0,0,0,0
"[0.003928571428571433, 0.27121572971475255, 0.014915254237288265]",11.9625,9.663513333333333,2.6583333333333328,0,0,0,0
"[0.004285714285714296, 0.2741489891996684, 0.01627118644067798]",11.9875,9.66424888888889,2.663888888888888,0,0,0,0
"[0.004285714285714296, 0.2741489891996684, 0.01627118644067798]",11.9875,9.66424888888889,2.663888888888888,0,0,0,0
"[0.004285714285714296, 0.2741489891996755, 0.01627118644067798]",11.9875,9.664248888888892,2.663888888888888,0,0,0,0
"[0.004107142857142853, 0.30239158127942956, 0.015593220338983284]",11.975,9.671331111111114,2.661111111111111,0,0,0,0
"[0.09446428571428572, 0.24708944890612564, 0.07898305084745755]",18.3,9.657463333333336,2.9208333333333325,0,0,0,0
"[0.0066071428571428635, 0.4129692605926356, 0.02508474576271215]",12.15,9.699060000000001,2.7,0,0,0,0
"[0.0076785714285714235, 0.42328440875104445, 0.029152542372881507]",12.225,9.701646666666669,2.7166666666666663,0,0,0,0
"[0.007857142857142866, 0.477190805870952, 0.02983050847457642]",12.2375,9.715164444444445,2.719444444444444,0,0,0,0
"[0.05315655209452202, 0.4257948998777721, 0.04583152797247375]",15.408458646616541,9.702276207184628,2.7850041771094403,0,0,0,0
"[0.008214285714285705, 0.49679313209637554, 0.031186440677966026]",12.2625,9.720080000000001,2.7249999999999988,0,0,0,0
"[0.008214285714285705, 0.49679313209637554, 0.031186440677966245]",12.2625,9.720080000000001,2.7249999999999996,0,0,0,0
"[0.008214285714285705, 0.5651442813625128, 0.031186440677966245]",12.2625,9.737220000000002,2.7249999999999996,0,0,0,0
"[0.008214285714285705, 0.5737180836333533, 0.031186440677966245]",12.2625,9.739370000000003,2.7249999999999996,0,0,0,0
"[0.009821428571428571, 0.5776660204929484, 0.03728813559322022]",12.375,9.740360000000003,2.7499999999999987,0,0,0,0
"[0.06300214822771215, 0.538556649169311, 0.05201478271951091]",16.09765037593985,9.730552781954888,2.810338345864662,0,0,0,0
"[0.008392857142857148, 0.6155015231238008, 0.03186440677966137]",12.275,9.74984777777778,2.7277777777777783,0,0,0,0
"[0.009107142857142847, 0.6259540293547543, 0.03457627118644069]",12.325,9.75246888888889,2.738888888888888,0,0,0,0
"[0.00999999999999999, 0.6286214345056889, 0.037966101694915357]",12.3875,9.75313777777778,2.7527777777777773,0,0,0,0
"[0.008392857142857148, 0.6466064801994019, 0.03186440677966137]",12.275,9.75764777777778,2.7277777777777783,0,0,0,0
"[0.09857142857142856, 0.5545854333979598, 0.0945762711864406]",18.5875,9.734572222222225,2.9847222222222216,0,0,0,0
"[0.012857142857142862, 0.7253037939629001, 0.048813559322033934]",12.5875,9.777382222222224,2.7972222222222216,0,0,0,0
"[0.013928571428571424, 0.7250113541955172, 0.05288135593220318]",12.6625,9.77730888888889,2.8138888888888873,0,0,0,0
"[0.1, 0.5970645250623231, 0.1]",18.6875,9.745224444444448,3.006944444444444,0,0,0,0
"[0.009821428571428571, 0.7678847964552773, 0.03728813559322044]",12.375,9.78806,2.7499999999999996,0,0,0,0
"[0.008750000000000011, 0.8, 0.033220338983050976]",12.3,9.796113333333333,2.733333333333333,0,0,0,0
