fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.03984912706308861, 0.8, 0.1]",16.645958646616542,9.90597620718463,3.0600041771094393,0,0,0,0
"[0.0, 0.1744788680624204, 0.0]",11.15,9.429917777777778,2.477777777777778,0,0,0,0
"[0.020906873100459297, 0.03199695890452641, 0.000286974925565822]",14.033458646616541,9.321480651629072,2.4794486215538845,0,0,0,0
"[0.020906873100459297, 0.03199695890452641, 0.000286974925565822]",14.033458646616541,9.321480651629072,2.4794486215538845,0,0,0,0
"[0.022991427364289312, 0.12908390991802987, 0.011260178641891166]",14.32095864661654,9.395369540517962,2.5433375104427736,0,0,0,0
"[0.02734180148010848, 0.3559826842302649, 0.034160777702048326]",14.92095864661654,9.568052873851297,2.676670843776107,0,0,0,0
"[0.0018126558815913215, 0.2400789879103855, 0.00954191627506545]",11.4,9.479843333333333,2.533333333333333,0,0,0,0
"[0.020906873100459297, 0.061928938899697895, 0.000286974925565822]",14.033458646616541,9.344260651629073,2.4794486215538845,0,0,0,0
"[0.023263325746528007, 0.15041384005798966, 0.012691466083150908]",14.35845864661654,9.411602873851296,2.5516708437761064,0,0,0,0
"[0.024532184863641938, 0.22387581300681747, 0.019370807475696798]",14.533458646616541,9.46751176274018,2.5905597326649956,0,0,0,0
"[0.022991427364289312, 0.113894546935407, 0.011260178641891166]",14.32095864661654,9.383809540517962,2.5433375104427736,0,0,0,0
"[0.02308206015836889, 0.16936696484080763, 0.011737274455644361]",14.333458646616542,9.426027318295741,2.546115288220551,0,0,0,0
"[0.024532184863641938, 0.22069603286686013, 0.019370807475696798]",14.533458646616541,9.465091762740183,2.5905597326649956,0,0,0,0
"[0.043626402082509924, 0.04367598836872219, 0.010115866126197172]",17.166917293233084,9.330369081035924,2.536675020885547,0,0,0,0
"[0.023263325746528007, 0.09430780205123711, 0.012691466083150983]",14.35845864661654,9.368902873851294,2.551670843776107,0,0,0,0
"[0.1, 0.059243479476348074, 0.07070703447286308]",24.941917293233082,9.342216858813703,2.889452798663325,0,0,0,0
"[0.02725116868602892, 0.26998700489871436, 0.03368368188829497]",14.908458646616541,9.502605096073522,2.6738930659983287,0,0,0,0
"[0.025347880010358037, 0.2378826131274741, 0.023664669799476405]",14.645958646616542,9.478171762740182,2.6155597326649964,0,0,0,0
"[0.022900794570209753, 0.1282458962356002, 0.010783082828137816]",14.308458646616542,9.394731762740186,2.5405597326649954,0,0,0,0
"[0.043626402082509924, 0.0, 0.010115866126197172]",17.166917293233084,9.297129081035923,2.536675020885547,0,0,0,0
"[0.024622817657721497, 0.2212055568654126, 0.01984790328945007]",14.54595864661654,9.465479540517961,2.5933375104427734,0,0,0,0
"[0.07088983686097063, 0.04076703521224627, 0.021910535566954867]",20.927067669172928,9.328155196324147,2.605346700083542,0,0,0,0
"[0.020906873100459297, 0.048894468243332045, 0.000286974925565822]",14.033458646616541,9.334340651629075,2.4794486215538845,0,0,0,0
"[0.028066863832745023, 0.31768370699812354, 0.03797754421207443]",15.020958646616542,9.538905096073517,2.6988930659983286,0,0,0,0
"[0.04516715958186254, 0.10236030540539427, 0.018226494960002802]",17.379417293233082,9.375031303258146,2.583897243107769,0,0,0,0
"[0.07533084377086938, 0.1334682839574074, 0.045288230440865294]",21.53956766917293,9.398706307435257,2.7414578111946533,0,0,0,0
"[0.045710956346339926, 0.14220829399129548, 0.021089069842522592]",17.45441729323308,9.405357969924811,2.6005639097744364,0,0,0,0
"[0.047704877816090396, 0.1869763280646509, 0.03158517774509458]",17.729417293233084,9.439429081035923,2.6616750208855473,0,0,0,0
"[0.020906873100459297, 0.03199695890452641, 0.000286974925565822]",14.033458646616541,9.321480651629072,2.4794486215538845,0,0,0,0
"[0.00018126558815913468, 0.18282980580373323, 0.0009541916275064687]",11.175,9.436273333333334,2.483333333333333,0,0,0,0
"[0.024441552069562375, 0.20904413879109285, 0.018893711661943605]",14.520958646616542,9.456223984962408,2.5877819548872183,0,0,0,0
"[0.031692175595927664, 0.49600250694984394, 0.057061376762205476]",15.520958646616542,9.67461620718463,2.81000417710944,0,0,0,0
"[0.0, 0.0, 0.0]",14.033458646616541,9.321480651629072,2.4794486215538845,0,0,0,0
