fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.023536962750716324, 0.6273824104154182, 0.0413608885139885]",27.86898496240601,9.317432055137843,2.8697994987468674,0,0,0,0
"[0.03279025787965613, 0.4025095996029706, 0.03099020572660396]",29.38656015037593,9.2457895572264,2.8235797827903095,0,0,0,0
"[0.0, 0.6640804190519555, 0.020966305825015217]",24.00883458646616,9.3291237176274,2.77890559732665,0,0,0,0
"[0.07091977077363897, 0.2769248872757221, 0.07975537747785742]",35.63994360902255,9.20577937343358,3.0409147869674187,0,0,0,0
"[0.017048137535816632, 0.478194646944027, 0.016978302638361618]",26.804793233082705,9.269902147034252,2.761131996658312,0,0,0,0
"[0.007957593123209155, 0.22610623282004086, 1.9928760830049184e-16]",25.313909774436084,9.189588997493734,2.6854636591478704,0,0,0,0
"[0.019421203438395446, 0.19381738598091997, 0.007704203570926652]",27.193984962406017,9.179302055137844,2.719799498746868,0,0,0,0
"[0.02690085959885387, 0.6643608936101357, 0.040189324710623975]",28.42067669172932,9.329213074352547,2.864578111946534,0,0,0,0
"[0.0036687679083094653, 0.6505587972424351, 0.022287829795210636]",24.61052631578947,9.324815847953214,2.784795321637427,0,0,0,0
"[0.019421203438395446, 0.1938173859809144, 0.007704203570926652]",27.193984962406017,9.179302055137843,2.719799498746868,0,0,0,0
"[0.019421203438395446, 0.19639121729950337, 0.007704203570926652]",27.193984962406017,9.180122055137844,2.719799498746868,0,0,0,0
"[0.007957593123209176, 0.19132812183231784, 0.0]",25.313909774436087,9.178508997493735,2.6854636591478696,0,0,0,0
"[0.020793123209169075, 0.30737984586682643, 0.018923098551947168]",27.418984962406014,9.215482055137844,2.7697994987468673,0,0,0,0
"[0.021174212034383973, 0.39435302394663385, 0.02203945826889744]",27.481484962406014,9.243190944026733,2.7836883876357565,0,0,0,0
"[0.04556389684813755, 0.6580103055913326, 0.06722667416467507]",31.481484962406014,9.327189832915622,2.9850772765246454,0,0,0,0
"[0.02307965616045847, 0.6564583341322904, 0.03762125685364829]",27.793984962406014,9.326695388471176,2.8531328320802007,0,0,0,0
"[0.038527220630372484, 0.17278237100974572, 0.020544542855804076]",30.327443609022552,9.172600484544695,2.7770258980785303,0,0,0,0
"[0.019421203438395446, 0.29909336454845326, 0.007704203570926652]",27.193984962406017,9.212842055137845,2.719799498746868,0,0,0,0
"[0.1, 0.038390951601255385, 0.1]",40.40921052631579,9.129784561403508,3.1311403508771933,0,0,0,0
"[0.04020401146131806, 0.37169279841385694, 0.03425652561038483]",30.602443609022554,9.235971595655805,2.838137009189641,0,0,0,0
"[0.02125042979942697, 0.49761318340556776, 0.02266273021228747]",27.493984962406017,9.27608872180451,2.7864661654135343,0,0,0,0
"[0.021174212034383973, 0.40442863191328604, 0.02203945826889744]",27.481484962406014,9.24640094402673,2.7836883876357565,0,0,0,0
"[0.080560458452722, 0.09049681016240102, 0.0487932892825346]",37.221052631578935,9.146385029239765,2.9029239766081885,0,0,0,0
"[0.05564126074498569, 0.38687306431729107, 0.04577534092506694]",33.13421052631579,9.24080789473684,2.889473684210527,0,0,0,0
"[0.049990830945558715, 0.0, 0.028248746426730628]",32.207518796992474,9.117553542188805,2.811361737677528,0,0,0,0
"[0.024070487106017217, 0.8, 0.04572379211771854]",27.956484962406016,9.37242649958229,2.889243943191311,0,0,0,0
"[0.030884813753581677, 0.1771912443610032, 0.015408407141853007]",29.07406015037594,9.174005112781956,2.754135338345865,0,0,0,0
"[0.049990830945558715, 0.10609207142464294, 0.028248746426730528]",32.207518796992474,9.151353542188804,2.8113617376775277,0,0,0,0
"[0.0401277936962751, 0.49464730130918816, 0.03363325366699479]",30.58994360902256,9.275143817878028,2.8353592314118634,0,0,0,0
"[0.019421203438395446, 0.1925932466952527, 0.007704203570926652]",27.193984962406017,9.178912055137845,2.719799498746868,0,0,0,0
"[0.02125042979942697, 0.40307196472775886, 0.02266273021228747]",27.493984962406017,9.245968721804513,2.7864661654135343,0,0,0,0
"[0.06273982808022924, 0.78058177820699, 0.07514410234781378]",34.2984022556391,9.366240025062655,3.020363408521303,0,0,0,0
"[0.0, 0.0, 0.0]",27.193984962406017,9.179302055137844,2.719799498746868,0,0,0,0
