fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.03352209283777311, 0.0, 2.8805786584868825e-16]",40.981203007518786,8.931461144527985,2.9715956558061816,0,0,0,0
"[0.030743546125376414, 0.07328746431210167, 0.006163362856741288]",40.981203007518786,8.919081144527985,2.9715956558061816,0,0,0,0
"[0.030743546125376414, 0.07556937133440257, 0.006163362856741288]",40.981203007518786,8.919801144527986,2.9715956558061816,0,0,0,0
"[0.046071929380933775, 0.06698288331438915, 0.018490088570223627]",43.48796992481202,8.917091888053466,3.0173767752715115,0,0,0,0
"[0.046071929380933775, 0.06698288331438915, 0.018490088570223627]",43.48796992481202,8.917091888053466,3.0173767752715115,0,0,0,0
"[0.02307935449759778, 0.11852826211111488, 0.0]",39.727819548872176,8.933355772765246,2.948705096073516,0,0,0,0
"[0.030743546125376414, 0.11252358783437966, 0.006163362856741288]",40.981203007518786,8.931461144527985,2.9715956558061816,0,0,0,0
"[0.030743546125376414, 0.11252358783437966, 0.006163362856741288]",40.981203007518786,8.931461144527985,2.9715956558061816,0,0,0,0
"[0.030743546125376414, 0.11683385665427448, 0.006163362856741288]",40.981203007518786,8.932821144527985,2.9715956558061816,0,0,0,0
"[0.030743546125376414, 0.13084223031893127, 0.006163362856741288]",40.981203007518786,8.937241144527984,2.9715956558061816,0,0,0,0
"[0.04990402519482309, 0.10370791357115067, 0.021571769998594212]",44.114661654135325,8.928679573934835,3.028822055137844,0,0,0,0
"[0.030743546125376414, 0.15302743748015316, 0.006163362856741288]",40.981203007518786,8.944241144527984,2.9715956558061816,0,0,0,0
"[0.030743546125376414, 0.15404161837895294, 0.006163362856741288]",40.981203007518786,8.944561144527984,2.9715956558061816,0,0,0,0
"[0.04223983356704446, 0.13471848563388636, 0.01540840714185304]",42.861278195488715,8.938464202172094,3.005931495405179,0,0,0,0
"[0.1, 0.0, 0.1]",52.30723684210525,8.895957076023391,3.3201023391812856,0,0,0,0
"[0.046071929380933775, 0.14285629180576473, 0.018490088570223866]",43.48796992481202,8.941031888053464,3.0173767752715124,0,0,0,0
"[0.030743546125376414, 0.1857347714664136, 0.006163362856741288]",40.981203007518786,8.954561144527984,2.9715956558061816,0,0,0,0
"[0.05407059607825109, 0.12915367631308058, 0.07069309714607065]",44.79605263157894,8.936708362573096,3.21125730994152,0,0,0,0
"[0.06556688351991913, 0.11353864247925297, 0.07993814143118229]",46.67612781954887,8.931781420217208,3.245593149540517,0,0,0,0
"[0.0384077377531551, 0.22631903222825614, 0.012326725713482338]",42.2345864661654,8.967366516290726,2.994486215538846,0,0,0,0
"[0.020928829222316717, 0.2841992289323229, 0.013372697877126572]",39.37612781954886,8.985629197994985,2.9983709273182955,0,0,0,0
"[0.028669455874577567, 0.29907329961733353, 0.020283987065935663]",40.642011278195476,8.990322347535507,3.0240392648287377,0,0,0,0
"[0.046071929380933775, 0.2987549118429907, 0.018490088570223627]",43.48796992481202,8.990221888053465,3.0173767752715115,0,0,0,0
"[0.04805924001747089, 0.27800293949361243, 0.03793617320399283]",43.81296992481202,8.983674110275688,3.089598997493734,0,0,0,0
"[0.03257798671294914, 0.32381127508412105, 0.024113594826374412]",41.28120300751879,8.998127811194651,3.0382623224728484,0,0,0,0
"[0.032348681639502545, 0.33790416382368393, 0.021869815830170284]",41.24370300751879,9.00257447786132,3.029928989139515,0,0,0,0
"[0.0862210064136457, 0.2715123035362081, 0.09570645297342911]",50.05385338345864,8.981626148705095,3.3041562238930657,0,0,0,0
"[0.009356106756166506, 0.4519801336619681, 0.0033797272599467784]",37.48355263157894,9.038568362573098,2.9612573099415203,0,0,0,0
"[0.0, 0.5632697537439392, 0.015076620272740314]",35.95347744360902,9.073683082706767,3.0046992481203008,0,0,0,0
"[0.03433599227603966, 0.5477198801855786, 0.041315900463939376]",41.56870300751879,9.06877670008354,3.102151211361737,0,0,0,0
"[0.03418312222707523, 0.5681126634666328, 0.03982004779980329]",41.543703007518786,9.075211144527984,3.0965956558061816,0,0,0,0
"[0.03442679478632676, 0.6796672669037427, 0.06358779699142432]",41.58355263157894,9.110409473684209,3.1848684210526312,0,0,0,0
"[0.0005350451713753623, 0.8, 0.020312104597216246]",36.040977443609016,9.14837752715121,3.024143692564744,0,0,0,0
