fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.01315323370617584, 0.0061468151823774846, 0.002512695301305634]",66.04887218045113,8.782508579782792,3.429406850459481,0,0,0,0
"[0.08800000000000002, 0.0, 0.08800000000000002]",79.83609022556391,8.50720766917293,3.681203007518796,0,0,0,0
"[0.07200000000000001, 0.05224612278889032, 0.07199999999999988]",77.32932330827067,8.52518692564745,3.6354218880534654,0,0,0,0
"[0.07200000000000001, 0.05224612278889032, 0.07199999999999988]",77.32932330827067,8.52518692564745,3.6354218880534654,0,0,0,0
"[0.07200000000000001, 0.05224612278889032, 0.07199999999999988]",77.32932330827067,8.52518692564745,3.6354218880534654,0,0,0,0
"[0.07200000000000001, 0.05224612278889032, 0.07199999999999988]",77.32932330827067,8.52518692564745,3.6354218880534654,0,0,0,0
"[0.07200000000000001, 0.05224612278889032, 0.07199999999999988]",77.32932330827067,8.52518692564745,3.6354218880534654,0,0,0,0
"[0.07200000000000001, 0.05224612278889032, 0.07199999999999988]",77.32932330827067,8.52518692564745,3.6354218880534654,0,0,0,0
"[0.07200000000000001, 0.05224612278889032, 0.07199999999999988]",77.32932330827067,8.52518692564745,3.6354218880534654,0,0,0,0
"[0.07200000000000001, 0.05224612278889032, 0.07199999999999988]",77.32932330827067,8.52518692564745,3.6354218880534654,0,0,0,0
"[0.07200000000000001, 0.05224612278889032, 0.07199999999999988]",77.32932330827067,8.52518692564745,3.6354218880534654,0,0,0,0
"[0.07200000000000001, 0.05224612278889032, 0.07199999999999988]",77.32932330827067,8.52518692564745,3.6354218880534654,0,0,0,0
"[0.07200000000000001, 0.05224612278889032, 0.07199999999999988]",77.32932330827067,8.52518692564745,3.6354218880534654,0,0,0,0
"[0.07200000000000001, 0.05224612278889032, 0.07199999999999988]",77.32932330827067,8.52518692564745,3.6354218880534654,0,0,0,0
"[0.07200000000000001, 0.05224612278889032, 0.07199999999999988]",77.32932330827067,8.52518692564745,3.6354218880534654,0,0,0,0
"[0.08800000000000002, 0.03025053561047629, 0.08799999999999987]",79.83609022556391,8.51761766917293,3.6812030075187954,0,0,0,0
"[0.08800000000000002, 0.03025053561047629, 0.08799999999999987]",79.83609022556391,8.51761766917293,3.6812030075187954,0,0,0,0
"[0.08800000000000002, 0.03025053561047629, 0.08799999999999987]",79.83609022556391,8.51761766917293,3.6812030075187954,0,0,0,0
"[0.08800000000000002, 0.03025053561047629, 0.08799999999999987]",79.83609022556391,8.51761766917293,3.6812030075187954,0,0,0,0
"[0.08800000000000002, 0.03025053561047629, 0.08799999999999987]",79.83609022556391,8.51761766917293,3.6812030075187954,0,0,0,0
"[0.08800000000000002, 0.03025053561047629, 0.08799999999999987]",79.83609022556391,8.51761766917293,3.6812030075187954,0,0,0,0
"[0.08800000000000002, 0.03025053561047629, 0.08799999999999987]",79.83609022556391,8.51761766917293,3.6812030075187954,0,0,0,0
"[0.08800000000000002, 0.03025053561047629, 0.08799999999999987]",79.83609022556391,8.51761766917293,3.6812030075187954,0,0,0,0
"[0.08800000000000002, 0.03025053561047629, 0.08799999999999987]",79.83609022556391,8.51761766917293,3.6812030075187954,0,0,0,0
"[0.08800000000000002, 0.03025053561047629, 0.08799999999999987]",79.83609022556391,8.51761766917293,3.6812030075187954,0,0,0,0
"[0.08800000000000002, 0.03025053561047629, 0.08799999999999987]",79.83609022556391,8.51761766917293,3.6812030075187954,0,0,0,0
"[0.08800000000000002, 0.03025053561047629, 0.08799999999999987]",79.83609022556391,8.51761766917293,3.6812030075187954,0,0,0,0
"[0.08399999999999999, 0.03923652584721045, 0.08399999999999988]",79.2093984962406,8.52070998329156,3.669757727652463,0,0,0,0
"[0.08399999999999999, 0.03923652584721045, 0.08399999999999988]",79.2093984962406,8.52070998329156,3.669757727652463,0,0,0,0
"[0.1, 0.017240938668796425, 0.1]",81.71616541353383,8.51314072681704,3.7155388471177933,0,0,0,0
"[0.08800000000000002, 0.06384286910299096, 0.08799999999999987]",79.83609022556391,8.52917766917293,3.6812030075187954,0,0,0,0
"[0.07600000000000004, 0.11021232664104715, 0.07599999999999989]",77.95601503759399,8.54513461152882,3.646867167919798,0,0,0,0
"[0.0, 0.8, 0.0]",66.04887218045113,8.782508579782792,3.429406850459481,0,0,0,0
