fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.05235717459307923, 0.4200723828531894, 0.04272316077724602]",48.6078947368421,49.39919771929826,2.9344298245614033,0,0,0,0
"[0.019289972056266355, 0.6436774098552911, 0.05389191695610715]",34.82810150375939,49.872480016708415,3.067742272347536,0,0,0,0
"[0.043333987383595965, 0.6462483200333589, 0.03696993027182613]",44.847744360902254,49.87792160401003,2.8657581453634084,0,0,0,0
"[0.009417196109077547, 0.5258542941576548, 0.02640309358623283]",30.71390977443609,49.6230956641604,2.7396303258145362,0,0,0,0
"[0.034113006353308925, 0.24676754002006163, 0.0359550660099212]",41.00516917293233,49.03238076858812,2.8536445279866336,0,0,0,0
"[0.05323269980671687, 0.3459868292943875, 0.05616923736450257]",48.972744360902254,49.24238827067668,3.0949248120300763,0,0,0,0
"[0.03591277224842181, 0.09556746940034327, 0.030718891348282304]",41.75516917293233,48.71235076858814,2.791144527986635,0,0,0,0
"[0.04843986458904216, 0.6026943170873573, 0.03780369375596013]",46.975469924812025,49.7857352213868,2.8757101086048453,0,0,0,0
"[0.03789657435536581, 0.3682275164608204, 0.03540126508079549]",42.58186090225564,49.28946289891395,2.847034252297411,0,0,0,0
"[0.025466010812127432, 0.6404347044495086, 0.028684788409550268]",37.40178571428571,49.8656165079365,2.76686507936508,0,0,0,0
"[0.03905582206224301, 0.0, 0.055484203987716675]",43.06494360902255,48.510072706766906,3.0867481203007525,0,0,0,0
"[0.0028139948713438007, 0.5617499641267032, 0.005081320373400113]",27.962218045112778,49.699072422723475,2.485129490392649,0,0,0,0
"[0.007631187822937319, 0.6772634689557477, 0.016982353610204653]",29.969642857142855,49.94356825396825,2.62718253968254,0,0,0,0
"[0.04530403188156726, 0.4849390503237147, 0.03710991154933031]",45.668703007518786,49.536494477861304,2.867428989139516,0,0,0,0
"[0.07453647006817908, 0.20628332045263018, 0.06747535017191453]",57.850469924812025,48.946691888053465,3.2298767752715127,0,0,0,0
"[0.05080955635094081, 0.45906666509050353, 0.036989177697483]",47.96296992481203,49.481732999164585,2.865987886382624,0,0,0,0
"[0.02432119731794284, 0.7855239898378112, 0.03754560327556191]",36.924718045112776,50.172712422723464,2.8726294903926486,0,0,0,0
"[0.05248031647011327, 0.7168299083469015, 0.059203331554404603]",48.65921052631578,50.0273145614035,3.1311403508771933,0,0,0,0
"[0.025243859257404862, 0.8, 0.02068835793212658]",37.30921052631579,50.203352339181286,2.6714181286549707,0,0,0,0
"[0.06706090110083422, 0.5835576180035161, 0.06745610274625767]",54.73524436090225,49.74523049289891,3.2296470342522974,0,0,0,0
"[0.0329447372634988, 0.5963815559599952, 0.04425333111696306]",40.51832706766917,49.77237363408523,2.952694235588972,0,0,0,0
"[0.03954545762092598, 0.3357877688501714, 0.05522786327328721]",43.26898496240601,49.220800944026735,3.0836883876357564,0,0,0,0
"[0.1, 0.20380494374805216, 0.09590992204792602]",68.46165413533835,48.941446157059325,3.5692773600668333,0,0,0,0
"[0.017105218644492107, 0.0471753835541939, 0.0]",33.91766917293233,48.60992410192147,2.4244778613199665,0,0,0,0
"[0.02673960454767911, 0.585062518411528, 0.023802066473609194]",37.93251879699247,49.748415764411035,2.70858395989975,0,0,0,0
"[0.020724146408023607, 0.3941191038501791, 0.019966579469996013]",35.42575187969924,49.34426502088555,2.662802840434421,0,0,0,0
"[0.034532049590542, 0.5887401911370335, 0.04624019037453747]",41.17979323308271,49.756199924812016,2.976409774436091,0,0,0,0
"[0.05532340530141566, 0.4094142507588119, 0.08164145545533286]",49.84398496240601,49.37663872180452,3.398966165413534,0,0,0,0
"[0.09576558838587163, 0.3289450400544575, 0.1]",66.69708646616542,49.20631762740184,3.6180973266499588,0,0,0,0
"[0.03439018834392218, 0.39112386351803224, 0.04292175921470502]",41.12067669172932,49.33792529657479,2.936800334168755,0,0,0,0
"[0.0, 0.4884565616737573, 0.0283015896623827]",26.78956766917293,49.54393964076857,2.762291144527987,0,0,0,0
"[0.031185567591583935, 0.43827637025885596, 0.01951601473302944]",39.78524436090225,49.437728270676686,2.657424812030075,0,0,0,0
