fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.0036605254738550663, 0.0, 0.0]",26.285526315789472,48.06578807017543,2.469517543859649,0,0,0,0
"[0.0, 0.006919635793828666, 0.0]",26.08552631578947,47.94012362573098,2.425073099415205,0,0,0,0
"[0.02890169218372281, 0.0, 0.02597460239181343]",29.456484962406012,47.93443983291562,2.5350772765246448,0,0,0,0
"[0.029330378726833212, 0.15840153412806127, 0.02859819997534186]",29.506484962406013,48.064550944026735,2.5461883876357554,0,0,0,0
"[0.0035366639806607685, 0.2631608331323762, 0.021644680064110508]",26.49802631578947,48.15060029239765,2.516739766081872,0,0,0,0
"[0.02890169218372281, 0.24433876267763488, 0.02597460239181343]",29.456484962406012,48.13513983291562,2.5350772765246448,0,0,0,0
"[0.03964786462530222, 0.23633459462302936, 0.03137960793983463]",30.709868421052633,48.12856520467835,2.5579678362573097,0,0,0,0
"[0.032473005640612417, 0.23960350847960463, 0.03640241647145856]",29.87302631578947,48.13125029239765,2.579239766081872,0,0,0,0
"[0.05039403706688156, 0.22882957401586712, 0.03678461348785594]",31.963251879699246,48.1224005764411,2.580858395989975,0,0,0,0
"[0.06412651087832395, 0.23771401616168417, 0.03653556898039699]",33.564943609022556,48.12969826232248,2.579803675856308,0,0,0,0
"[0.03384609186140213, 0.2822211013828143, 0.0260535075822955]",30.033176691729324,48.16625640768587,2.535411445279866,0,0,0,0
"[0.030509266720386792, 0.2974026002589751, 0.03581309333004543]",29.643984962406012,48.17872649958228,2.5767439431913113,0,0,0,0
"[0.002036261079774381, 0.36939537184072957, 0.01246208852176043]",26.32302631578947,48.23786140350877,2.4778508771929824,0,0,0,0
"[0.003965350523771169, 0.3788791733417785, 0.024268277647638833]",26.54802631578947,48.245651403508774,2.527850877192982,0,0,0,0
"[0.05200161160354551, 0.3280462889918767, 0.04662310442608815]",32.15075187969924,48.20389724310777,2.6225250626566425,0,0,0,0
"[0.012460918614021006, 0.3986040663297852, 0.015899395882135334]",27.538909774436092,48.261853441938165,2.4924081035923145,0,0,0,0
"[0.1, 0.23181104354700197, 0.1]",37.74906015037594,48.12484955722639,2.8485797827903094,0,0,0,0
"[0.050394037066881586, 0.3771981091804113, 0.03678461348785594]",31.96325187969925,48.2442705764411,2.580858395989975,0,0,0,0
"[0.012782433521353755, 0.4591997548251116, 0.017867094069781524]",27.576409774436087,48.31162677527151,2.500741436925647,0,0,0,0
"[0.02879452054794522, 0.443002152158282, 0.025318702995931405]",29.443984962406013,48.298322055137845,2.5322994987468674,0,0,0,0
"[0.04662852538275589, 0.43210308757154464, 0.04392060165207734]",31.52406015037594,48.289369557226394,2.611079782790309,0,0,0,0
"[0.04398388396454475, 0.4250614745717509, 0.07041795093083468]",31.215601503759398,48.283585572263995,2.7232978279030915,0,0,0,0
"[0.09090491539081384, 0.4196905719606471, 0.06826778449019855]",36.688251879699244,48.27917390977444,2.714191729323309,0,0,0,0
"[0.05028686543110397, 0.5276998571487129, 0.0361287140919738]",31.950751879699247,48.36789279866333,2.5780806182121974,0,0,0,0
"[0.005572925060435149, 0.5847308271465573, 0.03410676858587072]",26.73552631578947,48.41473807017544,2.5695175438596483,0,0,0,0
"[0.040398066075745365, 0.5568291896651189, 0.035970903711009666]",30.797368421052628,48.39181964912281,2.5774122807017545,0,0,0,0
"[0.003965350523771169, 0.6285137686932876, 0.024268277647638833]",26.54802631578947,48.450701403508766,2.527850877192982,0,0,0,0
"[0.07727961321514909, 0.5113025019324533, 0.06917272839353963]",35.09906015037594,48.35442400167083,2.718024227234754,0,0,0,0
"[0.01631909750201452, 0.615221884183462, 0.039511774133892036]",27.988909774436088,48.43978344193817,2.5924081035923137,0,0,0,0
"[0.03083078162771957, 0.6093738130077977, 0.03778079151769194]",29.68148496240601,48.43497983291562,2.585077276524645,0,0,0,0
"[0.05221595487510075, 0.6401662990827257, 0.04793490321785221]",32.17575187969925,48.46027279866331,2.628080618212197,0,0,0,0
"[0.01503303787268335, 0.728317333063444, 0.031640981383306434]",27.83890977443609,48.53268010860484,2.5590747702589804,0,0,0,0
"[0.0016075745366639803, 0.8, 0.009838490938231897]",26.27302631578947,48.59156029239765,2.4667397660818713,0,0,0,0
