fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.021559811118033158, 0.21445676159008592, 0.0]",11.356766917293232,49.46797741019214,2.0124477861319976,0,0,0,0
"[0.021559811118033158, 0.21445676159008592, 0.0]",11.356766917293232,49.46797741019214,2.0124477861319976,0,0,0,0
"[0.02396146518955911, 0.2808132855140595, 0.015444015444015417]",11.606766917293232,49.5235329657477,2.068003341687553,0,0,0,0
"[0.05166174598445244, 0.1442111965508047, 0.015908497111504633]",14.490225563909773,49.409165839598984,2.06967418546366,0,0,0,0
"[0.021559811118033158, 0.11813893998395958, 0.0]",11.356766917293232,49.38733741019214,2.0124477861319976,0,0,0,0
"[0.021559811118033158, 0.21400288296644618, 0.0]",11.356766917293232,49.46759741019214,2.0124477861319976,0,0,0,0
"[0.02396146518955911, 0.280813285514051, 0.015444015444015417]",11.606766917293232,49.52353296574769,2.068003341687553,0,0,0,0
"[0.04598535532742849, 0.426352720148494, 0.050471739193543634]",13.899342105263155,49.645382690058476,2.1940058479532167,0,0,0,0
"[0.05166174598445244, 0.04554037260634275, 0.015908497111504633]",14.490225563909773,49.32655583959899,2.06967418546366,0,0,0,0
"[0.028404525221882127, 0.8, 0.044015444015443814]",12.069266917293232,49.95821074352548,2.17078111946533,0,0,0,0
"[0.02408154789313542, 0.18654720762765353, 0.016216216216216186]",11.619266917293233,49.444610743525466,2.0707811194653307,0,0,0,0
"[0.023841382485982818, 0.27749545931784975, 0.014671814671814646]",11.594266917293233,49.52075518796991,2.065225563909775,0,0,0,0
"[0.058866708199030296, 0.3450246177714408, 0.06224054344355112]",15.240225563909773,49.57729250626565,2.236340852130327,0,0,0,0
"[0.05166174598445244, 0.4409044863196798, 0.015908497111504633]",14.490225563909773,49.657565839598995,2.06967418546366,0,0,0,0
"[0.04564135901116858, 0.0, 0.012726797689203706]",13.863533834586464,49.288428153717625,2.0582289055973275,0,0,0,0
"[0.02360121707883022, 0.22352504414954388, 0.01312741312741298]",11.569266917293232,49.47556963241437,2.059670008354219,0,0,0,0
"[0.08664463645638652, 0.6565252511020674, 0.1]",18.131766917293234,49.838089632414366,2.372170008354219,0,0,0,0
"[0.02396146518955911, 0.37885106822028947, 0.015444015444015417]",11.606766917293232,49.605612965747696,2.068003341687553,0,0,0,0
"[0.023841382485982818, 0.27749545931785824, 0.014671814671814646]",11.594266917293233,49.52075518796992,2.065225563909775,0,0,0,0
"[0.04190254340583438, 0.31722543516408724, 0.024216912938717427]",13.474342105263156,49.55401824561403,2.0995614035087726,0,0,0,0
"[0.021559811118033158, 0.21445676159008592, 0.0]",11.356766917293232,49.46797741019214,2.0124477861319976,0,0,0,0
"[0.05634497142392805, 0.27390502256021837, 0.046024327227334696]",14.977725563909773,49.51774917293233,2.178007518796993,0,0,0,0
"[0.05794487030165135, 0.24690510178890743, 0.04285714285714272]",15.144266917293232,49.49514407685881,2.1666144527986635,0,0,0,0
"[0.02588278844677988, 0.23473796956220463, 0.027799227799227624]",11.806766917293233,49.48495741019214,2.112447786131997,0,0,0,0
"[0.1, 0.5103939262526612, 0.05720672337213698]",19.521992481203007,49.71574436090226,2.218233082706768,0,0,0,0
"[0.02396146518955911, 0.1840415852842849, 0.015444015444015417]",11.606766917293232,49.44251296574769,2.068003341687553,0,0,0,0
"[0.021559811118033158, 0.21445676159008592, 0.0]",11.356766917293232,49.46797741019214,2.0124477861319976,0,0,0,0
"[0.021559811118033158, 0.21445676159008592, 0.0]",11.356766917293232,49.46797741019214,2.0124477861319976,0,0,0,0
"[0.023361051671677624, 0.06724083187331387, 0.011583011583011438]",11.544266917293232,49.3447240768588,2.0541144527986637,0,0,0,0
"[0.03588215643255052, 0.22018178294889545, 0.0210352135164165]",12.847650375939848,49.47277055973265,2.08811612364244,0,0,0,0
"[0.07007322336285741, 0.24113473846848135, 0.05714285714285716]",16.406766917293233,49.4903129657477,2.218003341687553,0,0,0,0
"[0.0, 0.25303953791112765, 0.0034894185270124794]",9.1125,49.50028,2.025000000000001,0,0,0,0
"[0.0, 0.0, 0.0]",11.356766917293232,49.46797741019214,2.0124477861319976,0,0,0,0
