fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.03650723953284767, 0.04516571410868494, 0.0]",173.59586466165408,7.56608738512949,8.667084377610694,0,0,0,0
"[0.0824002289401113, 0.026478529944961506, 0.05764588639131858]",180.48947368421045,7.53149192982456,8.792982456140349,0,0,0,0
"[0.1, 0.0, 0.1]",188.11917293233077,7.521866365914787,9.272305764411028,0,0,0,0
"[0.06360719426955967, 0.10773901441946805, 0.04449857896873724]",172.34248120300748,7.56103201336675,8.644193817878028,0,0,0,0
"[0.06794404842430227, 0.11038824628861205, 0.04753257298933292]",174.22255639097736,7.561995071010859,8.678529657477025,0,0,0,0
"[0.05348786790849336, 0.13774038525068708, 0.037419259587347264]",167.95563909774432,7.571938212197161,8.564076858813701,0,0,0,0
"[0.06649843037272142, 0.1216456087610926, 0.046521241649134466]",173.59586466165408,7.56608738512949,8.667084377610694,0,0,0,0
"[0.08843505558735279, 0.055205567803922044, 0.09190934927841127]",183.1056390977443,7.5419348788638265,9.180743525480366,0,0,0,0
"[0.06649843037272142, 0.13451960983822234, 0.046521241649134466]",173.59586466165408,7.570767385129489,8.667084377610694,0,0,0,0
"[0.06649843037272142, 0.13451960983822234, 0.046521241649134466]",173.59586466165408,7.570767385129489,8.667084377610694,0,0,0,0
"[0.07969825866763793, 0.09141598821246093, 0.07828682685564538]",179.3181390977443,7.5550982121971595,9.026576858813701,0,0,0,0
"[0.05348786790849336, 0.17042054183109542, 0.037419259587347264]",167.95563909774432,7.58381821219716,8.564076858813701,0,0,0,0
"[0.06794404842430227, 0.166093058641582, 0.04753257298933292]",174.22255639097736,7.582245071010859,8.678529657477025,0,0,0,0
"[0.05348786790849336, 0.2052188567083801, 0.03741925958734711]",167.95563909774432,7.596468212197159,8.5640768588137,0,0,0,0
"[0.06360719426955967, 0.19441845329561822, 0.0444985789687374]",172.34248120300748,7.592542013366749,8.64419381787803,0,0,0,0
"[0.05348786790849336, 0.2122060282331471, 0.037419259587347264]",167.95563909774432,7.599008212197159,8.564076858813701,0,0,0,0
"[0.08409820143261013, 0.1306531074261718, 0.08887535525781573]",181.2255639097744,7.569361821219716,9.146407685881371,0,0,0,0
"[0.06649843037272142, 0.20166797870419925, 0.046521241649134466]",173.59586466165408,7.59517738512949,8.667084377610694,0,0,0,0
"[0.05204224985691252, 0.230945716117975, 0.036407928247148655]",167.32894736842104,7.605820526315789,8.552631578947368,0,0,0,0
"[0.049151013753750625, 0.23712036277272702, 0.03438526556675158]",166.0755639097744,7.608065154553048,8.529741019214704,0,0,0,0
"[0.05059663180533154, 0.2371965226160171, 0.03539659690695004]",166.7022556390977,7.60809284043442,8.541186299081035,0,0,0,0
"[0.05204224985691239, 0.24170155889823075, 0.036407928247148655]",167.32894736842098,7.60973052631579,8.552631578947368,0,0,0,0
"[0.049151013753750625, 0.24938917576503772, 0.03438526556675158]",166.0755639097744,7.612525154553049,8.529741019214704,0,0,0,0
"[0.034694833237941654, 0.2991607824148432, 0.02427195216476577]",159.80864661654132,7.630618295739348,8.415288220551378,0,0,0,0
"[0.03903168739268432, 0.31358367338871757, 0.02730594618536161]",161.68872180451123,7.635861353383458,8.449624060150377,0,0,0,0
"[0.03758606934110348, 0.33807264807935794, 0.026294614845162996]",161.06203007518795,7.644763667502088,8.438178780284044,0,0,0,0
"[0.033249215186360745, 0.4058728109933962, 0.023260620824567157]",159.181954887218,7.669410609857977,8.403842940685045,0,0,0,0
"[0.015901798567389883, 0.541703891494515, 0.011124644742184272]",151.6616541353383,7.718788379281537,8.266499582289056,0,0,0,0
"[0.0, 0.5818538716904272, 0.0]",144.76804511278192,7.733383834586466,8.140601503759399,0,0,0,0
"[0.007228090257904486, 0.5775307089748318, 0.0050566567009927505]",147.90150375939845,7.731812263993317,8.19782790309106,0,0,0,0
"[0.03917195657075469, 0.7783133582273822, 0.03979441184069665]",161.74953007518795,7.804801445279866,8.59095655806182,0,0,0,0
"[0.05243487347590066, 0.7612068324617863, 0.07911453142878223]",167.49915413533833,7.79858282372598,9.0359440267335,0,0,0,0
"[0.052406039162634234, 0.8, 0.0788690805743181]",167.4866541353383,7.812685045948204,9.033166248955723,0,0,0,0
