fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.0480325021603675, 0.2146126253147025, 0.026467425735093322]",163.12481203007516,7.829566800334171,8.958604845446951,0,0,0,0
"[0.04238676547505344, 0.23316956938660138, 0.030344138143479044]",155.6581766917293,7.865976407685882,9.097911445279864,0,0,0,0
"[0.04533154534497658, 0.23663731216723027, 0.04192661563587971]",159.55272556390975,7.872780284043446,9.514118629908104,0,0,0,0
"[0.026758851821530906, 0.3282203443320485, 0.019910725183519058]",134.98984962406013,8.052470551378446,8.72299498746867,0,0,0,0
"[0.03421446479738029, 0.17878204095355132, 0.010841136161531744]",144.8500939849624,7.759265488721802,8.397086466165415,0,0,0,0
"[0.05146165916223219, 0.42079773861633935, 0.03954856933619298]",167.65996240601496,8.234111804511278,9.428665413533835,0,0,0,0
"[0.029751529312775745, 0.3857310954043609, 0.010394471471000213]",138.94774436090225,8.165309381787802,8.381035923141184,0,0,0,0
"[0.09005584265702461, 0.027971856524219515, 0.09410443293636261]",218.70178571428568,7.463368730158729,11.3890873015873,0,0,0,0
"[0.03826039250466185, 0.2302597020208187, 0.04273276257897276]",150.20093984962404,7.860267109440265,9.543086883876356,0,0,0,0
"[0.014246912948560517, 0.4872363740637871, 0.0171766839287894]",118.4424812030075,8.364467568922304,8.624749373433582,0,0,0,0
"[0.03761398781097924, 0.31644241620397706, 0.020859560716755942]",149.34605263157894,8.029361695906433,8.757090643274854,0,0,0,0
"[0.046095988538681965, 0.8, 0.0894116929085805]",160.56372180451126,8.978124686716791,11.22045739348371,0,0,0,0
"[0.0290261717151044, 0.5902158598284213, 0.043737685480636786]",137.98843984962406,8.566518220551378,9.579197994987467,0,0,0,0
"[0.050271467230636316, 0.48377242507953283, 0.050062480747211674]",166.0859022556391,8.357671136173765,9.806474519632415,0,0,0,0
"[0.059516418792923124, 0.2027150882821158, 0.051965673368090104]",178.3125939849624,7.806223266499583,9.874864243943192,0,0,0,0
"[0.045844064106062676, 0.34738453852445644, 0.029174440434052314]",160.23054511278193,8.090071612364245,9.055879281537175,0,0,0,0
"[0.020834754627734556, 0.5057464811434241, 0.015974728717313962]",127.15507518796989,8.400785279866332,8.581558061821221,0,0,0,0
"[0.032602219493336984, 0.5047678094163611, 0.043792029200304616]",142.71785714285713,8.398865079365079,9.581150793650794,0,0,0,0
"[0.028666015713830918, 0.2305535232470105, 0.022880449628893483]",137.51212406015037,7.8608436006683355,8.829709690893901,0,0,0,0
"[0.05975142982216763, 0.30386230239359785, 0.05744479898635895]",178.62340225563904,8.004678913951544,10.071752297410194,0,0,0,0
"[0.047246739550643596, 0.4360440439533882, 0.03635275176835056]",162.08562030075188,8.264025781119466,9.313826232247287,0,0,0,0
"[0.06812043764497201, 0.11409928176696522, 0.06359174207947547]",189.6916353383458,7.632354837092732,10.292637844611527,0,0,0,0
"[0.008309739846272804, 0.4760169855842715, 0.012776295676332284]",110.59041353383458,8.342454594820385,8.466624895572261,0,0,0,0
"[0.028686695547368912, 0.2191830301146374, 0.025259658361086453]",137.53947368421052,7.838534152046784,8.915204678362572,0,0,0,0
"[0.06598146063583024, 0.3460125978629005, 0.04743596449931128]",186.86278195488714,8.087379799498745,9.712092731829573,0,0,0,0
"[0.043314302201300774, 0.164824821638746, 0.027995733872702086]",156.8848684210526,7.731880760233919,9.013523391812866,0,0,0,0
"[0.002770102788011094, 0.6296540124237371, 0.006954252468716171]",103.26409774436088,8.643897752715123,8.257414369256477,0,0,0,0
"[0.1, 0.0, 0.1]",231.85319548872175,7.408486616541354,11.60093984962406,0,0,0,0
"[0.05720788136171376, 0.15599234847475843, 0.05467995327021324]",175.25949248120298,7.7145510275689215,9.972399749373432,0,0,0,0
"[0.03985636398781099, 0.22439119720658557, 0.011226773145484287]",152.31165413533833,7.84875282372598,8.4109440267335,0,0,0,0
"[0.0, 0.5216521363680117, 0.0]",99.60056390977442,8.431992932330829,8.007518796992478,0,0,0,0
"[0.05720098808386775, 0.14374314653053727, 0.05388688369281561]",175.2503759398496,7.690517510442776,9.943901420217209,0,0,0,0
