fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.05704051192082865, 0.35874321240886764, 0.06405860946178929]",129.481484962406,8.438147610693402,8.450355054302428,0,0,0,0
"[0.008531531931547015, 0.8, 0.04931594932552613]",85.32960526315789,9.406534502923977,8.22529239766082,0,0,0,0
"[0.06220360562600744, 0.4001164925513463, 0.07385558322160515]",134.18082706766916,8.528945856307438,8.599916457811196,0,0,0,0
"[0.05424516563389647, 0.3737645199688542, 0.06051385886666488]",126.93721804511274,8.471113533834586,8.39624060150376,0,0,0,0
"[0.041541214603828286, 0.19852577081266928, 0.017789421840369954]",115.37434210526317,8.086532690058482,7.744005847953216,0,0,0,0
"[0.0798034139758021, 0.3367515984298243, 0.0893452266943936]",150.19981203007515,8.389884578111944,8.83638262322473,0,0,0,0
"[0.05466274830111803, 0.24062916788746702, 0.04092811995512638]",127.31729323308271,8.178933258145364,8.097243107769424,0,0,0,0
"[0.06144196127550644, 0.08227864105055102, 0.030273346649519778]",133.48759398496236,7.831415488721805,7.934586466165412,0,0,0,0
"[0.028738134157208956, 0.5729991549227113, 0.04910662981913677]",103.72124060150377,8.908356006683373,8.22209690893901,0,0,0,0
"[0.06149317814072455, 0.21155601579372016, 0.04769748542972078]",133.53421052631577,8.115129005847951,8.200584795321639,0,0,0,0
"[0.028553299099264674, 0.28715634694974146, 0.013166607382274976]",103.55300751879696,8.281042305764412,7.6734335839599,0,0,0,0
"[0.055933670029150256, 0.06819801788506359, 0.024275590335732126]",128.47406015037592,7.800514001670844,7.8430242272347535,0,0,0,0
"[0.07302420100141366, 0.4567627524336395, 0.1]",144.02951127819549,8.653262347535508,8.999039264828738,0,0,0,0
"[0.09173756313046569, 0.004664959102795655, 0.06326100637535226]",161.06203007518795,7.661083667502089,8.438178780284042,0,0,0,0
"[0.08115673703134249, 0.2157130092063172, 0.07378444195145985]",151.43157894736842,8.124251988304094,8.598830409356726,0,0,0,0
"[0.03365959990954441, 0.39544814168123976, 0.0305839056557311]",108.20065789473682,8.518700643274855,7.939327485380118,0,0,0,0
"[0.0, 0.5832684480189237, 0.011635701972802004]",77.56437969924811,8.930893107769421,7.650062656641601,0,0,0,0
"[0.04771057514680964, 0.16253014725837522, 0.024172982734560897]",120.98956766917291,8.007536307435256,7.841457811194651,0,0,0,0
"[0.025663676606800093, 0.2027907145478265, 0.0]",100.92293233082707,8.095892581453635,7.472431077694234,0,0,0,0
"[0.09454292561886185, 0.14481476006534444, 0.08368402331244706]",163.61541353383456,7.9686579281537195,8.749958228905598,0,0,0,0
"[0.017539298101774937, 0.7188237937197169, 0.051441978821791225]",93.5282894736842,9.228384327485381,8.257748538011697,0,0,0,0
"[0.015602866905334507, 0.5524632372251077, 0.025785974224970656]",91.7657894736842,8.863287660818715,7.866081871345029,0,0,0,0
"[0.05987520019495453, 0.44177324982974825, 0.07649738692642355]",132.06156015037593,8.620366223893067,8.640246449456976,0,0,0,0
"[0.04464499793996684, 0.46175594781943013, 0.058911812187047025]",118.19934210526316,8.664220467836257,8.371783625730997,0,0,0,0
"[0.048264357501980014, 0.5365622628219398, 0.0733740115467755]",121.49360902255637,8.828391211361739,8.592564745196325,0,0,0,0
"[0.02852583199009533, 0.2947360256688643, 0.01280269242345471]",103.52800751879698,8.297676750208854,7.667878028404343,0,0,0,0
"[0.1, 0.0, 0.07225764084603406]",168.58233082706764,7.650845898078528,8.575522138680036,0,0,0,0
"[0.021281536836387952, 0.3544423410644162, 0.00892275699783835]",96.9343984962406,8.428708872180453,7.6086466165413515,0,0,0,0
"[0.042902695184272296, 0.2507896160872473, 0.0274550578706871]",116.61353383458645,8.20123148705096,7.89156223893066,0,0,0,0
"[0.05159902977083552, 0.4596351834494556, 0.06731879497633211]",124.52875939849622,8.659566215538849,8.500125313283212,0,0,0,0
"[0.042851478319054254, 0.10209649762624272, 0.010030919090486106]",116.56691729323309,7.874907969924809,7.625563909774433,0,0,0,0
"[0.048118864431229466, 0.3409562022057857, 0.0463280159794237]",121.36118421052628,8.399112046783626,8.179678362573098,0,0,0,0
