fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.03311769745582779, 0.3527831480846744, 0.019064748201438844]",70.85422932330826,8.29533143692565,6.925835421888053,0,0,0,0
"[0.03020019783867462, 0.07162471265205873, 0.0]",70.19172932330827,8.139029214703427,6.7786131996658305,0,0,0,0
"[0.06347558679033657, 0.28857370676707284, 0.03536809650024344]",77.74783834586465,8.259635981620722,7.05173350041771,0,0,0,0
"[0.03625538572333213, 0.6308316360825958, 0.03956834532374087]",71.56672932330825,8.449904770258984,7.084168755221385,0,0,0,0
"[0.0635306339529244, 0.27399932585846976, 0.035727808730459214]",77.76033834586465,8.251533759398498,7.054511278195488,0,0,0,0
"[0.06640053639941894, 0.2712529730377985, 0.03792935576350952]",78.41203007518796,8.250007000835424,7.071512113617376,0,0,0,0
"[0.03603519707298102, 0.6133271890176575, 0.03812949640287791]",71.51672932330827,8.440173659147872,7.073057644110277,0,0,0,0
"[0.03609769422749796, 0.39624030095024215, 0.0219857196949208]",71.53092105263157,8.319490233918128,6.948391812865497,0,0,0,0
"[0.03317274461841554, 0.34821016625267914, 0.019424460431654727]",70.86672932330825,8.292789214703426,6.928613199665831,0,0,0,0
"[0.030200197838674555, 0.08799390898247764, 2.300318209295289e-16]",70.19172932330825,8.148129214703426,6.778613199665832,0,0,0,0
"[0.06331789529450234, 0.0, 0.017785470871423254]",77.71203007518795,8.099211445279867,6.915956558061821,0,0,0,0
"[0.00297999677167017, 0.44233986020354543, 0.00420024882349743]",64.01062030075187,8.345118003341689,6.811048454469505,0,0,0,0
"[0.030200197838674555, 0.06374591266005138, 0.0]",70.19172932330825,8.134649214703426,6.7786131996658305,0,0,0,0
"[0.09988990567482439, 0.2381887803673673, 0.09928057553956836]",86.01672932330824,8.231625881370094,7.545279866332497,0,0,0,0
"[0.035980149910393146, 0.6227569653652643, 0.03776978417266203]",71.50422932330825,8.445415881370092,7.070279866332498,0,0,0,0
"[0.030200197838674555, 0.09115981948154983, 0.0]",70.19172932330825,8.149889214703427,6.7786131996658305,0,0,0,0
"[0.033227791781003345, 0.3698278985493644, 0.01978417266187049]",70.87922932330825,8.304806992481204,6.931390977443608,0,0,0,0
"[0.03300760313065217, 0.3439769601686972, 0.018345323741007304]",70.82922932330825,8.290435881370094,6.920279866332498,0,0,0,0
"[0.0, 0.4150180580065295, 0.0012792773300158186]",63.33392857142856,8.329929206349208,6.788492063492064,0,0,0,0
"[0.030200197838674555, 0.08274137565447806, 2.300318209295289e-16]",70.19172932330825,8.145209214703428,6.778613199665832,0,0,0,0
"[0.1, 0.25336276553715237, 0.1]",86.04172932330825,8.240061436925648,7.550835421888053,0,0,0,0
"[0.002869902446494584, 0.43018788051014334, 0.0034808243630660082]",63.98562030075187,8.338362447786134,6.805492898913951,0,0,0,0
"[0.035980149910393215, 0.5858813033022288, 0.03776978417266203]",71.50422932330827,8.424915881370094,7.070279866332498,0,0,0,0
"[0.07179515833302293, 0.8, 0.07318115432466081]",79.63703007518795,8.543949223057645,7.3437343358396,0,0,0,0
"[0.030200197838674555, 0.089145149163959, 0.0]",70.19172932330825,8.148769214703426,6.7786131996658305,0,0,0,0
"[0.06055808717318334, 0.013603187309912362, 0.016303348298804598]",77.08533834586464,8.106773759398498,6.904511278195488,0,0,0,0
"[0.030200197838674555, 0.0999740021210096, 0.0]",70.19172932330825,8.154789214703428,6.7786131996658305,0,0,0,0
"[0.03300760313065217, 0.34732275194612205, 0.01834532374100719]",70.82922932330825,8.292295881370093,6.920279866332497,0,0,0,0
"[0.033227791781003345, 0.3807646802734278, 0.01978417266187049]",70.87922932330825,8.310886992481205,6.931390977443608,0,0,0,0
"[0.032952555968064366, 0.3367497301405132, 0.017985611510791418]",70.81672932330825,8.286418103592315,6.91750208855472,0,0,0,0
"[0.06364072827809994, 0.31662319410542633, 0.03644723319089086]",77.78533834586464,8.275229314954053,7.060066833751043,0,0,0,0
"[0.030200197838674555, 0.07838824871825462, 0.0]",70.19172932330825,8.142789214703427,6.7786131996658305,0,0,0,0
"[0.0, 0.0, 0.0]",70.19172932330825,8.142789214703427,6.7786131996658305,0,0,0,0
