fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.065141003382421, 0.18946922250709994, 0.035020372993734054]",40.18493890977442,7.394780710108607,5.538421574770264,0,0,0,0
"[0.08286654999965398, 0.10937453550774377, 0.02775619587282548]",40.78705357142855,7.356015039682538,5.512450396825403,0,0,0,0
"[0.06426600078853997, 0.10140302903377668, 0.014979627006264335]",40.15521616541352,7.352156846282375,5.466771094402677,0,0,0,0
"[0.031390804518195176, 0.31993343524572826, 0.03494662129598565]",39.03848684210524,7.457925131578946,5.538157894736851,0,0,0,0
"[0.0700292589800166, 0.3613953811812477, 0.05242796430709872]",40.35098684210524,7.47799263157895,5.600657894736848,0,0,0,0
"[0.020373380553499756, 0.5252654681463909, 0.06377842361222702]",38.664238721804495,7.557305430242275,5.641238512949048,0,0,0,0
"[0.03359871620172791, 0.3613110144460275, 0.03960831276561499]",39.113486842105246,7.477951798245616,5.554824561403514,0,0,0,0
"[0.08339846857253512, 0.19347023218070608, 0.04522147415769682]",40.80512218045111,7.396717190893903,5.574892961570599,0,0,0,0
"[0.020351246100531913, 0.15971411798195276, 0.011638163947833484]",38.66348684210524,7.380379298245616,5.454824561403516,0,0,0,0
"[0.1, 0.6019253705004504, 0.1]",41.36905545112781,7.594408671679201,5.7707393483709355,0,0,0,0
"[0.05484986615572962, 0.11955383024697908, 0.020378835453389643]",39.83536184210524,7.360941798245615,5.486074561403513,0,0,0,0
"[0.03594842672458509, 0.11124265607333397, 0.00881807427745127]",39.19330357142855,7.356919206349204,5.4447420634920665,0,0,0,0
"[0.03226096520048979, 0.637947433409313, 0.07253515984402616]",39.06804511278194,7.611843279030913,5.672545948203851,0,0,0,0
"[0.029918863395840156, 0.3174931130814037, 0.03183882698289826]",38.988486842105246,7.456744020467839,5.527046783625738,0,0,0,0
"[0.01192977844796002, 0.33172775034489876, 0.02960875089451322]",38.37742011278194,7.463633556808691,5.519073725981628,0,0,0,0
"[0.0, 0.5171327841404637, 0.04910986812320151]",37.9721804511278,7.553369227234756,5.588794903926489,0,0,0,0
"[0.04403649417933056, 0.24676757836119614, 0.03329925664130362]",39.46804511278194,7.4225130012531295,5.532268170426072,0,0,0,0
"[0.038064342087970514, 0.15138687395398262, 0.013285528602514016]",39.26517857142855,7.376348928571429,5.46071428571429,0,0,0,0
"[0.03558044144399623, 0.09921723972592164, 0.008041125699180666]",39.18080357142855,7.351098928571431,5.441964285714293,0,0,0,0
"[0.05293800278064057, 0.0, 0.0]",39.77041823308269,7.3030779803675845,5.413215329991653,0,0,0,0
"[0.03175878979878404, 0.3375580479796102, 0.03572356987425725]",39.050986842105246,7.466455409356725,5.540935672514628,0,0,0,0
"[0.04321613601621349, 0.2320099070393028, 0.024162808698318626]",39.440178571428554,7.415370317460316,5.49960317460318,0,0,0,0
"[0.0652454503323625, 0.12693104123012153, 0.02630306836271179]",40.18848684210524,7.364512353801171,5.50725511695907,0,0,0,0
"[0.05233622234057994, 0.28916344433508645, 0.03448074423495312]",39.74997650375938,7.443032516708441,5.53649227234754,0,0,0,0
"[0.03709457636732124, 0.2909899058314713, 0.03096475983234287]",39.232236842105245,7.443916520467833,5.523921783625739,0,0,0,0
"[0.024307087866861206, 0.22173112937266728, 0.01999036116425422]",38.79786184210524,7.410395409356726,5.484685672514626,0,0,0,0
"[0.019473476700029753, 0.4442425571902311, 0.045536196749083595]",38.633670112781935,7.518090501253134,5.576018170426073,0,0,0,0
"[0.04387256088703828, 0.1618098487882455, 0.016610926934703635]",39.46247650375938,7.381393627819551,5.472603383458652,0,0,0,0
"[0.05981766744367817, 0.19113470065612598, 0.030867641260058327]",40.004111842105246,7.395586798245608,5.523574561403515,0,0,0,0
"[0.032415214669608824, 0.2787888214658382, 0.02817168811064226]",39.073284774436075,7.438011219715954,5.5139358813701,0,0,0,0
"[0.017262798209876085, 0.8, 0.09481328406817258]",38.55857612781953,7.690276401420213,5.752195593149548,0,0,0,0
"[0.031800983599753814, 0.6418168247620666, 0.07156397412118548]",39.05242011278194,7.6137160568086895,5.669073725981625,0,0,0,0
"[0.008905072298258675, 0.0, 0.0]",38.81348684210524,7.417260131578945,5.488157894736848,0,0,0,0
