fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.01199329641419764, 0.295195381724703, 0.0]",45.395136278195466,6.853067347535505,5.142789264828747,0,0,0,0
"[0.035950337248892204, 0.562562777929079, 0.06440146324374006]",51.24281015037591,7.157119001670843,5.555524227234754,0,0,0,0
"[0.0890928115497277, 0.08442866309396158, 0.02990932125369543]",64.21435620300751,6.613382291144529,5.334471595655804,0,0,0,0
"[0.018278726318697612, 0.36550868710626494, 0.0182954351031828]",46.929346804511276,6.933028020050133,5.260040726817038,0,0,0,0
"[0.0057469482994127125, 0.45589784241109577, 0.01693810544153858]",43.87046522556389,7.03581905806182,5.251341896407688,0,0,0,0
"[0.04480178505593204, 0.3361754562350343, 0.0333629349606068]",53.403359962405965,6.8996701106934,5.356605054302421,0,0,0,0
"[0.052527754327634325, 0.7044618601105828, 0.1]",55.289191729323285,7.3184874081035876,5.783667502088559,0,0,0,0
"[0.021730822729429784, 0.4580542373189387, 0.03317799268378143]",47.77196898496238,7.038271322055136,5.355419799498755,0,0,0,0
"[0.022543069383653195, 0.3299374090622114, 0.014498822724271172]",47.97023026315787,6.892576169590644,5.235709064327481,0,0,0,0
"[0.0027646034497862126, 0.5208166269668488, 0.026599098915602]",43.142504699248114,7.1096450522138674,5.313257101086051,0,0,0,0
"[0.05393229224322722, 0.6662559577939492, 0.09505951556529639]",55.63202537593981,7.27503944862155,5.752005012531335,0,0,0,0
"[0.034574292460776354, 0.2142407920701313, 0.006010216635027154]",50.90693139097746,6.761005348788639,5.181307435254805,0,0,0,0
"[0.05825285147861047, 0.2508268159917394, 0.031282130665382886]",56.68663063909775,6.80261117376775,5.343269632414364,0,0,0,0
"[0.04898709819636575, 0.37850381016739165, 0.04447902493869121]",54.42495300751878,6.947806144527987,5.427845655806183,0,0,0,0
"[0.003975368846423023, 0.5129756290431969, 0.025004684661195736]",43.43804041353382,7.100728226817043,5.303038847117793,0,0,0,0
"[0.07709412454384518, 0.06826492269139582, 0.018728868104381485]",61.28559680451126,6.595000797827903,5.262818504594822,0,0,0,0
"[0.07953115328821286, 0.38077397676912605, 0.0723881995421243]",61.88045112781956,6.950387790309107,5.606709482038428,0,0,0,0
"[0.047467047601812445, 0.23922423363343126, 0.021641505283481407]",54.053923872180455,6.78941665413534,5.281484962406012,0,0,0,0
"[0.05108769626326109, 0.3266357746342914, 0.04106696213978919]",54.9376879699248,6.888821532999158,5.405978487886382,0,0,0,0
"[0.0, 0.4958305517655139, 0.019405088764143624]",42.46769266917291,7.081230751879699,5.267152255639092,0,0,0,0
"[0.09224409369233383, 0.04685821502698521, 0.032896913011950815]",64.98355263157893,6.570656973684213,5.353618421052631,0,0,0,0
"[0.07493836917274631, 0.22740871594656442, 0.04224179369566697]",60.75939849624059,6.775979983291558,5.413507727652464,0,0,0,0
"[0.1, 0.36429684629627723, 0.08732208471496858]",66.87669172932331,6.93164990810359,5.702417502088557,0,0,0,0
"[0.0663721414221727, 0.30748019203804167, 0.047024221735198206]",58.66846804511274,6.867037700501258,5.44415726817043,0,0,0,0
"[0.07142225948575674, 0.13658913162367917, 0.02681744486357279]",59.901151315789456,6.672699459064329,5.314656432748534,0,0,0,0
"[0.03377099803917227, 0.3628670600011491, 0.026634946757806352]",50.71085526315788,6.930023947368417,5.313486842105266,0,0,0,0
"[0.0125342807939957, 0.50777813886994, 0.032002346404216085]",45.527185150375935,7.094817612781953,5.347885338345866,0,0,0,0
"[0.08940142292368362, 0.0, 0.01943278936948472]",64.28968515037593,6.517369557226398,5.267329782790313,0,0,0,0
"[0.04959835278919792, 0.22924074729231314, 0.02222892106142106]",54.57415413533831,6.778063379281535,5.285249582289057,0,0,0,0
"[0.02623523964549151, 0.6339970709546464, 0.06818585476735439]",48.87145206766914,7.238354467418542,5.579777568922303,0,0,0,0
"[0.014639306846917825, 0.8, 0.08035864136678023]",46.04100093984962,7.427133899331658,5.657790309106102,0,0,0,0
"[0.02519822457012443, 0.6102216831988003, 0.05940883649310213]",48.61832706766917,7.211316967418549,5.523527568922304,0,0,0,0
