fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.04758704283994339, 0.3150727534021916, 0.019098578486450683]",49.99398496240601,6.541847888471179,5.031257832080195,0,0,0,0
"[0.03983166236808709, 0.44813311532984157, 0.050940838639483954]",49.3234962406015,6.58644968045113,5.077866541353381,0,0,0,0
"[0.018119532220322875, 0.8, 0.07081884174291156]",47.44638157894737,6.704395350877197,5.10696271929824,0,0,0,0
"[0.08589866585496453, 0.21139220269117304, 0.05258708331103673]",53.3062030075188,6.507094200083543,5.080276211361734,0,0,0,0
"[0.05499944286059835, 0.26082934812147357, 0.027192466156562036]",50.63482142857143,6.5236655158730175,5.043105158730157,0,0,0,0
"[0.017066946414060577, 0.736556857804513, 0.08233898728307357]",47.35538063909774,6.683129229323311,5.123825187969926,0,0,0,0
"[0.05742911420270622, 0.2638194858363769, 0.01916635454010101]",50.844877819548856,6.5246678091060994,5.031357038429402,0,0,0,0
"[0.0585711140885605, 0.25231825544083747, 0.021367292703372516]",50.943609022556366,6.520812600250631,5.034578634085212,0,0,0,0
"[0.07499721430299143, 0.19098707893270334, 0.050386145147768874]",52.36372180451127,6.500254408939015,5.077054615705929,0,0,0,0
"[0.05452573848148265, 0.09064956471903346, 0.0]",50.593867481203006,6.466621305346701,5.00330252715121,0,0,0,0
"[0.06008870746376554, 0.27361660478555283, 0.04845631119909988]",51.07481203007518,6.527951800334168,5.074229845446948,0,0,0,0
"[0.04000423969495929, 0.6775119779105795, 0.0860327822070017]",49.338416353383444,6.663337403926485,5.129231934001669,0,0,0,0
"[0.034106715296330144, 0.4991732279935168, 0.030536679330087052]",48.828547932330814,6.603558310359234,5.048000208855471,0,0,0,0
"[0.022976428926677804, 0.556639303609663, 0.03718408332887155]",47.86628289473684,6.622820921052636,5.0577302631578895,0,0,0,0
"[0.03385939975703286, 0.33696704547171846, 0.005379278363386666]",48.80716635338345,6.54918684837093,5.011176378446114,0,0,0,0
"[0.027138124369820896, 0.6786809154062149, 0.0699769918133649]",48.226080827067655,6.663729231411866,5.105730472013364,0,0,0,0
"[0.030920149693845128, 0.36973319085932044, 0.02129773306936361]",48.55305451127819,6.560170050125313,5.034476817042606,0,0,0,0
"[0.021979013509951087, 0.6053430678225735, 0.036880874667808525]",47.78005169172932,6.639146407685883,5.057286445279866,0,0,0,0
"[0.059190490038075784, 0.16153730854504408, 0.0076658283838979425]",50.99715695488722,6.490382855054306,5.014523287385129,0,0,0,0
"[0.06496191068919502, 0.12570596949539453, 0.01698860292150379]",51.496123120300744,6.478372201336676,5.028169381787801,0,0,0,0
"[0.1, 0.0, 0.06644906986284241]",54.525328947368415,6.436235599415209,5.100566520467835,0,0,0,0
"[0.09055417705074874, 0.004183730397561054, 0.02901706886403474]",53.70869360902256,6.437637984544701,5.045775898078524,0,0,0,0
"[0.03822818799242293, 0.2812756012429704, 0.0062710685429923675]",49.18486842105263,6.530519093567254,5.012481725146197,0,0,0,0
"[0.06798214979711982, 0.023637912876732448, 0.011951771987088333]",51.757236842105264,6.44415902046784,5.020796783625732,0,0,0,0
"[0.04918290750670612, 0.6145168099331318, 0.1]",50.13195488721804,6.642221443191312,5.149676274018378,0,0,0,0
"[0.03307016423382466, 0.35314701662306947, 0.008664633385057298]",48.73893327067669,6.55461036967419,5.015985275689222,0,0,0,0
"[0.042422224698397404, 0.6725786351199663, 0.09679490609449583]",49.547462406015036,6.661683748955726,5.14498485797828,0,0,0,0
"[0.04299621416982145, 0.44454454880987876, 0.040708438118679934]",49.5970864661654,6.5852467940685075,5.062888993316625,0,0,0,0
"[0.07501732567651676, 0.20518636688099573, 0.034437369575685134]",52.365460526315786,6.505014005847954,5.053709795321635,0,0,0,0
"[0.05491736671458958, 0.2422882985630408, 0.030636559830201533]",50.627725563909756,6.517450561821225,5.048146407685878,0,0,0,0
"[0.031061201083839998, 0.4608669119220024, 0.037729858918794344]",48.56524906015037,6.590718045112782,5.058529135338346,0,0,0,0
"[0.0, 0.7743306293134432, 0.040387393654019575]",45.879863721804504,6.6957909857978315,5.062419068504592,0,0,0,0
"[0.09459868017654322, 0.0, 0.0]",53.242363721804516,6.409363763575608,4.990196846282369,0,0,0,0
